"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	428	0	"Genetic"
"5"	1	5	425	0	"Genetic"
"6"	2	6	424	0	"Genetic"
"7"	3	7	360	0	"Genetic"
"8"	4	8	359	0	"Genetic"
"9"	5	9	358	0	"Genetic"
"10"	1	10	354	0	"Genetic"
"11"	2	11	353	0	"Genetic"
"12"	6	12	353	0	"Genetic"
"13"	5	13	291	0	"Genetic"
"14"	1	14	287	0	"Genetic"
"15"	7	15	287	0	"Genetic"
"16"	12	16	286	0	"Genetic"
"17"	9	17	285	12	"Genetic"
"18"	3	18	282	0	"Genetic"
"19"	11	19	282	0	"Genetic"
"20"	10	20	277	0	"Genetic"
"21"	4	21	273	0	"Genetic"
"22"	6	22	273	0	"Genetic"
"23"	8	23	268	0	"Genetic"
"24"	2	24	261	0	"Genetic"
"25"	5	25	222	132	"Genetic"
"26"	13	26	222	0	"Genetic"
"27"	3	27	214	0	"Genetic"
"28"	16	28	207	0	"Genetic"
"29"	7	29	200	0	"Genetic"
"30"	8	30	193	0	"Genetic"
"31"	6	31	187	0	"Genetic"
"32"	14	32	179	0	"Genetic"
"33"	15	33	176	0	"Genetic"
"34"	11	34	157	0	"Genetic"
"35"	2	35	138	0	"Genetic"
"36"	8	36	124	0	"Genetic"
"37"	28	37	108	0	"Genetic"
"38"	33	38	107	0	"Genetic"
"39"	16	39	100	0	"Genetic"
"40"	12	40	89	0	"Genetic"
"41"	27	41	86	0	"Genetic"
"42"	11	42	75	0	"Genetic"
"43"	17	43	74	0	"Genetic"
"44"	14	44	69	0	"Genetic"
"45"	12	45	67	0	"Genetic"
"46"	15	46	67	0	"Genetic"
"47"	1	47	66	0	"Genetic"
"48"	2	48	62	0	"Genetic"
"49"	32	49	57	0	"Genetic"
"50"	30	50	50	0	"Genetic"
"51"	7	51	47	0	"Genetic"
"52"	31	52	47	0	"Genetic"
"53"	29	53	43	0	"Genetic"
"54"	35	54	36	0	"Genetic"
"55"	2	55	28	0	"Genetic"
"56"	22	56	27	0	"Genetic"
"57"	3	57	25	0	"Genetic"
"58"	28	58	25	0	"Genetic"
"59"	5	59	19	0	"Genetic"
"60"	8	60	19	0	"Genetic"
"61"	8	61	18	0	"Genetic"
"62"	29	62	17	0	"Genetic"
"63"	51	63	17	0	"Genetic"
"64"	58	64	17	0	"Genetic"
"65"	19	65	16	0	"Genetic"
"66"	21	66	16	0	"Genetic"
"67"	59	67	15	0	"Genetic"
"68"	30	68	14	0	"Genetic"
"69"	34	69	14	0	"Genetic"
"70"	32	70	12	0	"Genetic"
"71"	20	71	9	0	"Genetic"
"72"	37	72	8	0	"Genetic"
"73"	54	73	7	0	"Genetic"
"74"	6	74	1	0	"Genetic"
