"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	389	0	"Genetic"
"5"	2	5	342	0	"Genetic"
"6"	4	6	308	0	"Genetic"
"7"	1	7	289	0	"Genetic"
"8"	5	8	265	0	"Genetic"
"9"	4	9	232	0	"Genetic"
"10"	6	10	219	0	"Genetic"
"11"	1	11	212	0	"Genetic"
"12"	7	12	206	0	"Genetic"
"13"	2	13	201	0	"Genetic"
"14"	8	14	169	0	"Genetic"
"15"	5	15	168	0	"Genetic"
"16"	9	16	158	0	"Genetic"
"17"	4	17	150	0	"Genetic"
"18"	6	18	141	0	"Genetic"
"19"	1	19	140	0	"Genetic"
"20"	11	20	140	0	"Genetic"
"21"	10	21	137	22	"Genetic"
"22"	12	22	134	0	"Genetic"
"23"	7	23	133	0	"Genetic"
"24"	13	24	133	0	"Genetic"
"25"	2	25	127	0	"Genetic"
"26"	15	26	98	0	"Genetic"
"27"	14	27	97	0	"Genetic"
"28"	5	28	96	0	"Genetic"
"29"	8	29	94	0	"Genetic"
"30"	16	30	84	0	"Genetic"
"31"	9	31	76	0	"Genetic"
"32"	11	32	67	0	"Genetic"
"33"	22	33	66	0	"Genetic"
"34"	23	34	66	0	"Genetic"
"35"	13	35	65	0	"Genetic"
"36"	4	36	64	0	"Genetic"
"37"	19	37	64	0	"Genetic"
"38"	17	38	60	0	"Genetic"
"39"	24	39	57	0	"Genetic"
"40"	25	40	57	0	"Genetic"
"41"	1	41	56	0	"Genetic"
"42"	2	42	56	0	"Genetic"
"43"	20	43	56	0	"Genetic"
"44"	6	44	55	0	"Genetic"
"45"	12	45	54	0	"Genetic"
"46"	10	46	52	0	"Genetic"
"47"	21	47	50	12	"Genetic"
"48"	7	48	44	0	"Genetic"
"49"	18	49	34	0	"Genetic"
"50"	5	50	26	0	"Genetic"
"51"	8	51	14	0	"Genetic"
