"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	232	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	432	0	"Genetic"
"5"	1	5	428	22	"Genetic"
"6"	3	6	428	0	"Genetic"
"7"	2	7	362	0	"Genetic"
"8"	1	8	361	232	"Genetic"
"9"	6	9	360	0	"Genetic"
"10"	4	10	358	22	"Genetic"
"11"	3	11	357	0	"Genetic"
"12"	5	12	355	22	"Genetic"
"13"	7	13	294	0	"Genetic"
"14"	1	14	293	2	"Genetic"
"15"	2	15	291	102	"Genetic"
"16"	3	16	291	0	"Genetic"
"17"	4	17	290	0	"Genetic"
"18"	6	18	290	0	"Genetic"
"19"	8	19	289	242	"Genetic"
"20"	9	20	288	0	"Genetic"
"21"	10	21	286	0	"Genetic"
"22"	11	22	285	0	"Genetic"
"23"	12	23	285	232	"Genetic"
"24"	5	24	283	242	"Genetic"
"25"	1	25	223	0	"Genetic"
"26"	3	26	223	0	"Genetic"
"27"	6	27	221	0	"Genetic"
"28"	17	28	221	0	"Genetic"
"29"	7	29	218	0	"Genetic"
"30"	20	30	218	0	"Genetic"
"31"	16	31	215	0	"Genetic"
"32"	14	32	209	92	"Genetic"
"33"	22	33	208	0	"Genetic"
"34"	10	34	206	192	"Genetic"
"35"	21	35	206	0	"Genetic"
"36"	13	36	205	0	"Genetic"
"37"	9	37	204	0	"Genetic"
"38"	4	38	199	0	"Genetic"
"39"	11	39	190	0	"Genetic"
"40"	12	40	185	0	"Genetic"
"41"	15	41	154	0	"Genetic"
"42"	6	42	153	0	"Genetic"
"43"	7	43	150	0	"Genetic"
"44"	1	44	149	0	"Genetic"
"45"	29	45	148	0	"Genetic"
"46"	28	46	147	0	"Genetic"
"47"	26	47	143	0	"Genetic"
"48"	5	48	142	12	"Genetic"
"49"	31	49	139	0	"Genetic"
"50"	17	50	135	0	"Genetic"
"51"	25	51	131	0	"Genetic"
"52"	16	52	130	0	"Genetic"
"53"	4	53	129	0	"Genetic"
"54"	20	54	128	0	"Genetic"
"55"	36	55	115	12	"Genetic"
"56"	30	56	108	0	"Genetic"
"57"	18	57	102	0	"Genetic"
"58"	39	58	101	0	"Genetic"
"59"	33	59	97	0	"Genetic"
"60"	38	60	96	0	"Genetic"
"61"	35	61	93	0	"Genetic"
"62"	22	62	89	0	"Genetic"
"63"	27	63	84	0	"Genetic"
"64"	13	64	80	0	"Genetic"
"65"	43	65	80	0	"Genetic"
"66"	45	66	79	0	"Genetic"
"67"	29	67	77	0	"Genetic"
"68"	35	68	77	0	"Genetic"
"69"	6	69	76	0	"Genetic"
"70"	18	70	75	0	"Genetic"
"71"	37	71	75	0	"Genetic"
"72"	47	72	70	0	"Genetic"
"73"	50	73	69	0	"Genetic"
"74"	17	74	68	0	"Genetic"
"75"	31	75	68	0	"Genetic"
"76"	1	76	66	0	"Genetic"
"77"	7	77	64	0	"Genetic"
"78"	10	78	61	12	"Genetic"
"79"	14	79	59	0	"Genetic"
"80"	14	80	59	0	"Genetic"
"81"	40	81	58	52	"Genetic"
"82"	64	82	57	0	"Genetic"
"83"	46	83	51	0	"Genetic"
"84"	11	84	50	0	"Genetic"
"85"	26	85	49	0	"Genetic"
"86"	44	86	41	0	"Genetic"
"87"	4	87	40	0	"Genetic"
"88"	9	88	40	0	"Genetic"
"89"	52	89	39	0	"Genetic"
"90"	55	90	37	22	"Genetic"
"91"	42	91	36	0	"Genetic"
"92"	88	92	36	0	"Genetic"
"93"	38	93	35	0	"Genetic"
"94"	42	94	34	0	"Genetic"
"95"	40	95	33	12	"Genetic"
"96"	76	96	31	0	"Genetic"
"97"	16	97	29	0	"Genetic"
"98"	33	98	29	0	"Genetic"
"99"	54	99	29	22	"Genetic"
"100"	70	100	29	0	"Genetic"
"101"	87	101	29	0	"Genetic"
"102"	37	102	28	0	"Genetic"
"103"	47	103	28	0	"Genetic"
"104"	93	104	28	0	"Genetic"
"105"	62	105	26	0	"Genetic"
"106"	21	106	25	0	"Genetic"
"107"	25	107	24	0	"Genetic"
"108"	39	108	23	0	"Genetic"
"109"	30	109	22	0	"Genetic"
"110"	68	110	22	21	"Genetic"
"111"	83	111	22	0	"Genetic"
"112"	44	112	21	0	"Genetic"
"113"	58	113	20	0	"Genetic"
"114"	56	114	18	0	"Genetic"
"115"	56	115	16	0	"Genetic"
"116"	27	116	15	0	"Genetic"
"117"	22	117	14	0	"Genetic"
"118"	36	118	12	0	"Genetic"
"119"	16	119	10	0	"Genetic"
"120"	106	120	9	0	"Genetic"
"121"	26	121	8	0	"Genetic"
"122"	35	122	8	0	"Genetic"
"123"	67	123	8	0	"Genetic"
"124"	84	124	7	0	"Genetic"
"125"	33	125	6	0	"Genetic"
"126"	66	126	6	0	"Genetic"
"127"	109	127	5	0	"Genetic"
"128"	117	128	5	0	"Genetic"
"129"	6	129	4	0	"Genetic"
"130"	45	130	3	0	"Genetic"
"131"	74	131	2	0	"Genetic"
"132"	62	132	1	0	"Genetic"
