"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	63	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	268	11	"Genetic"
"5"	3	5	202	0	"Genetic"
"6"	1	6	191	0	"Genetic"
"7"	2	7	183	0	"Genetic"
"8"	2	8	180	42	"Genetic"
"9"	1	9	177	0	"Genetic"
"10"	2	10	166	63	"Genetic"
"11"	2	11	159	36	"Genetic"
"12"	2	12	159	58	"Genetic"
"13"	11	13	139	0	"Genetic"
"14"	3	14	137	6	"Genetic"
"15"	3	15	135	0	"Genetic"
"16"	1	16	133	0	"Genetic"
"17"	3	17	133	0	"Genetic"
"18"	3	18	127	1	"Genetic"
"19"	11	19	125	0	"Genetic"
"20"	11	20	107	0	"Genetic"
"21"	1	21	100	0	"Genetic"
"22"	3	22	97	12	"Genetic"
"23"	11	23	94	0	"Genetic"
"24"	11	24	94	50	"Genetic"
"25"	11	25	93	31	"Genetic"
"26"	11	26	93	11	"Genetic"
"27"	11	27	92	31	"Genetic"
"28"	4	28	91	0	"Genetic"
"29"	11	29	91	0	"Genetic"
"30"	11	30	87	0	"Genetic"
"31"	4	31	86	51	"Genetic"
"32"	11	32	86	0	"Genetic"
"33"	11	33	86	11	"Genetic"
"34"	11	34	85	50	"Genetic"
"35"	11	35	85	0	"Genetic"
"36"	11	36	83	52	"Genetic"
"37"	11	37	83	81	"Genetic"
"38"	37	38	82	0	"Genetic"
"39"	37	39	82	0	"Genetic"
"40"	37	40	82	0	"Genetic"
"41"	37	41	80	0	"Genetic"
"42"	37	42	80	51	"Genetic"
"43"	40	43	80	77	"Genetic"
"44"	4	44	79	0	"Genetic"
"45"	38	45	79	23	"Genetic"
"46"	38	46	79	0	"Genetic"
"47"	38	47	79	0	"Genetic"
"48"	38	48	79	64	"Genetic"
"49"	41	49	79	0	"Genetic"
"50"	40	50	78	28	"Genetic"
"51"	44	51	78	0	"Genetic"
"52"	44	52	78	0	"Genetic"
"53"	4	53	77	40	"Genetic"
"54"	42	54	77	0	"Genetic"
"55"	44	55	77	75	"Genetic"
"56"	44	56	76	51	"Genetic"
"57"	45	57	76	0	"Genetic"
"58"	45	58	76	72	"Genetic"
"59"	51	59	76	31	"Genetic"
"60"	44	60	75	28	"Genetic"
"61"	45	61	75	55	"Genetic"
"62"	54	62	75	41	"Genetic"
"63"	8	63	74	51	"Genetic"
"64"	40	64	74	0	"Genetic"
"65"	53	65	74	0	"Genetic"
"66"	59	66	73	55	"Genetic"
"67"	64	67	73	52	"Genetic"
"68"	4	68	72	2	"Genetic"
"69"	7	69	72	1	"Genetic"
"70"	10	70	72	10	"Genetic"
"71"	59	71	72	52	"Genetic"
"72"	63	72	72	0	"Genetic"
"73"	64	73	72	0	"Genetic"
"74"	7	74	71	45	"Genetic"
"75"	7	75	71	41	"Genetic"
"76"	8	76	71	29	"Genetic"
"77"	12	77	71	41	"Genetic"
"78"	12	78	71	62	"Genetic"
"79"	45	79	71	0	"Genetic"
"80"	54	80	71	35	"Genetic"
"81"	54	81	71	63	"Genetic"
"82"	63	82	71	51	"Genetic"
"83"	72	83	71	0	"Genetic"
"84"	4	84	70	61	"Genetic"
"85"	4	85	70	31	"Genetic"
"86"	7	86	70	0	"Genetic"
"87"	11	87	70	62	"Genetic"
"88"	12	88	70	0	"Genetic"
"89"	12	89	70	15	"Genetic"
"90"	51	90	70	48	"Genetic"
"91"	51	91	70	70	"Genetic"
"92"	54	92	70	53	"Genetic"
"93"	54	93	70	0	"Genetic"
"94"	63	94	70	11	"Genetic"
"95"	4	95	69	51	"Genetic"
"96"	4	96	69	69	"Genetic"
"97"	7	97	69	0	"Genetic"
"98"	59	98	69	61	"Genetic"
"99"	63	99	69	0	"Genetic"
"100"	75	100	69	48	"Genetic"
"101"	92	101	69	41	"Genetic"
"102"	12	102	67	39	"Genetic"
"103"	2	103	66	21	"Genetic"
"104"	10	104	66	0	"Genetic"
"105"	10	105	66	5	"Genetic"
"106"	10	106	66	63	"Genetic"
"107"	12	107	66	64	"Genetic"
"108"	51	108	66	0	"Genetic"
"109"	100	109	66	0	"Genetic"
"110"	8	110	65	0	"Genetic"
"111"	50	111	65	53	"Genetic"
"112"	104	112	65	50	"Genetic"
"113"	50	113	64	63	"Genetic"
"114"	53	114	64	41	"Genetic"
"115"	103	115	64	11	"Genetic"
"116"	104	116	64	0	"Genetic"
"117"	110	117	64	0	"Genetic"
"118"	8	118	63	53	"Genetic"
"119"	10	119	63	45	"Genetic"
"120"	12	120	63	44	"Genetic"
"121"	97	121	63	0	"Genetic"
"122"	2	122	62	61	"Genetic"
"123"	2	123	62	56	"Genetic"
"124"	13	124	62	40	"Genetic"
"125"	54	125	62	41	"Genetic"
"126"	60	126	62	0	"Genetic"
"127"	62	127	62	54	"Genetic"
"128"	74	128	62	51	"Genetic"
"129"	112	129	62	61	"Genetic"
"130"	119	130	61	61	"Genetic"
"131"	12	131	60	50	"Genetic"
"132"	49	132	60	41	"Genetic"
"133"	95	133	60	41	"Genetic"
"134"	95	134	60	12	"Genetic"
"135"	13	135	59	0	"Genetic"
"136"	22	136	59	1	"Genetic"
"137"	54	137	59	52	"Genetic"
"138"	22	138	58	0	"Genetic"
"139"	13	139	56	51	"Genetic"
"140"	103	140	56	0	"Genetic"
"141"	1	141	55	0	"Genetic"
"142"	97	142	55	0	"Genetic"
"143"	19	143	54	53	"Genetic"
"144"	61	144	54	0	"Genetic"
"145"	139	145	52	52	"Genetic"
"146"	143	146	52	0	"Genetic"
"147"	120	147	51	48	"Genetic"
"148"	120	148	50	0	"Genetic"
"149"	45	149	49	0	"Genetic"
"150"	13	150	47	42	"Genetic"
"151"	22	151	46	0	"Genetic"
"152"	23	152	46	0	"Genetic"
"153"	22	153	41	0	"Genetic"
"154"	22	154	41	0	"Genetic"
"155"	23	155	40	0	"Genetic"
"156"	20	156	39	31	"Genetic"
"157"	20	157	36	0	"Genetic"
"158"	22	158	36	0	"Genetic"
"159"	22	159	36	0	"Genetic"
"160"	22	160	35	0	"Genetic"
"161"	22	161	34	0	"Genetic"
"162"	22	162	33	33	"Genetic"
"163"	22	163	33	0	"Genetic"
"164"	22	164	32	32	"Genetic"
"165"	163	165	32	3	"Genetic"
"166"	22	166	31	0	"Genetic"
"167"	1	167	30	0	"Genetic"
"168"	22	168	29	0	"Genetic"
"169"	1	169	27	0	"Genetic"
"170"	166	170	27	0	"Genetic"
"171"	166	171	27	0	"Genetic"
"172"	5	172	26	15	"Genetic"
"173"	22	173	26	0	"Genetic"
"174"	169	174	26	0	"Genetic"
"175"	5	175	25	7	"Genetic"
"176"	22	176	25	0	"Genetic"
"177"	22	177	25	0	"Genetic"
"178"	26	178	25	0	"Genetic"
"179"	5	179	24	24	"Genetic"
"180"	17	180	24	0	"Genetic"
"181"	17	181	24	0	"Genetic"
"182"	22	182	24	0	"Genetic"
"183"	22	183	24	12	"Genetic"
"184"	22	184	24	22	"Genetic"
"185"	163	185	24	0	"Genetic"
"186"	5	186	23	0	"Genetic"
"187"	5	187	23	0	"Genetic"
"188"	166	188	23	0	"Genetic"
"189"	183	189	23	15	"Genetic"
"190"	183	190	23	0	"Genetic"
"191"	1	191	22	0	"Genetic"
"192"	14	192	22	11	"Genetic"
"193"	22	193	22	0	"Genetic"
"194"	22	194	22	0	"Genetic"
"195"	186	195	22	0	"Genetic"
"196"	5	196	21	0	"Genetic"
"197"	15	197	21	0	"Genetic"
"198"	22	198	21	0	"Genetic"
"199"	28	199	21	9	"Genetic"
"200"	185	200	21	11	"Genetic"
"201"	185	201	21	0	"Genetic"
"202"	193	202	21	0	"Genetic"
"203"	5	203	20	2	"Genetic"
"204"	14	204	20	0	"Genetic"
"205"	15	205	20	0	"Genetic"
"206"	18	206	20	0	"Genetic"
"207"	22	207	20	0	"Genetic"
"208"	22	208	20	0	"Genetic"
"209"	165	209	20	0	"Genetic"
"210"	166	210	20	0	"Genetic"
"211"	183	211	20	0	"Genetic"
"212"	192	212	20	3	"Genetic"
"213"	196	213	20	0	"Genetic"
"214"	196	214	20	16	"Genetic"
"215"	199	215	20	0	"Genetic"
"216"	5	216	19	11	"Genetic"
"217"	14	217	19	0	"Genetic"
"218"	15	218	19	12	"Genetic"
"219"	15	219	19	0	"Genetic"
"220"	17	220	19	0	"Genetic"
"221"	22	221	19	2	"Genetic"
"222"	22	222	19	12	"Genetic"
"223"	22	223	19	0	"Genetic"
"224"	22	224	19	0	"Genetic"
"225"	22	225	19	0	"Genetic"
"226"	203	226	19	3	"Genetic"
"227"	203	227	19	0	"Genetic"
"228"	203	228	19	0	"Genetic"
"229"	30	229	18	12	"Genetic"
"230"	186	230	18	0	"Genetic"
"231"	186	231	18	0	"Genetic"
"232"	187	232	18	18	"Genetic"
"233"	220	233	18	1	"Genetic"
"234"	14	234	17	16	"Genetic"
"235"	15	235	17	0	"Genetic"
"236"	15	236	17	13	"Genetic"
"237"	197	237	17	0	"Genetic"
"238"	9	238	16	0	"Genetic"
"239"	216	239	16	12	"Genetic"
"240"	18	240	15	0	"Genetic"
"241"	73	241	15	15	"Genetic"
