"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	2	5	428	0	"Genetic"
"6"	3	6	424	0	"Genetic"
"7"	4	7	362	0	"Genetic"
"8"	2	8	359	0	"Genetic"
"9"	6	9	355	0	"Genetic"
"10"	1	10	353	0	"Genetic"
"11"	5	11	348	243	"Genetic"
"12"	3	12	345	0	"Genetic"
"13"	4	13	296	0	"Genetic"
"14"	6	14	287	0	"Genetic"
"15"	9	15	287	0	"Genetic"
"16"	1	16	285	0	"Genetic"
"17"	8	17	284	0	"Genetic"
"18"	7	18	283	0	"Genetic"
"19"	10	19	281	0	"Genetic"
"20"	11	20	279	12	"Genetic"
"21"	5	21	278	0	"Genetic"
"22"	12	22	278	0	"Genetic"
"23"	2	23	276	0	"Genetic"
"24"	3	24	275	0	"Genetic"
"25"	13	25	220	0	"Genetic"
"26"	1	26	217	0	"Genetic"
"27"	14	27	213	0	"Genetic"
"28"	18	28	205	0	"Genetic"
"29"	3	29	204	0	"Genetic"
"30"	7	30	195	0	"Genetic"
"31"	23	31	193	12	"Genetic"
"32"	15	32	189	0	"Genetic"
"33"	19	33	189	0	"Genetic"
"34"	9	34	182	0	"Genetic"
"35"	20	35	160	132	"Genetic"
"36"	25	36	137	0	"Genetic"
"37"	27	37	137	0	"Genetic"
"38"	28	38	137	0	"Genetic"
"39"	18	39	128	0	"Genetic"
"40"	24	40	128	0	"Genetic"
"41"	13	41	109	0	"Genetic"
"42"	34	42	100	0	"Genetic"
"43"	26	43	98	0	"Genetic"
"44"	23	44	94	0	"Genetic"
"45"	4	45	82	0	"Genetic"
"46"	32	46	81	0	"Genetic"
"47"	7	47	64	0	"Genetic"
"48"	12	48	59	0	"Genetic"
"49"	34	49	59	0	"Genetic"
"50"	29	50	57	0	"Genetic"
"51"	18	51	56	0	"Genetic"
"52"	29	52	51	0	"Genetic"
"53"	30	53	50	0	"Genetic"
"54"	38	54	50	0	"Genetic"
"55"	43	55	49	0	"Genetic"
"56"	16	56	47	0	"Genetic"
"57"	39	57	46	0	"Genetic"
"58"	6	58	44	0	"Genetic"
"59"	33	59	30	0	"Genetic"
"60"	44	60	30	12	"Genetic"
"61"	22	61	29	0	"Genetic"
"62"	49	62	28	0	"Genetic"
"63"	42	63	27	0	"Genetic"
"64"	21	64	22	0	"Genetic"
"65"	53	65	21	0	"Genetic"
"66"	10	66	20	0	"Genetic"
"67"	23	67	20	12	"Genetic"
"68"	48	68	18	0	"Genetic"
"69"	46	69	16	0	"Genetic"
"70"	41	70	15	0	"Genetic"
"71"	7	71	14	0	"Genetic"
"72"	17	72	9	0	"Genetic"
"73"	33	73	8	0	"Genetic"
"74"	5	74	5	0	"Genetic"
"75"	72	75	5	0	"Genetic"
"76"	13	76	4	0	"Genetic"
"77"	1	77	1	0	"Genetic"
"78"	10	78	0	0	"Genetic"
