"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	430	0	"Genetic"
"5"	2	5	430	12	"Genetic"
"6"	3	6	430	0	"Genetic"
"7"	4	7	359	0	"Genetic"
"8"	5	8	358	32	"Genetic"
"9"	2	9	357	12	"Genetic"
"10"	1	10	355	0	"Genetic"
"11"	6	11	355	0	"Genetic"
"12"	3	12	354	0	"Genetic"
"13"	7	13	292	0	"Genetic"
"14"	1	14	289	0	"Genetic"
"15"	2	15	289	0	"Genetic"
"16"	10	16	286	0	"Genetic"
"17"	8	17	281	0	"Genetic"
"18"	3	18	280	0	"Genetic"
"19"	4	19	280	0	"Genetic"
"20"	9	20	280	0	"Genetic"
"21"	5	21	279	12	"Genetic"
"22"	11	22	279	0	"Genetic"
"23"	12	23	275	0	"Genetic"
"24"	6	24	270	0	"Genetic"
"25"	7	25	219	0	"Genetic"
"26"	2	26	216	0	"Genetic"
"27"	15	27	212	0	"Genetic"
"28"	13	28	210	0	"Genetic"
"29"	1	29	209	0	"Genetic"
"30"	3	30	208	0	"Genetic"
"31"	8	31	208	0	"Genetic"
"32"	5	32	207	52	"Genetic"
"33"	21	33	207	42	"Genetic"
"34"	20	34	206	12	"Genetic"
"35"	9	35	205	0	"Genetic"
"36"	10	36	204	0	"Genetic"
"37"	14	37	204	0	"Genetic"
"38"	11	38	202	0	"Genetic"
"39"	18	39	201	0	"Genetic"
"40"	17	40	200	0	"Genetic"
"41"	19	41	200	0	"Genetic"
"42"	24	42	200	0	"Genetic"
"43"	16	43	199	0	"Genetic"
"44"	23	44	199	0	"Genetic"
"45"	22	45	192	0	"Genetic"
"46"	4	46	191	0	"Genetic"
"47"	6	47	189	0	"Genetic"
"48"	12	48	189	0	"Genetic"
"49"	25	49	145	0	"Genetic"
"50"	7	50	143	0	"Genetic"
"51"	2	51	142	0	"Genetic"
"52"	15	52	142	0	"Genetic"
"53"	28	53	142	0	"Genetic"
"54"	26	54	140	0	"Genetic"
"55"	27	55	140	0	"Genetic"
"56"	13	56	139	0	"Genetic"
"57"	21	57	139	0	"Genetic"
"58"	32	58	139	0	"Genetic"
"59"	1	59	137	0	"Genetic"
"60"	33	60	137	0	"Genetic"
"61"	35	61	137	0	"Genetic"
"62"	8	62	136	0	"Genetic"
"63"	30	63	136	0	"Genetic"
"64"	31	64	136	0	"Genetic"
"65"	5	65	135	12	"Genetic"
"66"	29	66	135	0	"Genetic"
"67"	14	67	134	0	"Genetic"
"68"	36	68	134	0	"Genetic"
"69"	9	69	133	52	"Genetic"
"70"	3	70	132	0	"Genetic"
"71"	34	71	132	12	"Genetic"
"72"	38	72	132	0	"Genetic"
"73"	40	73	132	0	"Genetic"
"74"	44	74	131	0	"Genetic"
"75"	11	75	130	0	"Genetic"
"76"	24	76	130	0	"Genetic"
"77"	37	77	130	0	"Genetic"
"78"	41	78	130	0	"Genetic"
"79"	42	79	130	0	"Genetic"
"80"	18	80	129	0	"Genetic"
"81"	39	81	129	0	"Genetic"
"82"	10	82	128	0	"Genetic"
"83"	20	83	128	0	"Genetic"
"84"	23	84	127	0	"Genetic"
"85"	17	85	126	0	"Genetic"
"86"	19	86	126	0	"Genetic"
"87"	43	87	126	0	"Genetic"
"88"	45	88	126	0	"Genetic"
"89"	4	89	124	0	"Genetic"
"90"	22	90	124	0	"Genetic"
"91"	6	91	123	0	"Genetic"
"92"	16	92	121	0	"Genetic"
"93"	48	93	121	0	"Genetic"
"94"	12	94	119	0	"Genetic"
"95"	46	95	115	0	"Genetic"
"96"	47	96	115	0	"Genetic"
"97"	32	97	77	12	"Genetic"
"98"	50	98	77	0	"Genetic"
"99"	2	99	76	0	"Genetic"
"100"	31	100	76	0	"Genetic"
"101"	69	101	76	0	"Genetic"
"102"	52	102	74	0	"Genetic"
"103"	54	103	74	0	"Genetic"
"104"	32	104	73	72	"Genetic"
"105"	51	105	73	0	"Genetic"
"106"	55	106	73	0	"Genetic"
"107"	25	107	72	0	"Genetic"
"108"	28	108	72	0	"Genetic"
"109"	7	109	71	0	"Genetic"
"110"	15	110	71	0	"Genetic"
"111"	60	111	69	22	"Genetic"
"112"	63	112	69	0	"Genetic"
"113"	30	113	68	0	"Genetic"
"114"	5	114	67	12	"Genetic"
"115"	26	115	67	0	"Genetic"
"116"	58	116	67	0	"Genetic"
"117"	66	117	67	0	"Genetic"
"118"	8	118	66	12	"Genetic"
"119"	14	119	66	0	"Genetic"
"120"	36	120	66	0	"Genetic"
"121"	49	121	66	0	"Genetic"
"122"	56	122	66	0	"Genetic"
"123"	70	123	66	0	"Genetic"
"124"	59	124	65	0	"Genetic"
"125"	74	125	65	0	"Genetic"
"126"	1	126	64	0	"Genetic"
"127"	9	127	64	0	"Genetic"
"128"	29	128	64	0	"Genetic"
"129"	35	129	64	0	"Genetic"
"130"	38	130	64	0	"Genetic"
"131"	57	131	64	0	"Genetic"
"132"	11	132	63	0	"Genetic"
"133"	42	133	63	0	"Genetic"
"134"	58	134	63	52	"Genetic"
"135"	61	135	63	0	"Genetic"
"136"	67	136	63	0	"Genetic"
"137"	33	137	62	52	"Genetic"
"138"	127	138	61	12	"Genetic"
"139"	137	139	61	12	"Genetic"
"140"	3	140	60	0	"Genetic"
"141"	21	141	59	12	"Genetic"
"142"	23	142	59	0	"Genetic"
"143"	24	143	59	0	"Genetic"
"144"	39	144	59	0	"Genetic"
"145"	19	145	58	0	"Genetic"
"146"	20	146	58	0	"Genetic"
"147"	43	147	58	0	"Genetic"
"148"	61	148	58	0	"Genetic"
"149"	81	149	58	0	"Genetic"
"150"	84	150	58	0	"Genetic"
"151"	27	151	57	0	"Genetic"
"152"	40	152	57	0	"Genetic"
"153"	44	153	57	0	"Genetic"
"154"	60	154	57	0	"Genetic"
"155"	71	155	57	0	"Genetic"
"156"	75	156	57	0	"Genetic"
"157"	114	157	57	0	"Genetic"
"158"	68	158	56	0	"Genetic"
"159"	83	159	56	0	"Genetic"
"160"	89	160	56	0	"Genetic"
"161"	131	161	56	0	"Genetic"
"162"	18	162	55	0	"Genetic"
"163"	76	163	55	0	"Genetic"
"164"	87	164	55	0	"Genetic"
"165"	115	165	55	0	"Genetic"
"166"	77	166	54	0	"Genetic"
"167"	79	167	54	0	"Genetic"
"168"	6	168	53	0	"Genetic"
"169"	22	169	53	0	"Genetic"
"170"	90	170	53	0	"Genetic"
"171"	93	171	53	0	"Genetic"
"172"	99	172	53	0	"Genetic"
"173"	45	173	51	0	"Genetic"
"174"	73	174	51	0	"Genetic"
"175"	36	175	50	0	"Genetic"
"176"	62	176	50	0	"Genetic"
"177"	64	177	50	0	"Genetic"
"178"	37	178	49	0	"Genetic"
"179"	110	179	49	0	"Genetic"
"180"	45	180	48	0	"Genetic"
"181"	72	181	48	0	"Genetic"
"182"	81	182	48	0	"Genetic"
"183"	48	183	47	0	"Genetic"
"184"	106	184	47	0	"Genetic"
"185"	39	185	46	0	"Genetic"
"186"	64	186	46	0	"Genetic"
"187"	71	187	46	0	"Genetic"
"188"	95	188	46	0	"Genetic"
"189"	1	189	45	0	"Genetic"
"190"	12	190	45	0	"Genetic"
"191"	151	191	45	0	"Genetic"
"192"	16	192	44	0	"Genetic"
"193"	94	193	44	0	"Genetic"
"194"	51	194	43	0	"Genetic"
"195"	102	195	43	0	"Genetic"
"196"	91	196	42	0	"Genetic"
"197"	17	197	41	0	"Genetic"
"198"	53	198	41	0	"Genetic"
"199"	80	199	41	0	"Genetic"
"200"	88	200	41	0	"Genetic"
"201"	88	201	40	0	"Genetic"
"202"	41	202	38	0	"Genetic"
"203"	78	203	38	0	"Genetic"
"204"	95	204	38	0	"Genetic"
"205"	13	205	37	0	"Genetic"
"206"	47	206	37	0	"Genetic"
"207"	96	207	37	0	"Genetic"
"208"	122	208	37	0	"Genetic"
"209"	133	209	37	0	"Genetic"
"210"	4	210	36	0	"Genetic"
"211"	49	211	36	0	"Genetic"
"212"	118	212	36	22	"Genetic"
"213"	192	213	32	0	"Genetic"
"214"	46	214	31	0	"Genetic"
"215"	159	215	30	0	"Genetic"
"216"	6	216	27	0	"Genetic"
"217"	28	217	27	0	"Genetic"
"218"	146	218	27	0	"Genetic"
"219"	170	219	27	0	"Genetic"
"220"	25	220	26	0	"Genetic"
"221"	46	221	26	0	"Genetic"
"222"	92	222	26	0	"Genetic"
"223"	92	223	26	0	"Genetic"
"224"	169	224	26	0	"Genetic"
"225"	14	225	25	0	"Genetic"
"226"	68	226	25	0	"Genetic"
"227"	73	227	24	0	"Genetic"
"228"	17	228	23	0	"Genetic"
"229"	59	229	23	0	"Genetic"
"230"	85	230	23	0	"Genetic"
"231"	100	231	23	0	"Genetic"
"232"	10	232	22	0	"Genetic"
"233"	10	233	22	0	"Genetic"
"234"	78	234	22	0	"Genetic"
"235"	35	235	21	0	"Genetic"
"236"	53	236	20	0	"Genetic"
"237"	62	237	20	0	"Genetic"
"238"	160	238	19	0	"Genetic"
"239"	136	239	16	0	"Genetic"
"240"	205	240	16	0	"Genetic"
"241"	40	241	14	0	"Genetic"
"242"	85	242	11	0	"Genetic"
"243"	178	243	10	0	"Genetic"
"244"	50	244	9	0	"Genetic"
"245"	54	245	8	0	"Genetic"
"246"	80	246	8	0	"Genetic"
"247"	19	247	7	0	"Genetic"
"248"	31	248	7	0	"Genetic"
"249"	82	249	7	0	"Genetic"
"250"	167	250	7	0	"Genetic"
"251"	107	251	6	0	"Genetic"
"252"	166	252	6	0	"Genetic"
"253"	105	253	5	0	"Genetic"
"254"	163	254	5	0	"Genetic"
"255"	100	255	4	0	"Genetic"
"256"	72	256	2	0	"Genetic"
"257"	99	257	2	0	"Genetic"
"258"	2	258	1	0	"Genetic"
"259"	106	259	1	0	"Genetic"
"260"	220	260	1	0	"Genetic"
"261"	249	261	1	0	"Genetic"
