"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	415	0	"Genetic"
"5"	1	5	413	0	"Genetic"
"6"	2	6	336	0	"Genetic"
"7"	5	7	334	0	"Genetic"
"8"	4	8	333	0	"Genetic"
"9"	1	9	329	0	"Genetic"
"10"	2	10	261	0	"Genetic"
"11"	1	11	249	0	"Genetic"
"12"	7	12	247	0	"Genetic"
"13"	8	13	246	0	"Genetic"
"14"	4	14	243	0	"Genetic"
"15"	9	15	243	0	"Genetic"
"16"	6	16	241	0	"Genetic"
"17"	5	17	227	0	"Genetic"
"18"	14	18	120	0	"Genetic"
"19"	6	19	113	0	"Genetic"
"20"	7	20	111	0	"Genetic"
"21"	16	21	111	0	"Genetic"
"22"	13	22	106	0	"Genetic"
"23"	8	23	104	0	"Genetic"
"24"	4	24	102	0	"Genetic"
"25"	15	25	100	0	"Genetic"
"26"	2	26	98	0	"Genetic"
"27"	17	27	98	0	"Genetic"
"28"	10	28	97	0	"Genetic"
"29"	9	29	75	0	"Genetic"
"30"	1	30	67	0	"Genetic"
"31"	6	31	35	0	"Genetic"
"32"	19	32	29	0	"Genetic"
"33"	23	33	28	0	"Genetic"
"34"	24	34	24	0	"Genetic"
"35"	13	35	17	0	"Genetic"
"36"	4	36	16	0	"Genetic"
"37"	21	37	16	0	"Genetic"
"38"	27	38	14	0	"Genetic"
"39"	18	39	13	0	"Genetic"
"40"	17	40	7	0	"Genetic"
"41"	22	41	2	0	"Genetic"
