"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	432	0	"Genetic"
"5"	2	5	429	0	"Genetic"
"6"	3	6	423	0	"Genetic"
"7"	5	7	361	0	"Genetic"
"8"	4	8	356	0	"Genetic"
"9"	3	9	350	0	"Genetic"
"10"	6	10	334	0	"Genetic"
"11"	2	11	326	0	"Genetic"
"12"	1	12	315	0	"Genetic"
"13"	5	13	294	0	"Genetic"
"14"	7	14	290	0	"Genetic"
"15"	4	15	285	0	"Genetic"
"16"	8	16	285	0	"Genetic"
"17"	3	17	282	0	"Genetic"
"18"	9	18	278	0	"Genetic"
"19"	10	19	259	0	"Genetic"
"20"	6	20	258	0	"Genetic"
"21"	11	21	251	0	"Genetic"
"22"	12	22	238	0	"Genetic"
"23"	1	23	229	0	"Genetic"
"24"	13	24	217	0	"Genetic"
"25"	17	25	215	0	"Genetic"
"26"	2	26	211	0	"Genetic"
"27"	4	27	209	0	"Genetic"
"28"	9	28	206	0	"Genetic"
"29"	16	29	197	0	"Genetic"
"30"	5	30	189	0	"Genetic"
"31"	3	31	188	0	"Genetic"
"32"	7	32	186	0	"Genetic"
"33"	19	33	185	0	"Genetic"
"34"	10	34	184	0	"Genetic"
"35"	14	35	184	0	"Genetic"
"36"	15	36	180	0	"Genetic"
"37"	21	37	176	0	"Genetic"
"38"	8	38	175	0	"Genetic"
"39"	6	39	172	0	"Genetic"
"40"	22	40	168	0	"Genetic"
"41"	11	41	166	0	"Genetic"
"42"	1	42	162	0	"Genetic"
"43"	23	43	162	0	"Genetic"
"44"	12	44	157	0	"Genetic"
"45"	24	45	148	0	"Genetic"
"46"	13	46	146	0	"Genetic"
"47"	20	47	146	0	"Genetic"
"48"	27	48	143	0	"Genetic"
"49"	2	49	142	0	"Genetic"
"50"	25	50	142	0	"Genetic"
"51"	26	51	139	0	"Genetic"
"52"	18	52	138	0	"Genetic"
"53"	28	53	138	0	"Genetic"
"54"	9	54	136	0	"Genetic"
"55"	19	55	119	0	"Genetic"
"56"	31	56	118	0	"Genetic"
"57"	32	57	118	0	"Genetic"
"58"	35	58	117	0	"Genetic"
"59"	14	59	116	0	"Genetic"
"60"	5	60	113	0	"Genetic"
"61"	33	61	110	0	"Genetic"
"62"	8	62	109	0	"Genetic"
"63"	37	63	109	0	"Genetic"
"64"	38	64	99	0	"Genetic"
"65"	15	65	96	0	"Genetic"
"66"	7	66	95	0	"Genetic"
"67"	41	67	93	0	"Genetic"
"68"	3	68	89	0	"Genetic"
"69"	20	69	77	0	"Genetic"
"70"	27	70	77	0	"Genetic"
"71"	11	71	76	0	"Genetic"
"72"	49	72	69	0	"Genetic"
"73"	53	73	68	0	"Genetic"
"74"	10	74	67	0	"Genetic"
"75"	69	75	66	0	"Genetic"
"76"	27	76	48	0	"Genetic"
"77"	60	77	48	0	"Genetic"
"78"	3	78	47	0	"Genetic"
"79"	36	79	45	0	"Genetic"
"80"	50	80	45	0	"Genetic"
"81"	7	81	43	0	"Genetic"
"82"	54	82	40	0	"Genetic"
"83"	31	83	38	0	"Genetic"
"84"	72	84	38	0	"Genetic"
"85"	11	85	37	0	"Genetic"
"86"	35	86	37	0	"Genetic"
"87"	35	87	36	0	"Genetic"
"88"	42	88	36	0	"Genetic"
"89"	36	89	35	0	"Genetic"
"90"	26	90	30	0	"Genetic"
"91"	38	91	29	0	"Genetic"
"92"	62	92	29	0	"Genetic"
"93"	15	93	26	0	"Genetic"
"94"	6	94	25	0	"Genetic"
"95"	8	95	21	0	"Genetic"
"96"	19	96	18	0	"Genetic"
"97"	33	97	18	0	"Genetic"
"98"	43	98	18	0	"Genetic"
"99"	24	99	17	0	"Genetic"
"100"	97	100	16	12	"Genetic"
"101"	78	101	12	0	"Genetic"
"102"	50	102	10	0	"Genetic"
"103"	63	103	10	0	"Genetic"
"104"	67	104	10	0	"Genetic"
"105"	58	105	8	0	"Genetic"
"106"	82	106	8	0	"Genetic"
"107"	83	107	8	0	"Genetic"
"108"	99	108	8	0	"Genetic"
"109"	27	109	7	0	"Genetic"
"110"	51	110	7	0	"Genetic"
"111"	85	111	7	0	"Genetic"
"112"	12	112	5	0	"Genetic"
"113"	14	113	5	0	"Genetic"
"114"	95	114	4	0	"Genetic"
"115"	26	115	3	0	"Genetic"
"116"	62	116	3	0	"Genetic"
"117"	81	117	1	0	"Genetic"
"118"	73	118	0	0	"Genetic"
