"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	2	5	431	22	"Genetic"
"6"	3	6	431	0	"Genetic"
"7"	1	7	367	0	"Genetic"
"8"	3	8	365	0	"Genetic"
"9"	2	9	363	52	"Genetic"
"10"	4	10	363	0	"Genetic"
"11"	5	11	362	0	"Genetic"
"12"	6	12	358	0	"Genetic"
"13"	1	13	299	162	"Genetic"
"14"	2	14	297	0	"Genetic"
"15"	7	15	297	0	"Genetic"
"16"	8	16	297	0	"Genetic"
"17"	3	17	295	0	"Genetic"
"18"	4	18	293	0	"Genetic"
"19"	9	19	293	0	"Genetic"
"20"	10	20	292	0	"Genetic"
"21"	5	21	288	222	"Genetic"
"22"	11	22	288	0	"Genetic"
"23"	6	23	286	0	"Genetic"
"24"	12	24	285	0	"Genetic"
"25"	13	25	233	232	"Genetic"
"26"	1	26	232	12	"Genetic"
"27"	8	27	231	0	"Genetic"
"28"	15	28	231	0	"Genetic"
"29"	2	29	230	0	"Genetic"
"30"	7	30	230	0	"Genetic"
"31"	3	31	229	0	"Genetic"
"32"	4	32	227	0	"Genetic"
"33"	9	33	227	52	"Genetic"
"34"	17	34	227	0	"Genetic"
"35"	19	35	227	0	"Genetic"
"36"	14	36	226	0	"Genetic"
"37"	16	37	226	0	"Genetic"
"38"	18	38	225	0	"Genetic"
"39"	10	39	224	0	"Genetic"
"40"	11	40	222	0	"Genetic"
"41"	20	41	222	0	"Genetic"
"42"	22	42	222	52	"Genetic"
"43"	23	43	220	0	"Genetic"
"44"	12	44	219	0	"Genetic"
"45"	24	45	219	0	"Genetic"
"46"	6	46	218	0	"Genetic"
"47"	27	47	164	0	"Genetic"
"48"	13	48	163	12	"Genetic"
"49"	26	49	161	0	"Genetic"
"50"	4	50	159	0	"Genetic"
"51"	29	51	158	0	"Genetic"
"52"	38	52	158	0	"Genetic"
"53"	8	53	157	0	"Genetic"
"54"	10	54	157	0	"Genetic"
"55"	28	55	157	0	"Genetic"
"56"	17	56	156	0	"Genetic"
"57"	44	57	151	0	"Genetic"
"58"	41	58	150	0	"Genetic"
"59"	14	59	149	12	"Genetic"
"60"	32	60	149	0	"Genetic"
"61"	46	61	149	0	"Genetic"
"62"	31	62	148	0	"Genetic"
"63"	23	63	147	0	"Genetic"
"64"	6	64	146	0	"Genetic"
"65"	12	65	143	0	"Genetic"
"66"	43	66	142	0	"Genetic"
"67"	11	67	141	0	"Genetic"
"68"	40	68	135	0	"Genetic"
"69"	19	69	131	0	"Genetic"
"70"	1	70	130	0	"Genetic"
"71"	42	71	129	22	"Genetic"
"72"	16	72	128	0	"Genetic"
"73"	30	73	122	12	"Genetic"
"74"	20	74	117	0	"Genetic"
"75"	18	75	112	0	"Genetic"
"76"	3	76	108	0	"Genetic"
"77"	24	77	101	0	"Genetic"
"78"	36	78	101	0	"Genetic"
"79"	39	79	101	0	"Genetic"
"80"	27	80	96	0	"Genetic"
"81"	47	81	96	0	"Genetic"
"82"	22	82	89	0	"Genetic"
"83"	35	83	88	0	"Genetic"
"84"	50	84	87	0	"Genetic"
"85"	51	85	83	0	"Genetic"
"86"	49	86	79	0	"Genetic"
"87"	60	87	79	0	"Genetic"
"88"	2	88	77	0	"Genetic"
"89"	46	89	77	0	"Genetic"
"90"	6	90	76	0	"Genetic"
"91"	23	91	76	50	"Genetic"
"92"	43	92	76	0	"Genetic"
"93"	58	93	73	0	"Genetic"
"94"	15	94	71	0	"Genetic"
"95"	2	95	70	12	"Genetic"
"96"	65	96	70	0	"Genetic"
"97"	73	97	69	0	"Genetic"
"98"	55	98	68	0	"Genetic"
"99"	8	99	66	0	"Genetic"
"100"	10	100	66	0	"Genetic"
"101"	45	101	65	0	"Genetic"
"102"	57	102	65	0	"Genetic"
"103"	66	103	64	0	"Genetic"
"104"	33	104	60	52	"Genetic"
"105"	31	105	59	0	"Genetic"
"106"	16	106	58	0	"Genetic"
"107"	17	107	58	0	"Genetic"
"108"	53	108	58	0	"Genetic"
"109"	69	109	57	0	"Genetic"
"110"	56	110	56	0	"Genetic"
"111"	64	111	56	0	"Genetic"
"112"	12	112	55	0	"Genetic"
"113"	19	113	55	0	"Genetic"
"114"	52	114	55	0	"Genetic"
"115"	1	115	53	0	"Genetic"
"116"	67	116	50	0	"Genetic"
"117"	44	117	49	0	"Genetic"
"118"	83	118	49	0	"Genetic"
"119"	59	119	47	42	"Genetic"
"120"	72	120	46	0	"Genetic"
"121"	113	121	44	0	"Genetic"
"122"	41	122	43	0	"Genetic"
"123"	22	123	42	0	"Genetic"
"124"	41	124	41	0	"Genetic"
"125"	67	125	40	0	"Genetic"
"126"	11	126	39	0	"Genetic"
"127"	18	127	39	0	"Genetic"
"128"	20	128	38	0	"Genetic"
"129"	54	129	38	0	"Genetic"
"130"	75	130	36	0	"Genetic"
"131"	63	131	35	0	"Genetic"
"132"	73	132	34	0	"Genetic"
"133"	100	133	34	0	"Genetic"
"134"	58	134	33	0	"Genetic"
"135"	115	135	32	0	"Genetic"
"136"	7	136	29	2	"Genetic"
"137"	61	137	29	0	"Genetic"
"138"	36	138	28	0	"Genetic"
"139"	59	139	28	22	"Genetic"
"140"	70	140	28	0	"Genetic"
"141"	26	141	27	0	"Genetic"
"142"	29	142	26	0	"Genetic"
"143"	34	143	26	0	"Genetic"
"144"	38	144	26	0	"Genetic"
"145"	129	145	26	0	"Genetic"
"146"	62	146	25	0	"Genetic"
"147"	36	147	20	0	"Genetic"
"148"	52	148	20	0	"Genetic"
"149"	78	149	19	0	"Genetic"
"150"	80	150	19	0	"Genetic"
"151"	82	151	19	0	"Genetic"
"152"	32	152	18	0	"Genetic"
"153"	37	153	18	0	"Genetic"
"154"	55	154	18	0	"Genetic"
"155"	35	155	17	0	"Genetic"
"156"	50	156	17	0	"Genetic"
"157"	101	157	17	0	"Genetic"
"158"	123	158	16	0	"Genetic"
"159"	151	159	16	0	"Genetic"
"160"	8	160	14	0	"Genetic"
"161"	128	161	14	12	"Genetic"
"162"	83	162	13	0	"Genetic"
"163"	17	163	12	0	"Genetic"
"164"	49	164	12	0	"Genetic"
"165"	70	165	12	0	"Genetic"
"166"	144	166	12	0	"Genetic"
"167"	2	167	10	0	"Genetic"
"168"	43	168	10	0	"Genetic"
"169"	51	169	10	0	"Genetic"
"170"	126	170	10	0	"Genetic"
"171"	31	171	9	0	"Genetic"
"172"	75	172	9	0	"Genetic"
"173"	85	173	9	0	"Genetic"
"174"	110	174	9	0	"Genetic"
"175"	23	175	8	0	"Genetic"
"176"	46	176	8	0	"Genetic"
"177"	53	177	8	0	"Genetic"
"178"	62	178	8	0	"Genetic"
"179"	76	179	8	0	"Genetic"
"180"	14	180	7	0	"Genetic"
"181"	77	181	6	0	"Genetic"
"182"	90	182	6	0	"Genetic"
"183"	112	183	6	0	"Genetic"
"184"	164	184	6	0	"Genetic"
"185"	155	185	5	0	"Genetic"
"186"	134	186	4	0	"Genetic"
"187"	153	187	4	0	"Genetic"
"188"	79	188	2	0	"Genetic"
"189"	167	189	2	0	"Genetic"
"190"	98	190	1	0	"Genetic"
"191"	76	191	0	0	"Genetic"
