"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	433	0	"Genetic"
"5"	2	5	433	0	"Genetic"
"6"	3	6	432	12	"Genetic"
"7"	2	7	367	0	"Genetic"
"8"	5	8	367	0	"Genetic"
"9"	6	9	366	242	"Genetic"
"10"	3	10	365	0	"Genetic"
"11"	4	11	364	0	"Genetic"
"12"	1	12	363	0	"Genetic"
"13"	7	13	301	0	"Genetic"
"14"	5	14	300	0	"Genetic"
"15"	6	15	300	102	"Genetic"
"16"	9	16	300	0	"Genetic"
"17"	2	17	299	0	"Genetic"
"18"	8	18	298	0	"Genetic"
"19"	1	19	297	0	"Genetic"
"20"	4	20	296	0	"Genetic"
"21"	11	21	296	0	"Genetic"
"22"	10	22	295	0	"Genetic"
"23"	12	23	294	0	"Genetic"
"24"	3	24	291	232	"Genetic"
"25"	16	25	231	52	"Genetic"
"26"	15	26	230	162	"Genetic"
"27"	21	27	230	0	"Genetic"
"28"	23	28	223	0	"Genetic"
"29"	1	29	222	0	"Genetic"
"30"	14	30	222	0	"Genetic"
"31"	4	31	207	52	"Genetic"
"32"	19	32	189	0	"Genetic"
"33"	5	33	176	0	"Genetic"
"34"	12	34	176	0	"Genetic"
"35"	6	35	172	0	"Genetic"
"36"	25	36	163	12	"Genetic"
"37"	17	37	156	0	"Genetic"
"38"	10	38	152	0	"Genetic"
"39"	13	39	150	0	"Genetic"
"40"	21	40	150	0	"Genetic"
"41"	1	41	149	0	"Genetic"
"42"	28	42	148	0	"Genetic"
"43"	30	43	146	0	"Genetic"
"44"	14	44	143	0	"Genetic"
"45"	3	45	119	0	"Genetic"
"46"	23	46	117	0	"Genetic"
"47"	32	47	114	0	"Genetic"
"48"	11	48	113	0	"Genetic"
"49"	34	49	109	0	"Genetic"
"50"	27	50	103	0	"Genetic"
"51"	20	51	102	0	"Genetic"
"52"	12	52	94	0	"Genetic"
"53"	35	53	85	0	"Genetic"
"54"	44	54	76	0	"Genetic"
"55"	16	55	70	0	"Genetic"
"56"	38	56	70	0	"Genetic"
"57"	40	57	69	0	"Genetic"
"58"	8	58	67	0	"Genetic"
"59"	14	59	66	0	"Genetic"
"60"	10	60	61	0	"Genetic"
"61"	38	61	59	0	"Genetic"
"62"	4	62	58	0	"Genetic"
"63"	25	63	53	52	"Genetic"
"64"	55	64	50	0	"Genetic"
"65"	39	65	46	0	"Genetic"
"66"	17	66	42	0	"Genetic"
"67"	8	67	39	0	"Genetic"
"68"	13	68	36	0	"Genetic"
"69"	45	69	33	0	"Genetic"
"70"	1	70	31	0	"Genetic"
"71"	62	71	30	0	"Genetic"
"72"	37	72	29	0	"Genetic"
"73"	50	73	27	0	"Genetic"
"74"	70	74	27	0	"Genetic"
"75"	12	75	26	0	"Genetic"
"76"	19	76	26	0	"Genetic"
"77"	52	77	26	0	"Genetic"
"78"	29	78	25	0	"Genetic"
"79"	66	79	25	0	"Genetic"
"80"	32	80	23	0	"Genetic"
"81"	23	81	22	0	"Genetic"
"82"	51	82	21	0	"Genetic"
"83"	45	83	20	0	"Genetic"
"84"	11	84	17	0	"Genetic"
"85"	53	85	17	0	"Genetic"
"86"	33	86	16	0	"Genetic"
"87"	42	87	16	0	"Genetic"
"88"	37	88	15	0	"Genetic"
"89"	33	89	14	12	"Genetic"
"90"	7	90	13	0	"Genetic"
"91"	10	91	12	0	"Genetic"
"92"	21	92	11	0	"Genetic"
"93"	46	93	9	0	"Genetic"
"94"	28	94	8	0	"Genetic"
"95"	41	95	7	0	"Genetic"
"96"	18	96	6	0	"Genetic"
"97"	34	97	6	0	"Genetic"
"98"	90	98	6	0	"Genetic"
"99"	3	99	4	0	"Genetic"
"100"	76	100	4	0	"Genetic"
"101"	84	101	4	0	"Genetic"
"102"	57	102	1	0	"Genetic"
