"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	425	12	"Genetic"
"5"	1	5	417	0	"Genetic"
"6"	4	6	350	0	"Genetic"
"7"	1	7	343	0	"Genetic"
"8"	2	8	341	0	"Genetic"
"9"	5	9	337	0	"Genetic"
"10"	4	10	277	72	"Genetic"
"11"	6	11	269	72	"Genetic"
"12"	7	12	267	0	"Genetic"
"13"	2	13	265	0	"Genetic"
"14"	8	14	264	0	"Genetic"
"15"	1	15	261	0	"Genetic"
"16"	9	16	261	0	"Genetic"
"17"	5	17	258	0	"Genetic"
"18"	4	18	203	0	"Genetic"
"19"	10	19	199	0	"Genetic"
"20"	12	20	197	0	"Genetic"
"21"	15	21	192	0	"Genetic"
"22"	1	22	191	0	"Genetic"
"23"	8	23	191	0	"Genetic"
"24"	16	24	191	0	"Genetic"
"25"	5	25	190	0	"Genetic"
"26"	13	26	189	0	"Genetic"
"27"	14	27	189	0	"Genetic"
"28"	6	28	187	0	"Genetic"
"29"	7	29	185	0	"Genetic"
"30"	11	30	184	52	"Genetic"
"31"	9	31	183	0	"Genetic"
"32"	17	32	175	0	"Genetic"
"33"	2	33	170	0	"Genetic"
"34"	4	34	130	52	"Genetic"
"35"	21	35	124	0	"Genetic"
"36"	16	36	123	0	"Genetic"
"37"	20	37	121	0	"Genetic"
"38"	15	38	120	0	"Genetic"
"39"	18	39	120	0	"Genetic"
"40"	12	40	118	0	"Genetic"
"41"	14	41	117	0	"Genetic"
"42"	5	42	115	0	"Genetic"
"43"	8	43	115	0	"Genetic"
"44"	23	44	114	0	"Genetic"
"45"	25	45	114	0	"Genetic"
"46"	26	46	113	0	"Genetic"
"47"	1	47	112	0	"Genetic"
"48"	27	48	112	0	"Genetic"
"49"	28	49	112	0	"Genetic"
"50"	6	50	110	0	"Genetic"
"51"	24	51	110	0	"Genetic"
"52"	13	52	106	0	"Genetic"
"53"	29	53	106	0	"Genetic"
"54"	31	54	106	0	"Genetic"
"55"	32	55	105	0	"Genetic"
"56"	7	56	104	0	"Genetic"
"57"	22	57	104	0	"Genetic"
"58"	17	58	101	0	"Genetic"
"59"	19	59	96	72	"Genetic"
"60"	33	60	90	0	"Genetic"
"61"	2	61	89	0	"Genetic"
"62"	9	62	76	0	"Genetic"
"63"	21	63	56	0	"Genetic"
"64"	35	64	55	0	"Genetic"
"65"	16	65	54	0	"Genetic"
"66"	14	66	47	0	"Genetic"
"67"	45	67	44	0	"Genetic"
"68"	12	68	43	0	"Genetic"
"69"	25	69	43	0	"Genetic"
"70"	48	70	42	0	"Genetic"
"71"	38	71	40	0	"Genetic"
"72"	42	72	39	0	"Genetic"
"73"	15	73	38	0	"Genetic"
"74"	40	74	37	0	"Genetic"
"75"	23	75	36	0	"Genetic"
"76"	55	76	35	0	"Genetic"
"77"	18	77	34	0	"Genetic"
"78"	26	78	33	0	"Genetic"
"79"	49	79	32	0	"Genetic"
"80"	8	80	31	0	"Genetic"
"81"	27	81	29	0	"Genetic"
"82"	46	82	29	0	"Genetic"
"83"	56	83	29	0	"Genetic"
"84"	47	84	27	0	"Genetic"
"85"	7	85	26	0	"Genetic"
"86"	32	86	25	0	"Genetic"
"87"	13	87	24	0	"Genetic"
"88"	53	88	22	0	"Genetic"
"89"	17	89	20	0	"Genetic"
"90"	31	90	18	0	"Genetic"
"91"	24	91	16	0	"Genetic"
"92"	57	92	13	0	"Genetic"
"93"	61	93	6	0	"Genetic"
"94"	54	94	5	0	"Genetic"
"95"	33	95	0	0	"Genetic"
