"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	428	0	"Genetic"
"5"	1	5	412	0	"Genetic"
"6"	2	6	369	0	"Genetic"
"7"	5	7	333	0	"Genetic"
"8"	4	8	310	0	"Genetic"
"9"	2	9	301	0	"Genetic"
"10"	6	10	300	0	"Genetic"
"11"	3	11	277	0	"Genetic"
"12"	1	12	249	0	"Genetic"
"13"	6	13	232	0	"Genetic"
"14"	4	14	224	0	"Genetic"
"15"	9	15	224	0	"Genetic"
"16"	8	16	223	0	"Genetic"
"17"	10	17	220	0	"Genetic"
"18"	5	18	217	0	"Genetic"
"19"	2	19	210	0	"Genetic"
"20"	11	20	200	0	"Genetic"
"21"	7	21	186	0	"Genetic"
"22"	12	22	178	0	"Genetic"
"23"	6	23	166	0	"Genetic"
"24"	13	24	159	0	"Genetic"
"25"	1	25	156	0	"Genetic"
"26"	8	26	156	0	"Genetic"
"27"	14	27	156	0	"Genetic"
"28"	3	28	153	0	"Genetic"
"29"	4	29	148	0	"Genetic"
"30"	5	30	148	0	"Genetic"
"31"	17	31	148	0	"Genetic"
"32"	9	32	146	0	"Genetic"
"33"	2	33	142	0	"Genetic"
"34"	16	34	132	0	"Genetic"
"35"	10	35	129	0	"Genetic"
"36"	15	36	127	0	"Genetic"
"37"	7	37	120	0	"Genetic"
"38"	21	38	118	0	"Genetic"
"39"	11	39	117	0	"Genetic"
"40"	22	40	109	0	"Genetic"
"41"	19	41	105	0	"Genetic"
"42"	12	42	98	0	"Genetic"
"43"	13	43	88	0	"Genetic"
"44"	1	44	87	0	"Genetic"
"45"	25	45	86	0	"Genetic"
"46"	3	46	83	0	"Genetic"
"47"	14	47	82	0	"Genetic"
"48"	26	48	82	0	"Genetic"
"49"	31	49	79	0	"Genetic"
"50"	29	50	76	0	"Genetic"
"51"	2	51	70	0	"Genetic"
"52"	11	52	70	0	"Genetic"
"53"	23	53	68	0	"Genetic"
"54"	9	54	67	0	"Genetic"
"55"	27	55	66	0	"Genetic"
"56"	27	56	56	0	"Genetic"
"57"	4	57	46	0	"Genetic"
"58"	12	58	38	0	"Genetic"
"59"	46	59	32	0	"Genetic"
"60"	41	60	31	0	"Genetic"
"61"	44	61	29	0	"Genetic"
"62"	21	62	26	0	"Genetic"
"63"	53	63	20	0	"Genetic"
"64"	62	64	20	0	"Genetic"
"65"	46	65	17	0	"Genetic"
"66"	25	66	14	0	"Genetic"
"67"	38	67	13	0	"Genetic"
"68"	29	68	12	0	"Genetic"
"69"	40	69	10	0	"Genetic"
"70"	5	70	9	0	"Genetic"
"71"	15	71	8	0	"Genetic"
"72"	32	72	8	0	"Genetic"
"73"	37	73	8	0	"Genetic"
"74"	57	74	8	0	"Genetic"
"75"	66	75	7	0	"Genetic"
"76"	28	76	5	0	"Genetic"
"77"	47	77	1	0	"Genetic"
"78"	42	78	0	0	"Genetic"
"79"	55	79	0	0	"Genetic"
