"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	432	0	"Genetic"
"5"	3	5	429	0	"Genetic"
"6"	2	6	428	0	"Genetic"
"7"	1	7	361	0	"Genetic"
"8"	2	8	360	0	"Genetic"
"9"	5	9	360	0	"Genetic"
"10"	4	10	359	0	"Genetic"
"11"	6	11	357	0	"Genetic"
"12"	3	12	354	12	"Genetic"
"13"	4	13	293	0	"Genetic"
"14"	5	14	293	22	"Genetic"
"15"	7	15	293	0	"Genetic"
"16"	1	16	291	0	"Genetic"
"17"	11	17	291	0	"Genetic"
"18"	9	18	290	0	"Genetic"
"19"	2	19	289	0	"Genetic"
"20"	10	20	287	0	"Genetic"
"21"	12	21	287	0	"Genetic"
"22"	8	22	286	0	"Genetic"
"23"	3	23	284	12	"Genetic"
"24"	6	24	281	0	"Genetic"
"25"	13	25	227	0	"Genetic"
"26"	5	26	226	0	"Genetic"
"27"	15	27	226	0	"Genetic"
"28"	17	28	225	0	"Genetic"
"29"	2	29	223	0	"Genetic"
"30"	7	30	223	0	"Genetic"
"31"	11	31	223	0	"Genetic"
"32"	14	32	223	0	"Genetic"
"33"	18	33	223	0	"Genetic"
"34"	19	34	223	0	"Genetic"
"35"	1	35	221	0	"Genetic"
"36"	21	36	221	0	"Genetic"
"37"	4	37	219	0	"Genetic"
"38"	8	38	218	0	"Genetic"
"39"	9	39	218	0	"Genetic"
"40"	12	40	218	12	"Genetic"
"41"	20	41	217	0	"Genetic"
"42"	3	42	216	0	"Genetic"
"43"	16	43	215	0	"Genetic"
"44"	22	44	215	0	"Genetic"
"45"	24	45	215	0	"Genetic"
"46"	6	46	214	0	"Genetic"
"47"	23	47	214	0	"Genetic"
"48"	10	48	211	0	"Genetic"
"49"	5	49	160	0	"Genetic"
"50"	17	50	159	0	"Genetic"
"51"	2	51	157	0	"Genetic"
"52"	25	52	157	0	"Genetic"
"53"	28	53	157	0	"Genetic"
"54"	31	54	157	0	"Genetic"
"55"	33	55	157	0	"Genetic"
"56"	34	56	157	0	"Genetic"
"57"	15	57	156	0	"Genetic"
"58"	27	58	156	0	"Genetic"
"59"	1	59	155	0	"Genetic"
"60"	7	60	155	0	"Genetic"
"61"	13	61	155	0	"Genetic"
"62"	19	62	155	0	"Genetic"
"63"	29	63	155	0	"Genetic"
"64"	11	64	153	0	"Genetic"
"65"	26	65	153	0	"Genetic"
"66"	30	66	153	0	"Genetic"
"67"	35	67	153	0	"Genetic"
"68"	36	68	153	0	"Genetic"
"69"	4	69	152	0	"Genetic"
"70"	32	70	152	132	"Genetic"
"71"	12	71	151	12	"Genetic"
"72"	14	72	151	12	"Genetic"
"73"	21	73	151	52	"Genetic"
"74"	8	74	150	0	"Genetic"
"75"	42	75	150	52	"Genetic"
"76"	22	76	149	0	"Genetic"
"77"	6	77	148	0	"Genetic"
"78"	40	78	148	12	"Genetic"
"79"	41	79	148	0	"Genetic"
"80"	44	80	148	0	"Genetic"
"81"	20	81	147	0	"Genetic"
"82"	37	82	147	0	"Genetic"
"83"	39	83	147	0	"Genetic"
"84"	43	84	147	0	"Genetic"
"85"	46	85	147	0	"Genetic"
"86"	16	86	146	0	"Genetic"
"87"	24	87	146	0	"Genetic"
"88"	45	88	145	0	"Genetic"
"89"	38	89	144	0	"Genetic"
"90"	48	90	143	0	"Genetic"
"91"	3	91	142	22	"Genetic"
"92"	47	92	142	92	"Genetic"
"93"	18	93	141	0	"Genetic"
"94"	23	94	141	22	"Genetic"
"95"	10	95	140	0	"Genetic"
"96"	17	96	89	0	"Genetic"
"97"	59	97	89	0	"Genetic"
"98"	63	98	89	0	"Genetic"
"99"	7	99	88	0	"Genetic"
"100"	33	100	88	0	"Genetic"
"101"	28	101	87	0	"Genetic"
"102"	35	102	87	0	"Genetic"
"103"	52	103	87	0	"Genetic"
"104"	53	104	87	0	"Genetic"
"105"	5	105	86	0	"Genetic"
"106"	30	106	86	0	"Genetic"
"107"	1	107	85	0	"Genetic"
"108"	60	108	84	0	"Genetic"
"109"	72	109	84	22	"Genetic"
"110"	12	110	83	12	"Genetic"
"111"	14	111	83	62	"Genetic"
"112"	2	112	82	0	"Genetic"
"113"	32	113	81	0	"Genetic"
"114"	2	114	80	0	"Genetic"
"115"	4	115	80	0	"Genetic"
"116"	26	116	80	0	"Genetic"
"117"	43	117	80	0	"Genetic"
"118"	81	118	80	0	"Genetic"
"119"	82	119	80	0	"Genetic"
"120"	16	120	79	0	"Genetic"
"121"	69	121	79	0	"Genetic"
"122"	84	122	79	0	"Genetic"
"123"	66	123	78	0	"Genetic"
"124"	74	124	78	0	"Genetic"
"125"	13	125	77	0	"Genetic"
"126"	22	126	77	0	"Genetic"
"127"	61	127	77	0	"Genetic"
"128"	51	128	76	0	"Genetic"
"129"	79	129	76	0	"Genetic"
"130"	86	130	76	0	"Genetic"
"131"	56	131	75	0	"Genetic"
"132"	23	132	74	0	"Genetic"
"133"	48	133	74	0	"Genetic"
"134"	88	134	73	0	"Genetic"
"135"	90	135	73	0	"Genetic"
"136"	55	136	72	0	"Genetic"
"137"	75	137	72	52	"Genetic"
"138"	68	138	71	0	"Genetic"
"139"	77	139	70	0	"Genetic"
"140"	94	140	70	12	"Genetic"
"141"	27	141	69	0	"Genetic"
"142"	44	142	69	0	"Genetic"
"143"	49	143	69	0	"Genetic"
"144"	64	144	69	0	"Genetic"
"145"	47	145	68	0	"Genetic"
"146"	41	146	67	0	"Genetic"
"147"	45	147	66	0	"Genetic"
"148"	57	148	66	0	"Genetic"
"149"	95	149	66	0	"Genetic"
"150"	136	150	66	0	"Genetic"
"151"	37	151	65	0	"Genetic"
"152"	137	152	65	52	"Genetic"
"153"	89	153	64	0	"Genetic"
"154"	9	154	63	0	"Genetic"
"155"	50	155	63	0	"Genetic"
"156"	142	156	62	0	"Genetic"
"157"	34	157	61	0	"Genetic"
"158"	100	158	61	12	"Genetic"
"159"	20	159	60	0	"Genetic"
"160"	85	160	60	0	"Genetic"
"161"	24	161	59	0	"Genetic"
"162"	36	162	59	0	"Genetic"
"163"	39	163	59	0	"Genetic"
"164"	93	164	58	0	"Genetic"
"165"	6	165	57	0	"Genetic"
"166"	132	166	56	52	"Genetic"
"167"	87	167	55	0	"Genetic"
"168"	10	168	54	0	"Genetic"
"169"	19	169	53	0	"Genetic"
"170"	162	170	51	0	"Genetic"
"171"	11	171	50	0	"Genetic"
"172"	80	172	50	0	"Genetic"
"173"	145	173	49	2	"Genetic"
"174"	5	174	48	0	"Genetic"
"175"	62	175	48	0	"Genetic"
"176"	42	176	46	0	"Genetic"
"177"	64	177	46	0	"Genetic"
"178"	38	178	45	0	"Genetic"
"179"	78	179	44	12	"Genetic"
"180"	154	180	44	0	"Genetic"
"181"	49	181	41	0	"Genetic"
"182"	78	182	41	22	"Genetic"
"183"	113	183	39	0	"Genetic"
"184"	8	184	38	0	"Genetic"
"185"	163	185	38	0	"Genetic"
"186"	21	186	37	0	"Genetic"
"187"	153	187	36	0	"Genetic"
"188"	28	188	35	0	"Genetic"
"189"	178	189	33	0	"Genetic"
"190"	45	190	30	0	"Genetic"
"191"	58	191	30	0	"Genetic"
"192"	22	192	28	0	"Genetic"
"193"	30	193	28	0	"Genetic"
"194"	85	194	28	0	"Genetic"
"195"	46	195	27	0	"Genetic"
"196"	67	196	27	0	"Genetic"
"197"	88	197	27	0	"Genetic"
"198"	98	198	27	0	"Genetic"
"199"	171	199	27	0	"Genetic"
"200"	26	200	26	0	"Genetic"
"201"	104	201	26	0	"Genetic"
"202"	29	202	25	0	"Genetic"
"203"	176	203	25	0	"Genetic"
"204"	68	204	24	0	"Genetic"
"205"	76	205	24	0	"Genetic"
"206"	175	206	24	0	"Genetic"
"207"	83	207	23	0	"Genetic"
"208"	93	208	23	0	"Genetic"
"209"	51	209	22	0	"Genetic"
"210"	35	210	20	0	"Genetic"
"211"	74	211	20	0	"Genetic"
"212"	97	212	20	0	"Genetic"
"213"	77	213	19	0	"Genetic"
"214"	195	214	19	0	"Genetic"
"215"	52	215	18	0	"Genetic"
"216"	59	216	18	0	"Genetic"
"217"	18	217	17	0	"Genetic"
"218"	100	218	17	0	"Genetic"
"219"	101	219	17	0	"Genetic"
"220"	104	220	17	0	"Genetic"
"221"	157	221	17	0	"Genetic"
"222"	102	222	16	0	"Genetic"
"223"	105	223	16	0	"Genetic"
"224"	112	224	16	0	"Genetic"
"225"	184	225	16	0	"Genetic"
"226"	165	226	15	0	"Genetic"
"227"	174	227	15	0	"Genetic"
"228"	7	228	14	0	"Genetic"
"229"	66	229	14	0	"Genetic"
"230"	167	230	14	0	"Genetic"
"231"	3	231	13	0	"Genetic"
"232"	107	232	13	0	"Genetic"
"233"	101	233	12	0	"Genetic"
"234"	105	234	12	0	"Genetic"
"235"	124	235	12	0	"Genetic"
"236"	155	236	11	0	"Genetic"
"237"	19	237	10	0	"Genetic"
"238"	65	238	10	0	"Genetic"
"239"	81	239	10	0	"Genetic"
"240"	96	240	10	0	"Genetic"
"241"	235	241	10	0	"Genetic"
"242"	106	242	9	0	"Genetic"
"243"	200	243	9	0	"Genetic"
"244"	59	244	8	0	"Genetic"
"245"	65	245	8	0	"Genetic"
"246"	82	246	8	0	"Genetic"
"247"	123	247	8	0	"Genetic"
"248"	125	248	8	0	"Genetic"
"249"	128	249	8	0	"Genetic"
"250"	148	250	8	0	"Genetic"
"251"	202	251	8	0	"Genetic"
"252"	210	252	8	0	"Genetic"
"253"	25	253	7	0	"Genetic"
"254"	53	254	7	0	"Genetic"
"255"	54	255	7	0	"Genetic"
"256"	112	256	7	0	"Genetic"
"257"	121	257	7	0	"Genetic"
"258"	126	258	7	0	"Genetic"
"259"	133	259	7	0	"Genetic"
"260"	209	260	7	0	"Genetic"
"261"	2	261	6	0	"Genetic"
