"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	406	0	"Genetic"
"5"	1	5	395	0	"Genetic"
"6"	1	6	322	0	"Genetic"
"7"	4	7	314	0	"Genetic"
"8"	5	8	310	0	"Genetic"
"9"	2	9	302	0	"Genetic"
"10"	1	10	256	0	"Genetic"
"11"	6	11	218	0	"Genetic"
"12"	8	12	216	0	"Genetic"
"13"	7	13	212	0	"Genetic"
"14"	5	14	206	0	"Genetic"
"15"	2	15	175	0	"Genetic"
"16"	1	16	174	0	"Genetic"
"17"	4	17	174	0	"Genetic"
"18"	9	18	169	0	"Genetic"
"19"	10	19	162	0	"Genetic"
"20"	12	20	144	0	"Genetic"
"21"	7	21	132	0	"Genetic"
"22"	11	22	130	0	"Genetic"
"23"	8	23	127	0	"Genetic"
"24"	13	24	126	0	"Genetic"
"25"	6	25	118	0	"Genetic"
"26"	5	26	117	0	"Genetic"
"27"	14	27	116	0	"Genetic"
"28"	17	28	96	0	"Genetic"
"29"	1	29	81	0	"Genetic"
"30"	4	30	79	0	"Genetic"
"31"	16	31	78	0	"Genetic"
"32"	15	32	76	0	"Genetic"
"33"	19	33	68	0	"Genetic"
"34"	10	34	66	0	"Genetic"
"35"	9	35	65	0	"Genetic"
"36"	2	36	64	0	"Genetic"
"37"	12	37	47	0	"Genetic"
"38"	18	38	46	0	"Genetic"
"39"	21	39	28	0	"Genetic"
"40"	20	40	26	0	"Genetic"
"41"	23	41	17	0	"Genetic"
"42"	13	42	6	0	"Genetic"
"43"	24	43	6	0	"Genetic"
"44"	5	44	5	0	"Genetic"
