"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	422	0	"Genetic"
"5"	1	5	415	0	"Genetic"
"6"	2	6	414	0	"Genetic"
"7"	4	7	334	0	"Genetic"
"8"	5	8	334	0	"Genetic"
"9"	2	9	333	0	"Genetic"
"10"	3	10	332	0	"Genetic"
"11"	1	11	323	0	"Genetic"
"12"	6	12	320	0	"Genetic"
"13"	10	13	263	0	"Genetic"
"14"	5	14	249	0	"Genetic"
"15"	4	15	248	0	"Genetic"
"16"	2	16	246	0	"Genetic"
"17"	7	17	241	0	"Genetic"
"18"	9	18	239	0	"Genetic"
"19"	11	19	238	0	"Genetic"
"20"	12	20	236	0	"Genetic"
"21"	1	21	235	0	"Genetic"
"22"	3	22	235	0	"Genetic"
"23"	8	23	226	0	"Genetic"
"24"	6	24	219	0	"Genetic"
"25"	5	25	168	0	"Genetic"
"26"	13	26	168	0	"Genetic"
"27"	2	27	147	0	"Genetic"
"28"	4	28	147	0	"Genetic"
"29"	17	29	147	0	"Genetic"
"30"	20	30	139	0	"Genetic"
"31"	15	31	137	0	"Genetic"
"32"	18	32	136	0	"Genetic"
"33"	7	33	134	0	"Genetic"
"34"	10	34	130	0	"Genetic"
"35"	8	35	129	0	"Genetic"
"36"	14	36	129	0	"Genetic"
"37"	1	37	125	0	"Genetic"
"38"	6	38	120	0	"Genetic"
"39"	22	39	112	0	"Genetic"
"40"	24	40	109	0	"Genetic"
"41"	11	41	105	0	"Genetic"
"42"	25	42	62	0	"Genetic"
