"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	430	0	"Genetic"
"5"	2	5	423	0	"Genetic"
"6"	4	6	358	0	"Genetic"
"7"	1	7	356	0	"Genetic"
"8"	5	8	351	0	"Genetic"
"9"	2	9	343	0	"Genetic"
"10"	6	10	290	0	"Genetic"
"11"	7	11	285	0	"Genetic"
"12"	4	12	279	0	"Genetic"
"13"	1	13	278	0	"Genetic"
"14"	5	14	276	0	"Genetic"
"15"	8	15	270	0	"Genetic"
"16"	9	16	268	0	"Genetic"
"17"	2	17	258	0	"Genetic"
"18"	10	18	181	0	"Genetic"
"19"	7	19	177	0	"Genetic"
"20"	4	20	176	0	"Genetic"
"21"	6	21	176	0	"Genetic"
"22"	11	22	176	0	"Genetic"
"23"	1	23	175	0	"Genetic"
"24"	14	24	163	0	"Genetic"
"25"	12	25	158	0	"Genetic"
"26"	9	26	155	0	"Genetic"
"27"	13	27	155	0	"Genetic"
"28"	8	28	152	0	"Genetic"
"29"	16	29	152	0	"Genetic"
"30"	15	30	150	0	"Genetic"
"31"	2	31	144	0	"Genetic"
"32"	17	32	138	0	"Genetic"
"33"	10	33	107	0	"Genetic"
"34"	18	34	105	0	"Genetic"
"35"	19	35	105	0	"Genetic"
"36"	1	36	100	0	"Genetic"
"37"	6	37	100	0	"Genetic"
"38"	23	38	98	0	"Genetic"
"39"	14	39	90	0	"Genetic"
"40"	5	40	86	0	"Genetic"
"41"	12	41	86	0	"Genetic"
"42"	24	42	86	0	"Genetic"
"43"	27	43	85	0	"Genetic"
"44"	13	44	81	0	"Genetic"
"45"	26	45	78	0	"Genetic"
"46"	4	46	76	0	"Genetic"
"47"	22	47	76	0	"Genetic"
"48"	2	48	74	0	"Genetic"
"49"	9	49	74	0	"Genetic"
"50"	21	50	71	0	"Genetic"
"51"	20	51	70	0	"Genetic"
"52"	15	52	67	0	"Genetic"
"53"	31	53	66	0	"Genetic"
"54"	7	54	56	0	"Genetic"
"55"	25	55	52	0	"Genetic"
"56"	30	56	36	0	"Genetic"
"57"	10	57	33	0	"Genetic"
"58"	35	58	31	0	"Genetic"
"59"	18	59	29	0	"Genetic"
"60"	33	60	29	0	"Genetic"
"61"	34	61	26	0	"Genetic"
"62"	8	62	24	0	"Genetic"
"63"	19	63	24	0	"Genetic"
"64"	1	64	6	0	"Genetic"
"65"	24	65	3	0	"Genetic"
"66"	6	66	2	0	"Genetic"
