"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	430	0	"Genetic"
"5"	1	5	427	0	"Genetic"
"6"	3	6	427	232	"Genetic"
"7"	4	7	362	52	"Genetic"
"8"	2	8	361	0	"Genetic"
"9"	1	9	358	0	"Genetic"
"10"	3	10	355	142	"Genetic"
"11"	5	11	354	0	"Genetic"
"12"	6	12	354	0	"Genetic"
"13"	4	13	296	162	"Genetic"
"14"	2	14	294	0	"Genetic"
"15"	7	15	291	0	"Genetic"
"16"	10	16	288	0	"Genetic"
"17"	8	17	287	0	"Genetic"
"18"	11	18	287	0	"Genetic"
"19"	3	19	286	52	"Genetic"
"20"	9	20	285	0	"Genetic"
"21"	1	21	284	12	"Genetic"
"22"	6	22	284	222	"Genetic"
"23"	5	23	283	0	"Genetic"
"24"	12	24	283	162	"Genetic"
"25"	4	25	230	213	"Genetic"
"26"	13	26	228	12	"Genetic"
"27"	14	27	228	0	"Genetic"
"28"	2	28	227	0	"Genetic"
"29"	7	29	224	0	"Genetic"
"30"	15	30	221	0	"Genetic"
"31"	17	31	221	0	"Genetic"
"32"	16	32	220	0	"Genetic"
"33"	19	33	220	0	"Genetic"
"34"	10	34	219	72	"Genetic"
"35"	1	35	218	0	"Genetic"
"36"	8	36	218	0	"Genetic"
"37"	11	37	216	0	"Genetic"
"38"	12	38	216	0	"Genetic"
"39"	21	39	215	12	"Genetic"
"40"	3	40	214	0	"Genetic"
"41"	23	41	213	0	"Genetic"
"42"	5	42	211	0	"Genetic"
"43"	18	43	209	0	"Genetic"
"44"	20	44	190	0	"Genetic"
"45"	26	45	154	52	"Genetic"
"46"	32	46	152	0	"Genetic"
"47"	27	47	151	0	"Genetic"
"48"	11	48	150	0	"Genetic"
"49"	1	49	149	0	"Genetic"
"50"	36	50	148	0	"Genetic"
"51"	35	51	147	0	"Genetic"
"52"	37	52	147	0	"Genetic"
"53"	4	53	144	0	"Genetic"
"54"	2	54	143	0	"Genetic"
"55"	34	55	143	132	"Genetic"
"56"	42	56	141	0	"Genetic"
"57"	18	57	139	0	"Genetic"
"58"	41	58	139	0	"Genetic"
"59"	14	59	137	0	"Genetic"
"60"	23	60	135	0	"Genetic"
"61"	43	61	130	0	"Genetic"
"62"	28	62	129	0	"Genetic"
"63"	16	63	128	0	"Genetic"
"64"	9	64	126	0	"Genetic"
"65"	3	65	125	42	"Genetic"
"66"	21	66	121	102	"Genetic"
"67"	40	67	121	0	"Genetic"
"68"	15	68	112	0	"Genetic"
"69"	5	69	102	0	"Genetic"
"70"	29	70	100	0	"Genetic"
"71"	38	71	97	0	"Genetic"
"72"	39	72	88	12	"Genetic"
"73"	45	73	88	52	"Genetic"
"74"	49	74	81	0	"Genetic"
"75"	37	75	79	0	"Genetic"
"76"	17	76	78	0	"Genetic"
"77"	48	77	78	0	"Genetic"
"78"	50	78	78	0	"Genetic"
"79"	52	79	78	0	"Genetic"
"80"	2	80	76	0	"Genetic"
"81"	30	81	76	0	"Genetic"
"82"	42	82	75	0	"Genetic"
"83"	31	83	70	0	"Genetic"
"84"	14	84	68	0	"Genetic"
"85"	18	85	67	0	"Genetic"
"86"	51	86	67	0	"Genetic"
"87"	60	87	67	0	"Genetic"
"88"	72	88	66	0	"Genetic"
"89"	12	89	63	0	"Genetic"
"90"	73	90	63	52	"Genetic"
"91"	23	91	60	0	"Genetic"
"92"	43	92	60	0	"Genetic"
"93"	27	93	59	0	"Genetic"
"94"	56	94	58	0	"Genetic"
"95"	65	95	58	12	"Genetic"
"96"	59	96	57	0	"Genetic"
"97"	1	97	54	0	"Genetic"
"98"	16	98	54	0	"Genetic"
"99"	47	99	54	0	"Genetic"
"100"	21	100	52	0	"Genetic"
"101"	35	101	52	0	"Genetic"
"102"	71	102	48	0	"Genetic"
"103"	16	103	46	0	"Genetic"
"104"	32	104	46	0	"Genetic"
"105"	63	105	46	0	"Genetic"
"106"	62	106	45	12	"Genetic"
"107"	11	107	42	0	"Genetic"
"108"	64	108	39	0	"Genetic"
"109"	78	109	39	0	"Genetic"
"110"	30	110	38	0	"Genetic"
"111"	32	111	38	12	"Genetic"
"112"	5	112	36	0	"Genetic"
"113"	8	113	35	0	"Genetic"
"114"	36	114	33	0	"Genetic"
"115"	46	115	33	0	"Genetic"
"116"	3	116	32	0	"Genetic"
"117"	64	117	30	0	"Genetic"
"118"	93	118	30	0	"Genetic"
"119"	20	119	29	0	"Genetic"
"120"	96	120	29	0	"Genetic"
"121"	28	121	27	0	"Genetic"
"122"	61	122	25	0	"Genetic"
"123"	62	123	25	0	"Genetic"
"124"	4	124	24	0	"Genetic"
"125"	53	125	24	0	"Genetic"
"126"	114	126	24	0	"Genetic"
"127"	9	127	23	0	"Genetic"
"128"	20	128	23	0	"Genetic"
"129"	68	129	20	0	"Genetic"
"130"	99	130	20	0	"Genetic"
"131"	116	131	20	0	"Genetic"
"132"	28	132	19	0	"Genetic"
"133"	89	133	19	0	"Genetic"
"134"	40	134	18	0	"Genetic"
"135"	41	135	17	0	"Genetic"
"136"	100	136	17	0	"Genetic"
"137"	44	137	16	0	"Genetic"
"138"	70	138	16	0	"Genetic"
"139"	70	139	16	0	"Genetic"
"140"	71	140	15	0	"Genetic"
"141"	113	141	15	0	"Genetic"
"142"	129	142	15	0	"Genetic"
"143"	39	143	13	12	"Genetic"
"144"	78	144	12	0	"Genetic"
"145"	85	145	11	0	"Genetic"
"146"	31	146	9	0	"Genetic"
"147"	46	147	9	0	"Genetic"
"148"	77	148	9	0	"Genetic"
"149"	56	149	8	0	"Genetic"
"150"	122	150	8	0	"Genetic"
"151"	17	151	7	0	"Genetic"
"152"	15	152	6	0	"Genetic"
"153"	37	153	6	0	"Genetic"
"154"	43	154	6	0	"Genetic"
"155"	48	155	6	0	"Genetic"
"156"	58	156	6	0	"Genetic"
"157"	69	157	6	0	"Genetic"
"158"	76	158	6	0	"Genetic"
"159"	79	159	6	0	"Genetic"
"160"	80	160	6	0	"Genetic"
"161"	2	161	5	0	"Genetic"
"162"	17	162	5	0	"Genetic"
"163"	29	163	5	0	"Genetic"
"164"	38	164	0	0	"Genetic"
"165"	58	165	0	0	"Genetic"
"166"	152	166	0	0	"Genetic"
