"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	42	"Genetic"
"5"	2	5	431	0	"Genetic"
"6"	4	6	366	12	"Genetic"
"7"	1	7	363	0	"Genetic"
"8"	5	8	360	0	"Genetic"
"9"	2	9	355	0	"Genetic"
"10"	6	10	298	0	"Genetic"
"11"	4	11	295	0	"Genetic"
"12"	7	12	292	0	"Genetic"
"13"	1	13	290	0	"Genetic"
"14"	5	14	289	0	"Genetic"
"15"	2	15	288	0	"Genetic"
"16"	8	16	288	0	"Genetic"
"17"	9	17	274	0	"Genetic"
"18"	10	18	229	12	"Genetic"
"19"	4	19	217	112	"Genetic"
"20"	5	20	217	0	"Genetic"
"21"	7	21	216	0	"Genetic"
"22"	11	22	216	0	"Genetic"
"23"	12	23	216	0	"Genetic"
"24"	16	24	216	0	"Genetic"
"25"	8	25	215	0	"Genetic"
"26"	2	26	214	0	"Genetic"
"27"	6	27	214	0	"Genetic"
"28"	1	28	213	0	"Genetic"
"29"	13	29	211	0	"Genetic"
"30"	15	30	211	0	"Genetic"
"31"	17	31	201	0	"Genetic"
"32"	14	32	198	0	"Genetic"
"33"	9	33	181	0	"Genetic"
"34"	18	34	155	0	"Genetic"
"35"	10	35	154	62	"Genetic"
"36"	22	36	148	0	"Genetic"
"37"	25	37	148	0	"Genetic"
"38"	5	38	147	0	"Genetic"
"39"	11	39	146	0	"Genetic"
"40"	24	40	146	0	"Genetic"
"41"	26	41	146	0	"Genetic"
"42"	1	42	145	0	"Genetic"
"43"	2	43	145	0	"Genetic"
"44"	7	44	145	0	"Genetic"
"45"	20	45	145	0	"Genetic"
"46"	16	46	144	0	"Genetic"
"47"	21	47	144	0	"Genetic"
"48"	23	48	144	0	"Genetic"
"49"	8	49	143	0	"Genetic"
"50"	28	50	141	0	"Genetic"
"51"	29	51	141	0	"Genetic"
"52"	13	52	140	0	"Genetic"
"53"	30	53	140	0	"Genetic"
"54"	27	54	138	0	"Genetic"
"55"	12	55	137	0	"Genetic"
"56"	15	56	135	0	"Genetic"
"57"	6	57	132	0	"Genetic"
"58"	19	58	130	102	"Genetic"
"59"	14	59	127	0	"Genetic"
"60"	17	60	126	0	"Genetic"
"61"	31	61	126	0	"Genetic"
"62"	32	62	126	0	"Genetic"
"63"	4	63	124	12	"Genetic"
"64"	9	64	106	0	"Genetic"
"65"	33	65	106	0	"Genetic"
"66"	34	66	87	0	"Genetic"
"67"	11	67	77	0	"Genetic"
"68"	18	68	77	0	"Genetic"
"69"	41	69	77	0	"Genetic"
"70"	42	70	77	0	"Genetic"
"71"	16	71	76	0	"Genetic"
"72"	20	72	76	0	"Genetic"
"73"	22	73	76	0	"Genetic"
"74"	23	74	76	0	"Genetic"
"75"	24	75	76	0	"Genetic"
"76"	26	76	76	0	"Genetic"
"77"	40	77	76	0	"Genetic"
"78"	49	78	76	0	"Genetic"
"79"	7	79	75	0	"Genetic"
"80"	37	80	75	0	"Genetic"
"81"	45	81	75	0	"Genetic"
"82"	2	82	74	0	"Genetic"
"83"	10	83	74	32	"Genetic"
"84"	25	84	74	0	"Genetic"
"85"	35	85	74	12	"Genetic"
"86"	39	86	74	0	"Genetic"
"87"	46	87	74	0	"Genetic"
"88"	48	88	74	0	"Genetic"
"89"	8	89	70	0	"Genetic"
"90"	47	90	70	12	"Genetic"
"91"	21	91	67	0	"Genetic"
"92"	29	92	67	0	"Genetic"
"93"	30	93	67	0	"Genetic"
"94"	43	94	67	0	"Genetic"
"95"	51	95	67	0	"Genetic"
"96"	15	96	66	0	"Genetic"
"97"	13	97	65	0	"Genetic"
"98"	1	98	64	0	"Genetic"
"99"	38	99	64	0	"Genetic"
"100"	6	100	58	0	"Genetic"
"101"	17	101	56	0	"Genetic"
"102"	50	102	56	0	"Genetic"
"103"	12	103	55	0	"Genetic"
"104"	62	104	55	0	"Genetic"
"105"	14	105	54	0	"Genetic"
"106"	31	106	54	0	"Genetic"
"107"	32	107	54	0	"Genetic"
"108"	54	108	54	0	"Genetic"
"109"	55	109	54	0	"Genetic"
"110"	59	110	54	0	"Genetic"
"111"	61	111	54	0	"Genetic"
"112"	52	112	52	0	"Genetic"
"113"	56	113	52	0	"Genetic"
"114"	60	114	50	0	"Genetic"
"115"	5	115	45	0	"Genetic"
"116"	36	116	45	0	"Genetic"
"117"	53	117	36	0	"Genetic"
"118"	65	118	28	0	"Genetic"
"119"	33	119	25	0	"Genetic"
"120"	44	120	24	0	"Genetic"
"121"	64	121	19	0	"Genetic"
"122"	28	122	15	0	"Genetic"
"123"	57	123	10	0	"Genetic"
"124"	9	124	9	0	"Genetic"
"125"	25	125	4	0	"Genetic"
"126"	71	126	3	0	"Genetic"
"127"	80	127	3	0	"Genetic"
"128"	87	128	3	0	"Genetic"
"129"	72	129	0	0	"Genetic"
