"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	335	0	"Genetic"
"5"	1	5	279	0	"Genetic"
"6"	4	6	251	0	"Genetic"
"7"	2	7	228	0	"Genetic"
"8"	3	8	210	0	"Genetic"
"9"	1	9	178	0	"Genetic"
"10"	5	10	175	0	"Genetic"
"11"	6	11	170	0	"Genetic"
"12"	2	12	159	0	"Genetic"
"13"	8	13	137	0	"Genetic"
"14"	4	14	128	0	"Genetic"
"15"	7	15	127	0	"Genetic"
"16"	3	16	119	0	"Genetic"
"17"	9	17	107	0	"Genetic"
"18"	2	18	92	0	"Genetic"
"19"	11	19	88	0	"Genetic"
"20"	13	20	68	0	"Genetic"
"21"	6	21	60	0	"Genetic"
"22"	20	22	60	0	"Genetic"
"23"	5	23	58	0	"Genetic"
"24"	3	24	50	0	"Genetic"
"25"	24	25	47	0	"Genetic"
"26"	16	26	46	0	"Genetic"
"27"	8	27	38	0	"Genetic"
"28"	15	28	29	0	"Genetic"
"29"	10	29	28	0	"Genetic"
"30"	9	30	27	0	"Genetic"
"31"	18	31	20	0	"Genetic"
"32"	2	32	18	0	"Genetic"
"33"	26	33	16	0	"Genetic"
"34"	18	34	7	0	"Genetic"
