"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	52	"GENETIC"
"4"	2	4	405	0	"Genetic"
"5"	3	5	378	52	"Genetic"
"6"	1	6	376	0	"Genetic"
"7"	1	7	279	0	"Genetic"
"8"	2	8	278	0	"Genetic"
"9"	3	9	275	0	"Genetic"
"10"	4	10	264	0	"Genetic"
"11"	6	11	250	0	"Genetic"
"12"	5	12	235	0	"Genetic"
"13"	7	13	195	0	"Genetic"
"14"	8	14	190	0	"Genetic"
"15"	3	15	187	52	"Genetic"
"16"	2	16	184	0	"Genetic"
"17"	9	17	181	0	"Genetic"
"18"	5	18	163	0	"Genetic"
"19"	6	19	163	0	"Genetic"
"20"	4	20	162	0	"Genetic"
"21"	12	21	155	0	"Genetic"
"22"	11	22	153	0	"Genetic"
"23"	13	23	129	0	"Genetic"
"24"	7	24	123	0	"Genetic"
"25"	10	25	123	0	"Genetic"
"26"	3	26	118	0	"Genetic"
"27"	16	27	118	0	"Genetic"
"28"	14	28	117	0	"Genetic"
"29"	8	29	115	0	"Genetic"
"30"	2	30	114	0	"Genetic"
"31"	15	31	110	0	"Genetic"
"32"	17	32	109	0	"Genetic"
"33"	1	33	108	0	"Genetic"
"34"	9	34	106	0	"Genetic"
"35"	20	35	94	0	"Genetic"
"36"	6	36	93	0	"Genetic"
"37"	19	37	89	0	"Genetic"
"38"	5	38	85	22	"Genetic"
"39"	21	39	81	0	"Genetic"
"40"	11	40	79	0	"Genetic"
"41"	22	41	77	0	"Genetic"
"42"	12	42	75	0	"Genetic"
"43"	18	43	72	12	"Genetic"
"44"	18	44	72	0	"Genetic"
"45"	30	45	72	0	"Genetic"
"46"	15	46	67	52	"Genetic"
"47"	42	47	65	0	"Genetic"
"48"	26	48	64	12	"Genetic"
"49"	4	49	60	0	"Genetic"
"50"	13	50	58	0	"Genetic"
"51"	9	51	57	0	"Genetic"
"52"	7	52	55	0	"Genetic"
"53"	23	53	52	0	"Genetic"
"54"	24	54	47	0	"Genetic"
"55"	39	55	46	0	"Genetic"
"56"	10	56	43	0	"Genetic"
"57"	25	57	43	0	"Genetic"
"58"	2	58	40	0	"Genetic"
"59"	16	59	40	0	"Genetic"
"60"	27	60	40	0	"Genetic"
"61"	16	61	39	0	"Genetic"
"62"	29	62	38	0	"Genetic"
"63"	58	63	37	0	"Genetic"
"64"	33	64	34	0	"Genetic"
"65"	34	65	34	0	"Genetic"
"66"	9	66	32	0	"Genetic"
"67"	17	67	32	0	"Genetic"
"68"	14	68	31	0	"Genetic"
"69"	32	69	29	0	"Genetic"
"70"	28	70	27	0	"Genetic"
"71"	27	71	25	0	"Genetic"
"72"	69	72	20	0	"Genetic"
"73"	4	73	18	0	"Genetic"
"74"	68	74	16	0	"Genetic"
"75"	70	75	16	0	"Genetic"
"76"	20	76	15	0	"Genetic"
"77"	37	77	15	0	"Genetic"
"78"	19	78	14	0	"Genetic"
"79"	65	79	14	0	"Genetic"
"80"	1	80	13	0	"Genetic"
"81"	30	81	10	0	"Genetic"
"82"	17	82	7	0	"Genetic"
"83"	80	83	7	0	"Genetic"
"84"	6	84	5	0	"Genetic"
"85"	21	85	5	0	"Genetic"
