"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	432	0	"Genetic"
"5"	3	5	432	0	"Genetic"
"6"	2	6	431	0	"Genetic"
"7"	3	7	366	242	"Genetic"
"8"	5	8	365	0	"Genetic"
"9"	6	9	365	0	"Genetic"
"10"	2	10	363	0	"Genetic"
"11"	1	11	360	0	"Genetic"
"12"	4	12	359	0	"Genetic"
"13"	3	13	300	0	"Genetic"
"14"	7	14	298	122	"Genetic"
"15"	6	15	297	0	"Genetic"
"16"	8	16	297	72	"Genetic"
"17"	9	17	296	142	"Genetic"
"18"	10	18	296	0	"Genetic"
"19"	5	19	295	22	"Genetic"
"20"	2	20	290	0	"Genetic"
"21"	12	21	290	0	"Genetic"
"22"	4	22	289	0	"Genetic"
"23"	11	23	289	0	"Genetic"
"24"	1	24	287	0	"Genetic"
"25"	14	25	232	0	"Genetic"
"26"	3	26	231	0	"Genetic"
"27"	6	27	231	0	"Genetic"
"28"	8	28	231	112	"Genetic"
"29"	13	29	231	52	"Genetic"
"30"	15	30	231	0	"Genetic"
"31"	10	31	230	0	"Genetic"
"32"	5	32	229	0	"Genetic"
"33"	16	33	229	22	"Genetic"
"34"	17	34	229	0	"Genetic"
"35"	18	35	229	0	"Genetic"
"36"	9	36	228	0	"Genetic"
"37"	19	37	227	12	"Genetic"
"38"	2	38	224	0	"Genetic"
"39"	11	39	223	0	"Genetic"
"40"	12	40	223	0	"Genetic"
"41"	4	41	222	0	"Genetic"
"42"	23	42	221	0	"Genetic"
"43"	21	43	220	0	"Genetic"
"44"	22	44	220	0	"Genetic"
"45"	1	45	219	0	"Genetic"
"46"	24	46	217	0	"Genetic"
"47"	20	47	216	0	"Genetic"
"48"	17	48	159	22	"Genetic"
"49"	33	49	159	0	"Genetic"
"50"	39	50	157	0	"Genetic"
"51"	4	51	156	0	"Genetic"
"52"	11	52	155	0	"Genetic"
"53"	12	53	153	0	"Genetic"
"54"	40	54	153	0	"Genetic"
"55"	1	55	152	0	"Genetic"
"56"	3	56	151	12	"Genetic"
"57"	41	57	151	0	"Genetic"
"58"	45	58	151	0	"Genetic"
"59"	6	59	149	0	"Genetic"
"60"	21	60	149	0	"Genetic"
"61"	44	61	149	0	"Genetic"
"62"	42	62	147	0	"Genetic"
"63"	32	63	145	0	"Genetic"
"64"	38	64	144	12	"Genetic"
"65"	29	65	143	72	"Genetic"
"66"	30	66	141	0	"Genetic"
"67"	22	67	140	0	"Genetic"
"68"	8	68	138	0	"Genetic"
"69"	46	69	137	0	"Genetic"
"70"	47	70	131	0	"Genetic"
"71"	15	71	123	0	"Genetic"
"72"	36	72	118	0	"Genetic"
"73"	10	73	107	0	"Genetic"
"74"	31	74	107	0	"Genetic"
"75"	24	75	100	0	"Genetic"
"76"	34	76	91	0	"Genetic"
"77"	9	77	90	0	"Genetic"
"78"	40	78	87	0	"Genetic"
"79"	52	79	87	0	"Genetic"
"80"	11	80	86	0	"Genetic"
"81"	50	81	86	0	"Genetic"
"82"	2	82	84	0	"Genetic"
"83"	48	83	84	72	"Genetic"
"84"	13	84	81	0	"Genetic"
"85"	37	85	81	0	"Genetic"
"86"	63	86	79	0	"Genetic"
"87"	1	87	76	0	"Genetic"
"88"	55	88	76	0	"Genetic"
"89"	57	89	76	0	"Genetic"
"90"	71	90	76	0	"Genetic"
"91"	39	91	75	0	"Genetic"
"92"	32	92	73	0	"Genetic"
"93"	65	93	73	52	"Genetic"
"94"	25	94	69	0	"Genetic"
"95"	51	95	69	0	"Genetic"
"96"	37	96	68	12	"Genetic"
"97"	58	97	68	0	"Genetic"
"98"	56	98	67	0	"Genetic"
"99"	41	99	66	0	"Genetic"
"100"	44	100	66	0	"Genetic"
"101"	45	101	66	0	"Genetic"
"102"	66	102	66	0	"Genetic"
"103"	4	103	64	0	"Genetic"
"104"	23	104	59	0	"Genetic"
"105"	30	105	57	0	"Genetic"
"106"	47	106	57	0	"Genetic"
"107"	6	107	56	0	"Genetic"
"108"	22	108	55	0	"Genetic"
"109"	61	109	55	0	"Genetic"
"110"	70	110	50	0	"Genetic"
"111"	94	111	50	0	"Genetic"
"112"	15	112	49	0	"Genetic"
"113"	20	113	48	0	"Genetic"
"114"	42	114	48	0	"Genetic"
"115"	31	115	47	0	"Genetic"
"116"	72	116	47	0	"Genetic"
"117"	102	117	42	0	"Genetic"
"118"	71	118	40	0	"Genetic"
"119"	73	119	40	0	"Genetic"
"120"	109	120	39	0	"Genetic"
"121"	77	121	37	0	"Genetic"
"122"	24	122	35	0	"Genetic"
"123"	53	123	35	0	"Genetic"
"124"	38	124	33	0	"Genetic"
"125"	46	125	33	0	"Genetic"
"126"	23	126	32	0	"Genetic"
"127"	8	127	31	0	"Genetic"
"128"	68	128	31	0	"Genetic"
"129"	34	129	30	0	"Genetic"
"130"	36	130	29	0	"Genetic"
"131"	84	131	29	0	"Genetic"
"132"	116	132	29	0	"Genetic"
"133"	10	133	28	0	"Genetic"
"134"	62	134	27	0	"Genetic"
"135"	86	135	26	0	"Genetic"
"136"	21	136	25	0	"Genetic"
"137"	35	137	24	0	"Genetic"
"138"	35	138	24	0	"Genetic"
"139"	43	139	24	0	"Genetic"
"140"	44	140	24	0	"Genetic"
"141"	76	141	23	0	"Genetic"
"142"	139	142	21	0	"Genetic"
"143"	76	143	20	12	"Genetic"
"144"	105	144	20	0	"Genetic"
"145"	47	145	19	0	"Genetic"
"146"	60	146	18	0	"Genetic"
"147"	2	147	17	0	"Genetic"
"148"	59	148	16	0	"Genetic"
"149"	62	149	16	0	"Genetic"
"150"	70	150	16	0	"Genetic"
"151"	130	151	15	0	"Genetic"
"152"	9	152	14	0	"Genetic"
"153"	78	153	14	0	"Genetic"
"154"	11	154	13	0	"Genetic"
"155"	45	155	13	0	"Genetic"
"156"	49	156	13	0	"Genetic"
"157"	32	157	12	0	"Genetic"
"158"	77	158	12	0	"Genetic"
"159"	20	159	9	0	"Genetic"
"160"	52	160	9	0	"Genetic"
"161"	18	161	8	0	"Genetic"
"162"	22	162	7	0	"Genetic"
"163"	24	163	7	0	"Genetic"
"164"	82	164	7	0	"Genetic"
"165"	13	165	5	0	"Genetic"
"166"	80	166	5	0	"Genetic"
"167"	73	167	4	0	"Genetic"
"168"	79	168	4	0	"Genetic"
"169"	2	169	3	0	"Genetic"
"170"	58	170	3	0	"Genetic"
"171"	69	171	3	0	"Genetic"
"172"	81	172	3	0	"Genetic"
"173"	133	173	3	0	"Genetic"
"174"	3	174	2	0	"Genetic"
"175"	12	175	2	0	"Genetic"
"176"	161	176	2	0	"Genetic"
"177"	15	177	1	0	"Genetic"
"178"	107	178	1	0	"Genetic"
"179"	146	179	1	0	"Genetic"
"180"	152	180	1	0	"Genetic"
"181"	27	181	0	0	"Genetic"
"182"	57	182	0	0	"Genetic"
"183"	155	183	0	0	"Genetic"
