"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	427	0	"Genetic"
"5"	1	5	425	0	"Genetic"
"6"	2	6	419	0	"Genetic"
"7"	4	7	359	0	"Genetic"
"8"	5	8	353	0	"Genetic"
"9"	6	9	353	0	"Genetic"
"10"	3	10	351	0	"Genetic"
"11"	1	11	349	0	"Genetic"
"12"	2	12	342	0	"Genetic"
"13"	7	13	292	0	"Genetic"
"14"	5	14	287	0	"Genetic"
"15"	6	15	286	0	"Genetic"
"16"	8	16	286	0	"Genetic"
"17"	4	17	285	0	"Genetic"
"18"	3	18	281	0	"Genetic"
"19"	11	19	281	0	"Genetic"
"20"	1	20	279	0	"Genetic"
"21"	2	21	270	0	"Genetic"
"22"	9	22	270	0	"Genetic"
"23"	10	23	239	0	"Genetic"
"24"	12	24	236	0	"Genetic"
"25"	6	25	217	0	"Genetic"
"26"	8	26	216	0	"Genetic"
"27"	17	27	216	0	"Genetic"
"28"	5	28	215	0	"Genetic"
"29"	16	29	215	2	"Genetic"
"30"	7	30	214	0	"Genetic"
"31"	19	31	213	0	"Genetic"
"32"	1	32	212	0	"Genetic"
"33"	3	33	212	0	"Genetic"
"34"	4	34	212	0	"Genetic"
"35"	11	35	212	0	"Genetic"
"36"	13	36	212	0	"Genetic"
"37"	15	37	203	0	"Genetic"
"38"	9	38	202	0	"Genetic"
"39"	22	39	202	0	"Genetic"
"40"	2	40	201	0	"Genetic"
"41"	20	41	200	0	"Genetic"
"42"	21	42	197	0	"Genetic"
"43"	14	43	192	0	"Genetic"
"44"	18	44	190	0	"Genetic"
"45"	10	45	170	0	"Genetic"
"46"	24	46	169	0	"Genetic"
"47"	12	47	168	0	"Genetic"
"48"	23	48	159	0	"Genetic"
"49"	28	49	148	0	"Genetic"
"50"	8	50	147	0	"Genetic"
"51"	32	51	137	0	"Genetic"
"52"	40	52	135	0	"Genetic"
"53"	11	53	129	0	"Genetic"
"54"	2	54	127	0	"Genetic"
"55"	25	55	108	0	"Genetic"
"56"	21	56	106	0	"Genetic"
"57"	5	57	105	0	"Genetic"
"58"	36	58	96	0	"Genetic"
"59"	48	59	89	0	"Genetic"
"60"	14	60	88	0	"Genetic"
"61"	25	61	77	0	"Genetic"
"62"	50	62	76	0	"Genetic"
"63"	19	63	71	52	"Genetic"
"64"	39	64	69	0	"Genetic"
"65"	8	65	67	0	"Genetic"
"66"	38	66	63	0	"Genetic"
"67"	9	67	62	0	"Genetic"
"68"	34	68	61	0	"Genetic"
"69"	49	69	60	0	"Genetic"
"70"	54	70	57	0	"Genetic"
"71"	40	71	56	0	"Genetic"
"72"	2	72	52	0	"Genetic"
"73"	4	73	52	0	"Genetic"
"74"	17	74	46	0	"Genetic"
"75"	31	75	44	0	"Genetic"
"76"	51	76	44	0	"Genetic"
"77"	24	77	40	0	"Genetic"
"78"	39	78	39	0	"Genetic"
"79"	46	79	39	0	"Genetic"
"80"	41	80	38	0	"Genetic"
"81"	33	81	36	0	"Genetic"
"82"	57	82	35	0	"Genetic"
"83"	55	83	34	0	"Genetic"
"84"	53	84	31	0	"Genetic"
"85"	81	85	30	0	"Genetic"
"86"	36	86	28	0	"Genetic"
"87"	84	87	28	0	"Genetic"
"88"	35	88	27	0	"Genetic"
"89"	22	89	26	0	"Genetic"
"90"	77	90	26	0	"Genetic"
"91"	55	91	25	0	"Genetic"
"92"	56	92	22	0	"Genetic"
"93"	41	93	18	0	"Genetic"
"94"	61	94	17	0	"Genetic"
"95"	86	95	17	0	"Genetic"
"96"	18	96	16	0	"Genetic"
"97"	43	97	15	0	"Genetic"
"98"	11	98	13	0	"Genetic"
"99"	56	99	12	0	"Genetic"
"100"	73	100	10	0	"Genetic"
"101"	20	101	9	0	"Genetic"
"102"	1	102	8	0	"Genetic"
"103"	26	103	8	0	"Genetic"
"104"	96	104	8	0	"Genetic"
"105"	13	105	6	0	"Genetic"
"106"	68	106	6	0	"Genetic"
"107"	12	107	5	0	"Genetic"
"108"	28	108	4	0	"Genetic"
"109"	37	109	2	2	"Genetic"
"110"	52	110	0	0	"Genetic"
"111"	61	111	0	0	"Genetic"
"112"	79	112	0	0	"Genetic"
