"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	370	0	"Genetic"
"5"	1	5	349	0	"Genetic"
"6"	2	6	331	0	"Genetic"
"7"	4	7	291	0	"Genetic"
"8"	1	8	272	0	"Genetic"
"9"	3	9	257	0	"Genetic"
"10"	6	10	239	0	"Genetic"
"11"	5	11	237	0	"Genetic"
"12"	4	12	220	0	"Genetic"
"13"	2	13	209	0	"Genetic"
"14"	9	14	181	0	"Genetic"
"15"	3	15	170	0	"Genetic"
"16"	6	16	167	0	"Genetic"
"17"	10	17	159	0	"Genetic"
"18"	5	18	151	0	"Genetic"
"19"	11	19	148	0	"Genetic"
"20"	1	20	140	0	"Genetic"
"21"	12	21	139	0	"Genetic"
"22"	13	22	139	0	"Genetic"
"23"	8	23	137	0	"Genetic"
"24"	3	24	89	0	"Genetic"
"25"	12	25	68	0	"Genetic"
"26"	20	26	65	0	"Genetic"
"27"	4	27	58	0	"Genetic"
"28"	20	28	47	0	"Genetic"
"29"	1	29	38	0	"Genetic"
"30"	21	30	37	0	"Genetic"
"31"	19	31	34	0	"Genetic"
"32"	4	32	25	0	"Genetic"
"33"	25	33	18	0	"Genetic"
"34"	10	34	16	0	"Genetic"
"35"	13	35	16	0	"Genetic"
"36"	23	36	8	0	"Genetic"
"37"	15	37	7	0	"Genetic"
"38"	18	38	6	0	"Genetic"
