"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	36	"ROOT"
"2"	1	2	500	31	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	257	24	"Genetic"
"5"	1	5	240	31	"Genetic"
"6"	2	6	239	0	"Genetic"
"7"	2	7	202	24	"Genetic"
"8"	2	8	201	0	"Genetic"
"9"	1	9	173	13	"Genetic"
"10"	3	10	152	0	"Genetic"
"11"	3	11	150	0	"Genetic"
"12"	1	12	148	21	"Genetic"
"13"	1	13	148	0	"Genetic"
"14"	11	14	148	0	"Genetic"
"15"	2	15	147	11	"Genetic"
"16"	11	16	145	0	"Genetic"
"17"	2	17	130	24	"Genetic"
"18"	1	18	125	34	"Genetic"
"19"	2	19	125	0	"Genetic"
"20"	1	20	121	12	"Genetic"
"21"	11	21	119	0	"Genetic"
"22"	1	22	115	22	"Genetic"
"23"	1	23	113	0	"Genetic"
"24"	1	24	110	13	"Genetic"
"25"	1	25	109	32	"Genetic"
"26"	1	26	108	13	"Genetic"
"27"	11	27	107	0	"Genetic"
"28"	2	28	101	1	"Genetic"
"29"	2	29	97	0	"Genetic"
"30"	2	30	92	10	"Genetic"
"31"	2	31	89	0	"Genetic"
"32"	2	32	81	11	"Genetic"
"33"	1	33	76	11	"Genetic"
"34"	2	34	74	0	"Genetic"
"35"	1	35	72	0	"Genetic"
"36"	1	36	72	0	"Genetic"
"37"	2	37	72	0	"Genetic"
"38"	2	38	72	21	"Genetic"
"39"	4	39	72	0	"Genetic"
"40"	2	40	71	0	"Genetic"
"41"	2	41	71	0	"Genetic"
"42"	1	42	69	0	"Genetic"
"43"	1	43	69	0	"Genetic"
"44"	2	44	68	0	"Genetic"
"45"	2	45	68	0	"Genetic"
"46"	2	46	68	20	"Genetic"
"47"	11	47	67	0	"Genetic"
"48"	1	48	66	0	"Genetic"
"49"	2	49	65	0	"Genetic"
"50"	48	50	64	0	"Genetic"
"51"	48	51	64	0	"Genetic"
"52"	1	52	63	0	"Genetic"
"53"	1	53	63	0	"Genetic"
"54"	6	54	63	0	"Genetic"
"55"	1	55	62	0	"Genetic"
"56"	1	56	62	0	"Genetic"
"57"	2	57	62	0	"Genetic"
"58"	2	58	62	0	"Genetic"
"59"	6	59	62	0	"Genetic"
"60"	9	60	62	0	"Genetic"
"61"	2	61	61	0	"Genetic"
"62"	2	62	61	39	"Genetic"
"63"	2	63	61	61	"Genetic"
"64"	4	64	61	0	"Genetic"
"65"	5	65	61	0	"Genetic"
"66"	5	66	61	8	"Genetic"
"67"	48	67	61	0	"Genetic"
"68"	6	68	60	0	"Genetic"
"69"	61	69	60	29	"Genetic"
"70"	61	70	60	0	"Genetic"
"71"	61	71	60	0	"Genetic"
"72"	61	72	60	0	"Genetic"
"73"	61	73	60	21	"Genetic"
"74"	61	74	59	2	"Genetic"
"75"	61	75	59	59	"Genetic"
"76"	69	76	59	0	"Genetic"
"77"	8	77	58	58	"Genetic"
"78"	48	78	58	0	"Genetic"
"79"	57	79	58	6	"Genetic"
"80"	57	80	58	0	"Genetic"
"81"	57	81	58	14	"Genetic"
"82"	69	82	58	58	"Genetic"
"83"	5	83	57	0	"Genetic"
"84"	8	84	57	0	"Genetic"
"85"	48	85	57	0	"Genetic"
"86"	78	86	57	57	"Genetic"
"87"	2	87	56	31	"Genetic"
"88"	2	88	56	21	"Genetic"
"89"	6	89	56	0	"Genetic"
"90"	6	90	56	0	"Genetic"
"91"	78	91	56	0	"Genetic"
"92"	78	92	56	0	"Genetic"
"93"	1	93	55	42	"Genetic"
"94"	5	94	55	0	"Genetic"
"95"	5	95	55	10	"Genetic"
"96"	6	96	55	21	"Genetic"
"97"	8	97	55	0	"Genetic"
"98"	61	98	55	29	"Genetic"
"99"	67	99	55	49	"Genetic"
"100"	92	100	55	31	"Genetic"
"101"	1	101	54	54	"Genetic"
"102"	1	102	54	0	"Genetic"
"103"	4	103	54	0	"Genetic"
"104"	5	104	54	9	"Genetic"
"105"	6	105	54	0	"Genetic"
"106"	8	106	54	1	"Genetic"
"107"	48	107	54	11	"Genetic"
"108"	66	108	54	53	"Genetic"
"109"	69	109	54	0	"Genetic"
"110"	69	110	54	0	"Genetic"
"111"	69	111	54	1	"Genetic"
"112"	78	112	54	0	"Genetic"
"113"	90	113	54	27	"Genetic"
"114"	1	114	53	53	"Genetic"
"115"	6	115	53	21	"Genetic"
"116"	6	116	53	20	"Genetic"
"117"	66	117	53	0	"Genetic"
"118"	1	118	52	32	"Genetic"
"119"	1	119	52	0	"Genetic"
"120"	2	120	52	0	"Genetic"
"121"	2	121	52	0	"Genetic"
"122"	2	122	52	52	"Genetic"
"123"	2	123	52	1	"Genetic"
"124"	2	124	52	20	"Genetic"
"125"	2	125	52	0	"Genetic"
"126"	4	126	52	0	"Genetic"
"127"	4	127	52	0	"Genetic"
"128"	5	128	52	0	"Genetic"
"129"	5	129	52	0	"Genetic"
"130"	6	130	52	0	"Genetic"
"131"	7	131	52	0	"Genetic"
"132"	66	132	52	0	"Genetic"
"133"	67	133	52	21	"Genetic"
"134"	90	134	52	0	"Genetic"
"135"	105	135	52	0	"Genetic"
"136"	105	136	52	12	"Genetic"
"137"	106	137	52	21	"Genetic"
"138"	1	138	51	34	"Genetic"
"139"	4	139	51	51	"Genetic"
"140"	6	140	51	1	"Genetic"
"141"	6	141	51	0	"Genetic"
"142"	8	142	51	0	"Genetic"
"143"	15	143	51	0	"Genetic"
"144"	78	144	51	40	"Genetic"
