"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	22	"GENETIC"
"4"	2	4	428	0	"Genetic"
"5"	3	5	428	0	"Genetic"
"6"	1	6	426	0	"Genetic"
"7"	5	7	361	0	"Genetic"
"8"	3	8	359	0	"Genetic"
"9"	2	9	358	0	"Genetic"
"10"	1	10	357	0	"Genetic"
"11"	4	11	356	0	"Genetic"
"12"	6	12	346	0	"Genetic"
"13"	5	13	295	32	"Genetic"
"14"	3	14	293	142	"Genetic"
"15"	2	15	290	0	"Genetic"
"16"	7	16	290	0	"Genetic"
"17"	9	17	290	0	"Genetic"
"18"	11	18	289	0	"Genetic"
"19"	1	19	286	0	"Genetic"
"20"	10	20	285	0	"Genetic"
"21"	4	21	284	0	"Genetic"
"22"	8	22	279	22	"Genetic"
"23"	12	23	277	0	"Genetic"
"24"	6	24	271	0	"Genetic"
"25"	14	25	227	132	"Genetic"
"26"	3	26	226	0	"Genetic"
"27"	5	27	225	12	"Genetic"
"28"	13	28	225	42	"Genetic"
"29"	7	29	224	2	"Genetic"
"30"	16	30	224	0	"Genetic"
"31"	17	31	224	0	"Genetic"
"32"	18	32	223	0	"Genetic"
"33"	2	33	222	0	"Genetic"
"34"	9	34	221	0	"Genetic"
"35"	15	35	221	0	"Genetic"
"36"	1	36	218	0	"Genetic"
"37"	4	37	218	0	"Genetic"
"38"	10	38	218	0	"Genetic"
"39"	21	39	216	0	"Genetic"
"40"	11	40	215	0	"Genetic"
"41"	19	41	214	12	"Genetic"
"42"	8	42	213	72	"Genetic"
"43"	20	43	213	0	"Genetic"
"44"	22	44	213	12	"Genetic"
"45"	12	45	211	0	"Genetic"
"46"	23	46	209	0	"Genetic"
"47"	24	47	204	0	"Genetic"
"48"	6	48	201	0	"Genetic"
"49"	2	49	156	0	"Genetic"
"50"	33	50	156	0	"Genetic"
"51"	18	51	154	0	"Genetic"
"52"	31	52	153	0	"Genetic"
"53"	35	53	149	0	"Genetic"
"54"	41	54	148	0	"Genetic"
"55"	1	55	147	0	"Genetic"
"56"	4	56	147	0	"Genetic"
"57"	11	57	147	0	"Genetic"
"58"	16	58	147	0	"Genetic"
"59"	17	59	147	0	"Genetic"
"60"	39	60	147	0	"Genetic"
"61"	43	61	147	0	"Genetic"
"62"	15	62	146	0	"Genetic"
"63"	20	63	146	0	"Genetic"
"64"	21	64	146	0	"Genetic"
"65"	36	65	145	0	"Genetic"
"66"	37	66	144	0	"Genetic"
"67"	44	67	143	0	"Genetic"
"68"	10	68	142	0	"Genetic"
"69"	30	69	141	0	"Genetic"
"70"	23	70	139	0	"Genetic"
"71"	12	71	137	0	"Genetic"
"72"	28	72	135	0	"Genetic"
"73"	32	73	134	0	"Genetic"
"74"	5	74	133	0	"Genetic"
"75"	8	75	132	0	"Genetic"
"76"	48	76	131	0	"Genetic"
"77"	29	77	121	0	"Genetic"
"78"	42	78	113	0	"Genetic"
"79"	47	79	112	0	"Genetic"
"80"	9	80	106	0	"Genetic"
"81"	46	81	100	0	"Genetic"
"82"	38	82	99	0	"Genetic"
"83"	34	83	98	0	"Genetic"
"84"	26	84	95	0	"Genetic"
"85"	45	85	95	0	"Genetic"
"86"	24	86	89	0	"Genetic"
"87"	13	87	81	42	"Genetic"
"88"	6	88	79	0	"Genetic"
"89"	17	89	79	0	"Genetic"
"90"	20	90	78	0	"Genetic"
"91"	61	91	78	0	"Genetic"
"92"	19	92	77	0	"Genetic"
"93"	2	93	76	0	"Genetic"
"94"	35	94	76	0	"Genetic"
"95"	47	95	76	0	"Genetic"
"96"	55	96	76	0	"Genetic"
"97"	62	97	76	0	"Genetic"
"98"	66	98	76	0	"Genetic"
"99"	33	99	75	0	"Genetic"
"100"	1	100	74	0	"Genetic"
"101"	43	101	74	0	"Genetic"
"102"	56	102	74	0	"Genetic"
"103"	22	103	73	72	"Genetic"
"104"	51	104	73	0	"Genetic"
"105"	4	105	72	0	"Genetic"
"106"	10	106	72	0	"Genetic"
"107"	63	107	72	0	"Genetic"
"108"	49	108	70	0	"Genetic"
"109"	31	109	69	0	"Genetic"
"110"	37	110	69	0	"Genetic"
"111"	39	111	69	0	"Genetic"
"112"	54	112	68	0	"Genetic"
"113"	70	113	68	0	"Genetic"
"114"	21	114	67	0	"Genetic"
"115"	16	115	62	0	"Genetic"
"116"	58	116	61	0	"Genetic"
"117"	44	117	59	32	"Genetic"
"118"	10	118	58	0	"Genetic"
"119"	53	119	58	0	"Genetic"
"120"	60	120	58	0	"Genetic"
"121"	50	121	57	0	"Genetic"
"122"	68	122	57	0	"Genetic"
"123"	117	123	57	42	"Genetic"
"124"	32	124	56	0	"Genetic"
"125"	67	125	55	0	"Genetic"
"126"	69	126	55	0	"Genetic"
"127"	70	127	55	0	"Genetic"
"128"	54	128	53	0	"Genetic"
"129"	64	129	52	0	"Genetic"
"130"	65	130	50	0	"Genetic"
"131"	69	131	50	0	"Genetic"
"132"	75	132	50	12	"Genetic"
"133"	12	133	49	0	"Genetic"
"134"	15	134	48	0	"Genetic"
"135"	36	135	47	0	"Genetic"
"136"	57	136	46	0	"Genetic"
"137"	55	137	45	0	"Genetic"
"138"	78	138	41	12	"Genetic"
"139"	77	139	40	2	"Genetic"
"140"	30	140	39	0	"Genetic"
"141"	41	141	39	22	"Genetic"
"142"	79	142	37	0	"Genetic"
"143"	136	143	37	0	"Genetic"
"144"	16	144	36	0	"Genetic"
"145"	23	145	36	0	"Genetic"
"146"	59	146	36	0	"Genetic"
"147"	83	147	35	0	"Genetic"
"148"	77	148	34	2	"Genetic"
"149"	100	149	34	0	"Genetic"
"150"	15	150	32	0	"Genetic"
"151"	140	151	30	0	"Genetic"
"152"	73	152	29	0	"Genetic"
"153"	80	153	29	0	"Genetic"
"154"	84	154	29	0	"Genetic"
"155"	82	155	28	0	"Genetic"
"156"	88	156	28	0	"Genetic"
"157"	89	157	28	0	"Genetic"
"158"	38	158	27	0	"Genetic"
"159"	86	159	27	0	"Genetic"
"160"	38	160	26	0	"Genetic"
"161"	40	161	26	0	"Genetic"
"162"	52	162	26	0	"Genetic"
"163"	71	163	26	0	"Genetic"
"164"	92	164	26	0	"Genetic"
"165"	45	165	25	0	"Genetic"
"166"	83	166	25	0	"Genetic"
"167"	74	167	21	0	"Genetic"
"168"	47	168	20	0	"Genetic"
"169"	8	169	19	0	"Genetic"
"170"	26	170	19	0	"Genetic"
"171"	146	171	19	0	"Genetic"
"172"	8	172	18	0	"Genetic"
"173"	9	173	18	0	"Genetic"
"174"	81	174	18	0	"Genetic"
"175"	82	175	18	0	"Genetic"
"176"	46	176	17	0	"Genetic"
"177"	138	177	17	0	"Genetic"
"178"	145	178	17	0	"Genetic"
"179"	85	179	16	0	"Genetic"
"180"	86	180	16	0	"Genetic"
"181"	162	181	16	0	"Genetic"
"182"	18	182	15	0	"Genetic"
"183"	173	183	14	0	"Genetic"
"184"	7	184	12	0	"Genetic"
"185"	27	185	12	12	"Genetic"
"186"	29	186	12	12	"Genetic"
"187"	41	187	12	12	"Genetic"
"188"	24	188	11	0	"Genetic"
"189"	73	189	11	0	"Genetic"
"190"	130	190	10	0	"Genetic"
"191"	153	191	9	0	"Genetic"
"192"	33	192	8	0	"Genetic"
"193"	66	193	8	0	"Genetic"
"194"	176	194	8	0	"Genetic"
"195"	2	195	7	0	"Genetic"
"196"	12	196	7	0	"Genetic"
"197"	51	197	7	0	"Genetic"
"198"	68	198	7	0	"Genetic"
"199"	188	199	7	0	"Genetic"
"200"	43	200	6	0	"Genetic"
"201"	56	201	6	0	"Genetic"
"202"	74	202	6	0	"Genetic"
"203"	81	203	6	0	"Genetic"
"204"	98	204	6	0	"Genetic"
"205"	17	205	5	0	"Genetic"
"206"	20	206	5	0	"Genetic"
"207"	88	207	5	0	"Genetic"
"208"	91	208	5	0	"Genetic"
"209"	93	209	5	0	"Genetic"
"210"	95	210	5	0	"Genetic"
"211"	96	211	5	0	"Genetic"
"212"	97	212	5	0	"Genetic"
"213"	179	213	4	0	"Genetic"
"214"	99	214	3	0	"Genetic"
"215"	100	215	3	0	"Genetic"
"216"	205	216	3	0	"Genetic"
"217"	212	217	3	0	"Genetic"
"218"	21	218	1	0	"Genetic"
"219"	118	219	1	0	"Genetic"
"220"	71	220	0	0	"Genetic"
"221"	106	221	0	0	"Genetic"
