"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	12	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	425	0	"Genetic"
"5"	1	5	415	12	"Genetic"
"6"	4	6	355	0	"Genetic"
"7"	2	7	353	0	"Genetic"
"8"	1	8	337	0	"Genetic"
"9"	5	9	335	0	"Genetic"
"10"	4	10	287	0	"Genetic"
"11"	7	11	279	0	"Genetic"
"12"	2	12	278	0	"Genetic"
"13"	6	13	277	12	"Genetic"
"14"	1	14	263	0	"Genetic"
"15"	5	15	262	62	"Genetic"
"16"	8	16	261	0	"Genetic"
"17"	9	17	260	92	"Genetic"
"18"	4	18	213	0	"Genetic"
"19"	7	19	212	0	"Genetic"
"20"	6	20	209	0	"Genetic"
"21"	2	21	208	0	"Genetic"
"22"	10	22	207	0	"Genetic"
"23"	11	23	204	0	"Genetic"
"24"	12	24	204	0	"Genetic"
"25"	13	25	203	0	"Genetic"
"26"	14	26	191	0	"Genetic"
"27"	16	27	189	0	"Genetic"
"28"	1	28	185	0	"Genetic"
"29"	8	29	183	0	"Genetic"
"30"	9	30	169	132	"Genetic"
"31"	15	31	168	52	"Genetic"
"32"	7	32	144	0	"Genetic"
"33"	4	33	140	0	"Genetic"
"34"	19	34	140	0	"Genetic"
"35"	11	35	138	0	"Genetic"
"36"	6	36	137	0	"Genetic"
"37"	20	37	136	0	"Genetic"
"38"	13	38	135	0	"Genetic"
"39"	22	39	134	0	"Genetic"
"40"	10	40	133	0	"Genetic"
"41"	18	41	133	0	"Genetic"
"42"	23	42	133	0	"Genetic"
"43"	24	43	130	0	"Genetic"
"44"	25	44	128	0	"Genetic"
"45"	12	45	126	0	"Genetic"
"46"	21	46	123	0	"Genetic"
"47"	16	47	119	0	"Genetic"
"48"	28	48	117	0	"Genetic"
"49"	26	49	114	0	"Genetic"
"50"	29	50	113	0	"Genetic"
"51"	1	51	112	0	"Genetic"
"52"	8	52	112	0	"Genetic"
"53"	14	53	110	0	"Genetic"
"54"	27	54	107	0	"Genetic"
"55"	32	55	72	0	"Genetic"
"56"	7	56	70	0	"Genetic"
"57"	2	57	69	32	"Genetic"
"58"	39	58	67	0	"Genetic"
"59"	42	59	67	0	"Genetic"
"60"	6	60	66	0	"Genetic"
"61"	4	61	65	0	"Genetic"
"62"	11	62	65	0	"Genetic"
"63"	10	63	64	0	"Genetic"
"64"	19	64	64	0	"Genetic"
"65"	20	65	64	0	"Genetic"
"66"	22	66	64	0	"Genetic"
"67"	36	67	64	0	"Genetic"
"68"	41	68	64	0	"Genetic"
"69"	40	69	63	0	"Genetic"
"70"	34	70	62	0	"Genetic"
"71"	23	71	59	0	"Genetic"
"72"	18	72	58	0	"Genetic"
"73"	33	73	58	0	"Genetic"
"74"	35	74	58	0	"Genetic"
"75"	37	75	55	0	"Genetic"
"76"	13	76	54	2	"Genetic"
"77"	45	77	53	0	"Genetic"
"78"	44	78	49	0	"Genetic"
"79"	26	79	44	0	"Genetic"
"80"	48	80	43	0	"Genetic"
"81"	16	81	39	0	"Genetic"
"82"	24	82	39	0	"Genetic"
"83"	28	83	38	0	"Genetic"
"84"	51	84	38	0	"Genetic"
"85"	1	85	34	0	"Genetic"
"86"	14	86	34	0	"Genetic"
"87"	50	87	34	0	"Genetic"
"88"	47	88	32	0	"Genetic"
"89"	52	89	27	0	"Genetic"
"90"	21	90	18	0	"Genetic"
"91"	54	91	15	0	"Genetic"
