"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	429	0	"Genetic"
"5"	2	5	425	0	"Genetic"
"6"	2	6	359	0	"Genetic"
"7"	4	7	358	0	"Genetic"
"8"	5	8	356	0	"Genetic"
"9"	1	9	350	0	"Genetic"
"10"	7	10	287	0	"Genetic"
"11"	2	11	285	0	"Genetic"
"12"	4	12	285	0	"Genetic"
"13"	5	13	284	0	"Genetic"
"14"	8	14	281	0	"Genetic"
"15"	6	15	279	0	"Genetic"
"16"	1	16	277	0	"Genetic"
"17"	9	17	274	0	"Genetic"
"18"	12	18	208	0	"Genetic"
"19"	5	19	205	0	"Genetic"
"20"	11	20	203	72	"Genetic"
"21"	10	21	199	0	"Genetic"
"22"	1	22	197	0	"Genetic"
"23"	7	23	197	0	"Genetic"
"24"	17	24	188	0	"Genetic"
"25"	14	25	187	0	"Genetic"
"26"	2	26	185	0	"Genetic"
"27"	15	27	185	12	"Genetic"
"28"	13	28	184	0	"Genetic"
"29"	16	29	183	0	"Genetic"
"30"	6	30	182	0	"Genetic"
"31"	8	31	181	0	"Genetic"
"32"	9	32	181	0	"Genetic"
"33"	4	33	176	0	"Genetic"
"34"	12	34	130	0	"Genetic"
"35"	7	35	128	0	"Genetic"
"36"	18	36	128	0	"Genetic"
"37"	22	37	127	0	"Genetic"
"38"	19	38	123	0	"Genetic"
"39"	23	39	123	0	"Genetic"
"40"	1	40	121	0	"Genetic"
"41"	21	41	121	0	"Genetic"
"42"	5	42	120	0	"Genetic"
"43"	10	43	120	0	"Genetic"
"44"	11	44	116	0	"Genetic"
"45"	6	45	114	0	"Genetic"
"46"	17	46	114	0	"Genetic"
"47"	13	47	113	0	"Genetic"
"48"	24	48	113	0	"Genetic"
"49"	28	49	113	0	"Genetic"
"50"	30	50	112	0	"Genetic"
"51"	16	51	111	0	"Genetic"
"52"	29	52	111	0	"Genetic"
"53"	4	53	109	0	"Genetic"
"54"	25	54	109	0	"Genetic"
"55"	15	55	108	0	"Genetic"
"56"	32	56	106	0	"Genetic"
"57"	8	57	105	0	"Genetic"
"58"	9	58	104	0	"Genetic"
"59"	14	59	103	62	"Genetic"
"60"	33	60	102	0	"Genetic"
"61"	20	61	100	12	"Genetic"
"62"	26	62	91	0	"Genetic"
"63"	2	63	83	12	"Genetic"
"64"	27	64	83	0	"Genetic"
"65"	22	65	56	0	"Genetic"
"66"	23	66	55	0	"Genetic"
"67"	34	67	55	0	"Genetic"
"68"	39	68	54	0	"Genetic"
"69"	7	69	53	0	"Genetic"
"70"	21	70	53	0	"Genetic"
"71"	36	71	50	0	"Genetic"
"72"	18	72	49	0	"Genetic"
"73"	35	73	49	0	"Genetic"
"74"	40	74	47	0	"Genetic"
"75"	44	75	47	0	"Genetic"
"76"	1	76	45	0	"Genetic"
"77"	10	77	45	0	"Genetic"
"78"	19	78	45	0	"Genetic"
"79"	46	79	45	0	"Genetic"
"80"	50	80	44	0	"Genetic"
"81"	52	81	43	0	"Genetic"
"82"	43	82	41	0	"Genetic"
"83"	48	83	39	0	"Genetic"
"84"	6	84	38	0	"Genetic"
"85"	24	85	37	0	"Genetic"
"86"	41	86	36	0	"Genetic"
"87"	11	87	34	0	"Genetic"
"88"	58	88	33	0	"Genetic"
"89"	53	89	32	0	"Genetic"
"90"	30	90	31	0	"Genetic"
"91"	51	91	31	0	"Genetic"
"92"	12	92	29	0	"Genetic"
"93"	8	93	28	0	"Genetic"
"94"	55	94	28	0	"Genetic"
"95"	16	95	25	0	"Genetic"
"96"	49	96	25	0	"Genetic"
"97"	5	97	24	0	"Genetic"
"98"	28	98	23	0	"Genetic"
"99"	32	99	23	0	"Genetic"
"100"	42	100	22	0	"Genetic"
"101"	9	101	21	0	"Genetic"
"102"	57	102	16	0	"Genetic"
"103"	56	103	13	0	"Genetic"
"104"	45	104	12	0	"Genetic"
"105"	29	105	6	0	"Genetic"
