"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	212	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	433	62	"Genetic"
"5"	2	5	425	0	"Genetic"
"6"	1	6	362	0	"Genetic"
"7"	4	7	359	0	"Genetic"
"8"	2	8	354	242	"Genetic"
"9"	5	9	354	0	"Genetic"
"10"	4	10	291	212	"Genetic"
"11"	6	11	291	0	"Genetic"
"12"	1	12	288	0	"Genetic"
"13"	9	13	288	0	"Genetic"
"14"	8	14	286	232	"Genetic"
"15"	2	15	285	0	"Genetic"
"16"	7	16	283	0	"Genetic"
"17"	5	17	277	0	"Genetic"
"18"	11	18	225	0	"Genetic"
"19"	10	19	218	52	"Genetic"
"20"	4	20	217	52	"Genetic"
"21"	15	21	217	2	"Genetic"
"22"	16	22	215	0	"Genetic"
"23"	7	23	213	0	"Genetic"
"24"	13	24	212	0	"Genetic"
"25"	1	25	209	0	"Genetic"
"26"	5	26	208	0	"Genetic"
"27"	12	27	193	0	"Genetic"
"28"	9	28	191	0	"Genetic"
"29"	6	29	178	0	"Genetic"
"30"	17	30	177	0	"Genetic"
"31"	18	31	147	0	"Genetic"
"32"	11	32	146	0	"Genetic"
"33"	16	33	146	0	"Genetic"
"34"	21	34	145	82	"Genetic"
"35"	22	35	141	0	"Genetic"
"36"	23	36	141	0	"Genetic"
"37"	1	37	139	0	"Genetic"
"38"	7	38	138	0	"Genetic"
"39"	26	39	138	0	"Genetic"
"40"	13	40	136	0	"Genetic"
"41"	15	41	134	52	"Genetic"
"42"	24	42	130	0	"Genetic"
"43"	5	43	126	0	"Genetic"
"44"	12	44	126	0	"Genetic"
"45"	28	45	118	0	"Genetic"
"46"	9	46	116	0	"Genetic"
"47"	19	47	116	62	"Genetic"
"48"	27	48	114	0	"Genetic"
"49"	25	49	107	0	"Genetic"
"50"	17	50	104	0	"Genetic"
"51"	29	51	96	0	"Genetic"
"52"	6	52	93	0	"Genetic"
"53"	30	53	93	0	"Genetic"
"54"	33	54	76	0	"Genetic"
"55"	20	55	74	22	"Genetic"
"56"	21	56	74	0	"Genetic"
"57"	31	57	74	0	"Genetic"
"58"	11	58	72	0	"Genetic"
"59"	16	59	70	0	"Genetic"
"60"	39	60	68	0	"Genetic"
"61"	1	61	65	0	"Genetic"
"62"	13	62	64	0	"Genetic"
"63"	32	63	64	0	"Genetic"
"64"	38	64	64	0	"Genetic"
"65"	23	65	63	0	"Genetic"
"66"	26	66	60	0	"Genetic"
"67"	12	67	58	0	"Genetic"
"68"	36	68	58	0	"Genetic"
"69"	42	69	57	0	"Genetic"
"70"	24	70	54	0	"Genetic"
"71"	35	71	54	0	"Genetic"
"72"	37	72	54	0	"Genetic"
"73"	44	73	54	0	"Genetic"
"74"	22	74	53	0	"Genetic"
"75"	43	75	48	0	"Genetic"
"76"	27	76	47	0	"Genetic"
"77"	9	77	44	0	"Genetic"
"78"	5	78	39	0	"Genetic"
"79"	48	79	35	0	"Genetic"
"80"	28	80	33	0	"Genetic"
"81"	49	81	32	0	"Genetic"
"82"	25	82	27	0	"Genetic"
"83"	51	83	23	0	"Genetic"
"84"	52	84	20	0	"Genetic"
"85"	53	85	19	0	"Genetic"
"86"	6	86	17	0	"Genetic"
"87"	30	87	16	0	"Genetic"
"88"	50	88	9	0	"Genetic"
"89"	17	89	3	0	"Genetic"
