"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	72	"ROOT"
"2"	1	2	500	102	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	428	0	"Genetic"
"5"	1	5	425	0	"Genetic"
"6"	2	6	415	0	"Genetic"
"7"	4	7	360	0	"Genetic"
"8"	1	8	357	0	"Genetic"
"9"	3	9	357	0	"Genetic"
"10"	5	10	351	52	"Genetic"
"11"	2	11	342	0	"Genetic"
"12"	6	12	338	0	"Genetic"
"13"	7	13	285	0	"Genetic"
"14"	8	14	285	0	"Genetic"
"15"	3	15	283	0	"Genetic"
"16"	5	16	282	92	"Genetic"
"17"	9	17	277	0	"Genetic"
"18"	10	18	276	92	"Genetic"
"19"	4	19	275	0	"Genetic"
"20"	1	20	268	52	"Genetic"
"21"	2	21	268	0	"Genetic"
"22"	12	22	268	0	"Genetic"
"23"	11	23	267	32	"Genetic"
"24"	6	24	264	0	"Genetic"
"25"	13	25	219	0	"Genetic"
"26"	14	26	219	0	"Genetic"
"27"	8	27	217	0	"Genetic"
"28"	15	28	217	0	"Genetic"
"29"	5	29	216	0	"Genetic"
"30"	7	30	215	0	"Genetic"
"31"	16	31	214	0	"Genetic"
"32"	3	32	211	0	"Genetic"
"33"	17	33	211	0	"Genetic"
"34"	9	34	209	0	"Genetic"
"35"	19	35	209	0	"Genetic"
"36"	18	36	208	0	"Genetic"
"37"	4	37	207	0	"Genetic"
"38"	22	38	202	0	"Genetic"
"39"	11	39	201	52	"Genetic"
"40"	20	40	201	22	"Genetic"
"41"	1	41	200	82	"Genetic"
"42"	2	42	200	102	"Genetic"
"43"	12	43	200	0	"Genetic"
"44"	6	44	193	0	"Genetic"
"45"	24	45	180	22	"Genetic"
"46"	13	46	153	0	"Genetic"
"47"	26	47	151	0	"Genetic"
"48"	8	48	148	0	"Genetic"
"49"	25	49	148	0	"Genetic"
"50"	30	50	148	0	"Genetic"
"51"	7	51	147	0	"Genetic"
"52"	15	52	147	0	"Genetic"
"53"	14	53	146	0	"Genetic"
"54"	16	54	142	52	"Genetic"
"55"	17	55	142	0	"Genetic"
"56"	23	56	142	52	"Genetic"
"57"	28	57	142	0	"Genetic"
"58"	21	58	141	0	"Genetic"
"59"	19	59	140	0	"Genetic"
"60"	34	60	140	0	"Genetic"
"61"	32	61	139	0	"Genetic"
"62"	37	62	137	0	"Genetic"
"63"	35	63	134	0	"Genetic"
"64"	9	64	133	0	"Genetic"
"65"	3	65	131	0	"Genetic"
"66"	38	66	129	0	"Genetic"
"67"	11	67	128	0	"Genetic"
"68"	27	68	127	0	"Genetic"
"69"	36	69	124	0	"Genetic"
"70"	4	70	123	0	"Genetic"
"71"	33	71	123	0	"Genetic"
"72"	43	72	115	0	"Genetic"
"73"	6	73	114	0	"Genetic"
"74"	22	74	109	0	"Genetic"
"75"	45	75	104	22	"Genetic"
"76"	5	76	101	0	"Genetic"
"77"	39	77	88	52	"Genetic"
"78"	29	78	87	12	"Genetic"
"79"	31	79	84	12	"Genetic"
"80"	25	80	80	0	"Genetic"
"81"	7	81	79	0	"Genetic"
"82"	24	82	79	0	"Genetic"
"83"	30	83	79	0	"Genetic"
"84"	44	84	79	0	"Genetic"
"85"	79	85	79	0	"Genetic"
"86"	15	86	78	0	"Genetic"
"87"	51	87	78	0	"Genetic"
"88"	78	88	77	0	"Genetic"
"89"	8	89	76	0	"Genetic"
"90"	50	90	76	0	"Genetic"
"91"	57	91	76	0	"Genetic"
"92"	12	92	75	0	"Genetic"
"93"	60	93	74	0	"Genetic"
"94"	46	94	72	0	"Genetic"
"95"	47	95	72	0	"Genetic"
"96"	72	96	70	0	"Genetic"
"97"	26	97	69	0	"Genetic"
"98"	40	98	68	0	"Genetic"
"99"	32	99	67	0	"Genetic"
"100"	58	100	67	0	"Genetic"
"101"	35	101	65	0	"Genetic"
"102"	3	102	64	0	"Genetic"
"103"	61	103	61	0	"Genetic"
"104"	34	104	60	0	"Genetic"
"105"	54	105	59	12	"Genetic"
"106"	62	106	59	0	"Genetic"
"107"	14	107	58	0	"Genetic"
"108"	48	108	58	0	"Genetic"
"109"	53	109	58	0	"Genetic"
"110"	59	110	58	0	"Genetic"
"111"	17	111	57	0	"Genetic"
"112"	52	112	57	0	"Genetic"
"113"	58	113	57	0	"Genetic"
"114"	4	114	56	0	"Genetic"
"115"	13	115	56	0	"Genetic"
"116"	49	116	56	0	"Genetic"
"117"	64	117	56	0	"Genetic"
"118"	105	118	56	22	"Genetic"
"119"	19	119	54	0	"Genetic"
"120"	65	120	54	0	"Genetic"
"121"	98	121	54	12	"Genetic"
"122"	55	122	51	0	"Genetic"
"123"	71	123	49	0	"Genetic"
"124"	6	124	48	0	"Genetic"
"125"	22	125	47	0	"Genetic"
"126"	69	126	47	12	"Genetic"
"127"	66	127	45	0	"Genetic"
"128"	37	128	43	0	"Genetic"
"129"	72	129	43	0	"Genetic"
"130"	95	130	43	0	"Genetic"
"131"	48	131	42	0	"Genetic"
"132"	9	132	39	0	"Genetic"
"133"	33	133	39	0	"Genetic"
"134"	43	134	39	0	"Genetic"
"135"	53	135	39	0	"Genetic"
"136"	45	136	36	12	"Genetic"
"137"	134	137	35	0	"Genetic"
"138"	11	138	34	0	"Genetic"
"139"	117	139	34	0	"Genetic"
"140"	125	140	34	0	"Genetic"
"141"	27	141	33	0	"Genetic"
"142"	69	142	32	0	"Genetic"
"143"	97	143	32	0	"Genetic"
"144"	84	144	31	0	"Genetic"
"145"	28	145	30	0	"Genetic"
"146"	122	146	30	0	"Genetic"
"147"	127	147	30	0	"Genetic"
"148"	73	148	29	0	"Genetic"
"149"	82	149	29	0	"Genetic"
"150"	21	150	28	0	"Genetic"
"151"	11	151	27	0	"Genetic"
"152"	36	152	27	0	"Genetic"
"153"	63	153	27	0	"Genetic"
"154"	128	154	27	0	"Genetic"
"155"	17	155	26	0	"Genetic"
"156"	60	156	26	0	"Genetic"
"157"	74	157	26	0	"Genetic"
"158"	89	158	25	0	"Genetic"
"159"	92	159	25	0	"Genetic"
"160"	73	160	23	0	"Genetic"
"161"	74	161	20	0	"Genetic"
"162"	21	162	19	0	"Genetic"
"163"	107	163	17	0	"Genetic"
"164"	152	164	17	0	"Genetic"
"165"	76	165	16	0	"Genetic"
"166"	5	166	15	0	"Genetic"
"167"	141	167	15	0	"Genetic"
"168"	44	168	14	0	"Genetic"
"169"	68	169	14	0	"Genetic"
"170"	144	170	12	0	"Genetic"
"171"	38	171	11	0	"Genetic"
"172"	62	172	10	0	"Genetic"
"173"	104	173	10	0	"Genetic"
"174"	123	174	10	0	"Genetic"
"175"	30	175	9	0	"Genetic"
"176"	81	176	9	0	"Genetic"
"177"	51	177	7	0	"Genetic"
"178"	8	178	6	0	"Genetic"
"179"	8	179	6	0	"Genetic"
"180"	70	180	6	0	"Genetic"
"181"	87	181	5	0	"Genetic"
"182"	93	182	5	0	"Genetic"
"183"	110	183	5	0	"Genetic"
"184"	94	184	4	0	"Genetic"
"185"	124	185	4	0	"Genetic"
"186"	86	186	3	0	"Genetic"
"187"	88	187	3	0	"Genetic"
"188"	119	188	3	0	"Genetic"
"189"	156	189	3	0	"Genetic"
"190"	85	190	2	0	"Genetic"
"191"	133	191	1	0	"Genetic"
"192"	35	192	0	0	"Genetic"
"193"	94	193	0	0	"Genetic"
