"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	244	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	432	0	"Genetic"
"5"	3	5	431	0	"Genetic"
"6"	1	6	429	52	"Genetic"
"7"	2	7	366	0	"Genetic"
"8"	6	8	362	0	"Genetic"
"9"	5	9	361	0	"Genetic"
"10"	3	10	360	0	"Genetic"
"11"	4	11	360	42	"Genetic"
"12"	1	12	354	0	"Genetic"
"13"	2	13	298	0	"Genetic"
"14"	7	14	298	0	"Genetic"
"15"	6	15	296	0	"Genetic"
"16"	8	16	296	242	"Genetic"
"17"	10	17	294	0	"Genetic"
"18"	9	18	293	0	"Genetic"
"19"	3	19	292	0	"Genetic"
"20"	11	20	292	132	"Genetic"
"21"	4	21	290	0	"Genetic"
"22"	5	22	290	0	"Genetic"
"23"	1	23	286	0	"Genetic"
"24"	12	24	282	0	"Genetic"
"25"	7	25	230	0	"Genetic"
"26"	14	26	229	0	"Genetic"
"27"	3	27	226	0	"Genetic"
"28"	10	28	225	0	"Genetic"
"29"	13	29	224	0	"Genetic"
"30"	5	30	223	0	"Genetic"
"31"	18	31	223	0	"Genetic"
"32"	21	32	222	22	"Genetic"
"33"	9	33	221	0	"Genetic"
"34"	19	34	204	0	"Genetic"
"35"	2	35	203	0	"Genetic"
"36"	8	36	194	0	"Genetic"
"37"	4	37	183	0	"Genetic"
"38"	12	38	178	0	"Genetic"
"39"	27	39	158	0	"Genetic"
"40"	10	40	157	0	"Genetic"
"41"	13	41	157	0	"Genetic"
"42"	3	42	154	0	"Genetic"
"43"	22	43	154	0	"Genetic"
"44"	11	44	153	72	"Genetic"
"45"	24	45	153	0	"Genetic"
"46"	33	46	146	0	"Genetic"
"47"	18	47	144	0	"Genetic"
"48"	17	48	143	0	"Genetic"
"49"	32	49	143	142	"Genetic"
"50"	34	50	138	0	"Genetic"
"51"	28	51	137	0	"Genetic"
"52"	35	52	132	0	"Genetic"
"53"	5	53	131	0	"Genetic"
"54"	7	54	127	0	"Genetic"
"55"	6	55	119	0	"Genetic"
"56"	19	56	118	0	"Genetic"
"57"	37	57	112	0	"Genetic"
"58"	15	58	109	102	"Genetic"
"59"	29	59	108	2	"Genetic"
"60"	31	60	106	0	"Genetic"
"61"	26	61	99	0	"Genetic"
"62"	9	62	98	0	"Genetic"
"63"	12	63	95	0	"Genetic"
"64"	22	64	88	0	"Genetic"
"65"	24	65	86	0	"Genetic"
"66"	25	66	86	0	"Genetic"
"67"	30	67	86	0	"Genetic"
"68"	3	68	85	0	"Genetic"
"69"	39	69	85	0	"Genetic"
"70"	27	70	84	0	"Genetic"
"71"	44	71	80	2	"Genetic"
"72"	38	72	77	0	"Genetic"
"73"	15	73	76	72	"Genetic"
"74"	18	74	76	0	"Genetic"
"75"	33	75	75	0	"Genetic"
"76"	42	76	68	0	"Genetic"
"77"	21	77	63	0	"Genetic"
"78"	36	78	62	0	"Genetic"
"79"	78	79	61	0	"Genetic"
"80"	8	80	58	0	"Genetic"
"81"	46	81	57	0	"Genetic"
"82"	13	82	55	0	"Genetic"
"83"	17	83	55	0	"Genetic"
"84"	35	84	53	0	"Genetic"
"85"	23	85	52	0	"Genetic"
"86"	41	86	48	0	"Genetic"
"87"	40	87	47	0	"Genetic"
"88"	19	88	46	0	"Genetic"
"89"	57	89	46	0	"Genetic"
"90"	32	90	44	0	"Genetic"
"91"	37	91	43	12	"Genetic"
"92"	13	92	42	0	"Genetic"
"93"	71	93	42	32	"Genetic"
"94"	77	94	42	0	"Genetic"
"95"	41	95	40	0	"Genetic"
"96"	45	96	37	0	"Genetic"
"97"	91	97	37	12	"Genetic"
"98"	53	98	35	0	"Genetic"
"99"	61	99	34	0	"Genetic"
"100"	2	100	31	0	"Genetic"
"101"	85	101	31	0	"Genetic"
"102"	31	102	30	0	"Genetic"
"103"	90	103	30	22	"Genetic"
"104"	52	104	29	0	"Genetic"
"105"	65	105	29	22	"Genetic"
"106"	4	106	27	0	"Genetic"
"107"	100	107	27	0	"Genetic"
"108"	34	108	26	0	"Genetic"
"109"	66	109	26	0	"Genetic"
"110"	98	110	26	0	"Genetic"
"111"	52	111	25	0	"Genetic"
"112"	84	112	25	0	"Genetic"
"113"	80	113	22	0	"Genetic"
"114"	17	114	20	0	"Genetic"
"115"	57	115	19	0	"Genetic"
"116"	56	116	18	0	"Genetic"
"117"	61	117	17	0	"Genetic"
"118"	68	118	17	0	"Genetic"
"119"	51	119	16	0	"Genetic"
"120"	67	120	15	0	"Genetic"
"121"	29	121	14	0	"Genetic"
"122"	63	122	14	0	"Genetic"
"123"	7	123	12	0	"Genetic"
"124"	69	124	12	0	"Genetic"
"125"	30	125	10	0	"Genetic"
"126"	64	126	10	0	"Genetic"
"127"	25	127	9	0	"Genetic"
"128"	47	128	9	0	"Genetic"
"129"	72	129	9	0	"Genetic"
"130"	74	130	9	0	"Genetic"
"131"	48	131	8	0	"Genetic"
"132"	9	132	7	0	"Genetic"
"133"	12	133	7	0	"Genetic"
"134"	38	134	7	0	"Genetic"
