"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	425	0	"Genetic"
"5"	2	5	424	0	"Genetic"
"6"	3	6	414	0	"Genetic"
"7"	1	7	353	0	"Genetic"
"8"	4	8	347	0	"Genetic"
"9"	3	9	346	0	"Genetic"
"10"	2	10	344	0	"Genetic"
"11"	5	11	337	0	"Genetic"
"12"	8	12	280	0	"Genetic"
"13"	3	13	272	0	"Genetic"
"14"	11	14	269	0	"Genetic"
"15"	5	15	268	0	"Genetic"
"16"	7	16	261	0	"Genetic"
"17"	10	17	261	0	"Genetic"
"18"	1	18	259	0	"Genetic"
"19"	4	19	248	0	"Genetic"
"20"	2	20	245	0	"Genetic"
"21"	9	21	240	0	"Genetic"
"22"	6	22	217	0	"Genetic"
"23"	12	23	204	0	"Genetic"
"24"	11	24	203	0	"Genetic"
"25"	5	25	201	0	"Genetic"
"26"	8	26	197	0	"Genetic"
"27"	13	27	197	0	"Genetic"
"28"	17	28	191	0	"Genetic"
"29"	15	29	186	0	"Genetic"
"30"	1	30	184	0	"Genetic"
"31"	16	31	184	0	"Genetic"
"32"	3	32	180	0	"Genetic"
"33"	10	33	180	0	"Genetic"
"34"	18	34	178	0	"Genetic"
"35"	4	35	177	0	"Genetic"
"36"	9	36	172	0	"Genetic"
"37"	2	37	168	0	"Genetic"
"38"	19	38	168	0	"Genetic"
"39"	14	39	161	0	"Genetic"
"40"	20	40	159	0	"Genetic"
"41"	7	41	158	0	"Genetic"
"42"	21	42	148	0	"Genetic"
"43"	5	43	134	0	"Genetic"
"44"	12	44	134	0	"Genetic"
"45"	11	45	127	0	"Genetic"
"46"	24	46	127	0	"Genetic"
"47"	23	47	119	0	"Genetic"
"48"	8	48	118	0	"Genetic"
"49"	26	49	118	0	"Genetic"
"50"	34	50	106	0	"Genetic"
"51"	37	51	96	0	"Genetic"
"52"	2	52	86	0	"Genetic"
"53"	33	53	79	0	"Genetic"
"54"	40	54	77	0	"Genetic"
"55"	30	55	75	0	"Genetic"
"56"	30	56	69	0	"Genetic"
"57"	20	57	59	0	"Genetic"
"58"	32	58	58	0	"Genetic"
"59"	22	59	57	0	"Genetic"
"60"	28	60	50	0	"Genetic"
"61"	25	61	48	0	"Genetic"
"62"	48	62	48	0	"Genetic"
"63"	46	63	46	0	"Genetic"
"64"	45	64	41	0	"Genetic"
"65"	47	65	41	0	"Genetic"
"66"	36	66	32	0	"Genetic"
"67"	24	67	30	0	"Genetic"
"68"	54	68	28	0	"Genetic"
"69"	62	69	27	0	"Genetic"
"70"	41	70	26	0	"Genetic"
"71"	13	71	17	0	"Genetic"
"72"	14	72	17	0	"Genetic"
"73"	10	73	16	0	"Genetic"
"74"	38	74	16	0	"Genetic"
"75"	6	75	9	0	"Genetic"
"76"	23	76	8	0	"Genetic"
"77"	45	77	8	0	"Genetic"
"78"	49	78	7	0	"Genetic"
"79"	75	79	7	0	"Genetic"
"80"	31	80	6	0	"Genetic"
"81"	1	81	5	0	"Genetic"
"82"	29	82	4	0	"Genetic"
"83"	31	83	4	0	"Genetic"
"84"	44	84	0	0	"Genetic"
"85"	57	85	0	0	"Genetic"
