"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	434	0	"Genetic"
"5"	1	5	431	0	"Genetic"
"6"	2	6	431	0	"Genetic"
"7"	4	7	365	0	"Genetic"
"8"	2	8	364	0	"Genetic"
"9"	6	9	364	0	"Genetic"
"10"	3	10	362	0	"Genetic"
"11"	5	11	362	0	"Genetic"
"12"	1	12	361	0	"Genetic"
"13"	7	13	298	0	"Genetic"
"14"	8	14	298	0	"Genetic"
"15"	4	15	296	0	"Genetic"
"16"	6	16	296	0	"Genetic"
"17"	5	17	294	0	"Genetic"
"18"	9	18	294	0	"Genetic"
"19"	11	19	294	0	"Genetic"
"20"	1	20	293	0	"Genetic"
"21"	12	21	292	0	"Genetic"
"22"	2	22	290	0	"Genetic"
"23"	3	23	289	0	"Genetic"
"24"	10	24	288	0	"Genetic"
"25"	13	25	232	12	"Genetic"
"26"	14	26	232	0	"Genetic"
"27"	4	27	230	0	"Genetic"
"28"	15	28	229	0	"Genetic"
"29"	7	29	228	12	"Genetic"
"30"	19	30	228	0	"Genetic"
"31"	6	31	226	0	"Genetic"
"32"	8	32	226	0	"Genetic"
"33"	9	33	226	0	"Genetic"
"34"	16	34	226	0	"Genetic"
"35"	18	35	226	2	"Genetic"
"36"	1	36	223	0	"Genetic"
"37"	5	37	223	0	"Genetic"
"38"	17	38	223	0	"Genetic"
"39"	11	39	222	0	"Genetic"
"40"	21	40	222	0	"Genetic"
"41"	24	41	222	0	"Genetic"
"42"	3	42	221	0	"Genetic"
"43"	20	43	221	0	"Genetic"
"44"	23	44	221	0	"Genetic"
"45"	22	45	220	0	"Genetic"
"46"	2	46	219	0	"Genetic"
"47"	10	47	219	0	"Genetic"
"48"	12	48	216	0	"Genetic"
"49"	13	49	166	0	"Genetic"
"50"	14	50	164	0	"Genetic"
"51"	27	51	163	0	"Genetic"
"52"	25	52	162	0	"Genetic"
"53"	26	53	162	0	"Genetic"
"54"	7	54	160	0	"Genetic"
"55"	15	55	160	0	"Genetic"
"56"	29	56	160	0	"Genetic"
"57"	32	57	160	0	"Genetic"
"58"	6	58	159	0	"Genetic"
"59"	19	59	159	0	"Genetic"
"60"	28	60	159	0	"Genetic"
"61"	33	61	159	0	"Genetic"
"62"	34	62	159	0	"Genetic"
"63"	8	63	158	0	"Genetic"
"64"	16	64	158	0	"Genetic"
"65"	18	65	158	0	"Genetic"
"66"	35	66	158	0	"Genetic"
"67"	1	67	157	0	"Genetic"
"68"	9	68	157	0	"Genetic"
"69"	17	69	157	0	"Genetic"
"70"	36	70	157	0	"Genetic"
"71"	38	71	157	0	"Genetic"
"72"	4	72	156	0	"Genetic"
"73"	11	73	156	0	"Genetic"
"74"	21	74	156	0	"Genetic"
"75"	24	75	156	52	"Genetic"
"76"	30	76	156	0	"Genetic"
"77"	37	77	156	0	"Genetic"
"78"	39	78	156	0	"Genetic"
"79"	5	79	155	0	"Genetic"
"80"	20	80	155	0	"Genetic"
"81"	31	81	155	0	"Genetic"
"82"	44	82	155	0	"Genetic"
"83"	23	83	154	0	"Genetic"
"84"	40	84	154	0	"Genetic"
"85"	22	85	153	0	"Genetic"
"86"	41	86	153	22	"Genetic"
"87"	42	87	152	0	"Genetic"
"88"	46	88	151	0	"Genetic"
"89"	47	89	151	0	"Genetic"
"90"	10	90	150	72	"Genetic"
"91"	2	91	149	0	"Genetic"
"92"	43	92	149	0	"Genetic"
"93"	45	93	149	0	"Genetic"
"94"	48	94	149	0	"Genetic"
"95"	3	95	146	0	"Genetic"
"96"	12	96	145	0	"Genetic"
"97"	49	97	99	12	"Genetic"
"98"	14	98	96	0	"Genetic"
"99"	26	99	94	0	"Genetic"
"100"	32	100	94	0	"Genetic"
"101"	50	101	94	0	"Genetic"
"102"	57	102	91	0	"Genetic"
"103"	17	103	90	0	"Genetic"
"104"	30	104	90	0	"Genetic"
"105"	53	105	90	0	"Genetic"
"106"	70	106	90	0	"Genetic"
"107"	73	107	90	0	"Genetic"
"108"	67	108	89	0	"Genetic"
"109"	79	109	89	0	"Genetic"
"110"	1	110	88	0	"Genetic"
"111"	7	111	88	12	"Genetic"
"112"	8	112	88	0	"Genetic"
"113"	69	113	88	0	"Genetic"
"114"	13	114	87	0	"Genetic"
"115"	18	115	87	0	"Genetic"
"116"	22	116	87	0	"Genetic"
"117"	34	117	87	0	"Genetic"
"118"	38	118	86	0	"Genetic"
"119"	61	119	86	0	"Genetic"
"120"	16	120	85	0	"Genetic"
"121"	20	121	84	0	"Genetic"
"122"	89	122	83	12	"Genetic"
"123"	10	123	82	0	"Genetic"
"124"	21	124	82	0	"Genetic"
"125"	5	125	81	0	"Genetic"
"126"	4	126	80	0	"Genetic"
"127"	46	127	80	0	"Genetic"
"128"	78	128	80	0	"Genetic"
"129"	24	129	79	0	"Genetic"
"130"	93	130	79	0	"Genetic"
"131"	41	131	78	0	"Genetic"
"132"	48	132	78	0	"Genetic"
"133"	92	133	78	0	"Genetic"
"134"	18	134	77	0	"Genetic"
"135"	31	135	77	0	"Genetic"
"136"	85	136	77	0	"Genetic"
"137"	91	137	77	0	"Genetic"
"138"	11	138	76	0	"Genetic"
"139"	12	139	76	0	"Genetic"
"140"	39	140	76	0	"Genetic"
"141"	45	141	76	0	"Genetic"
"142"	122	142	75	0	"Genetic"
"143"	2	143	74	0	"Genetic"
"144"	63	144	74	0	"Genetic"
"145"	86	145	72	0	"Genetic"
"146"	80	146	70	0	"Genetic"
"147"	95	147	70	0	"Genetic"
"148"	96	148	69	0	"Genetic"
"149"	62	149	68	0	"Genetic"
"150"	147	150	67	0	"Genetic"
"151"	6	151	66	0	"Genetic"
"152"	15	152	65	0	"Genetic"
"153"	72	153	65	0	"Genetic"
"154"	56	154	61	0	"Genetic"
"155"	33	155	60	0	"Genetic"
"156"	23	156	59	0	"Genetic"
"157"	83	157	59	0	"Genetic"
"158"	49	158	58	22	"Genetic"
"159"	55	159	58	0	"Genetic"
"160"	152	160	58	0	"Genetic"
"161"	28	161	57	0	"Genetic"
"162"	64	162	57	0	"Genetic"
"163"	88	163	57	0	"Genetic"
"164"	27	164	56	0	"Genetic"
"165"	27	165	56	12	"Genetic"
"166"	111	166	55	0	"Genetic"
"167"	68	167	53	0	"Genetic"
"168"	161	168	53	0	"Genetic"
"169"	75	169	52	22	"Genetic"
"170"	126	170	52	0	"Genetic"
"171"	58	171	51	0	"Genetic"
"172"	58	172	51	0	"Genetic"
"173"	82	173	51	0	"Genetic"
"174"	51	174	50	0	"Genetic"
"175"	87	175	50	0	"Genetic"
"176"	129	176	50	12	"Genetic"
"177"	51	177	49	0	"Genetic"
"178"	19	178	48	0	"Genetic"
"179"	40	179	48	0	"Genetic"
"180"	42	180	48	0	"Genetic"
"181"	44	181	48	12	"Genetic"
"182"	153	182	48	0	"Genetic"
"183"	3	183	47	0	"Genetic"
"184"	34	184	47	0	"Genetic"
"185"	43	185	47	0	"Genetic"
"186"	84	186	47	0	"Genetic"
"187"	84	187	47	0	"Genetic"
"188"	65	188	46	0	"Genetic"
"189"	81	189	45	0	"Genetic"
"190"	94	190	45	0	"Genetic"
"191"	151	191	45	0	"Genetic"
"192"	36	192	44	0	"Genetic"
"193"	35	193	41	0	"Genetic"
"194"	123	194	41	0	"Genetic"
"195"	118	195	37	0	"Genetic"
"196"	33	196	36	0	"Genetic"
"197"	55	197	36	0	"Genetic"
"198"	179	198	36	0	"Genetic"
"199"	114	199	35	0	"Genetic"
"200"	145	200	34	0	"Genetic"
"201"	59	201	33	0	"Genetic"
"202"	128	202	30	0	"Genetic"
"203"	47	203	29	0	"Genetic"
"204"	162	204	29	0	"Genetic"
"205"	180	205	29	0	"Genetic"
"206"	9	206	28	0	"Genetic"
"207"	50	207	28	0	"Genetic"
"208"	26	208	27	0	"Genetic"
"209"	31	209	27	0	"Genetic"
"210"	41	210	27	0	"Genetic"
"211"	76	211	27	0	"Genetic"
"212"	183	212	27	0	"Genetic"
"213"	54	213	26	0	"Genetic"
"214"	100	214	26	0	"Genetic"
"215"	181	215	26	22	"Genetic"
"216"	65	216	25	0	"Genetic"
"217"	97	217	25	12	"Genetic"
"218"	98	218	25	0	"Genetic"
"219"	103	219	25	0	"Genetic"
"220"	113	220	25	0	"Genetic"
"221"	121	221	25	0	"Genetic"
"222"	146	222	25	0	"Genetic"
"223"	71	223	24	0	"Genetic"
"224"	201	224	24	0	"Genetic"
"225"	173	225	23	0	"Genetic"
"226"	67	226	20	0	"Genetic"
"227"	120	227	20	0	"Genetic"
"228"	60	228	19	0	"Genetic"
"229"	175	229	19	0	"Genetic"
"230"	1	230	18	0	"Genetic"
"231"	103	231	18	0	"Genetic"
"232"	104	232	18	0	"Genetic"
"233"	149	233	17	0	"Genetic"
"234"	22	234	16	0	"Genetic"
"235"	69	235	16	0	"Genetic"
"236"	81	236	16	0	"Genetic"
"237"	112	237	16	0	"Genetic"
"238"	121	238	16	0	"Genetic"
"239"	134	239	16	0	"Genetic"
"240"	10	240	15	0	"Genetic"
"241"	105	241	15	0	"Genetic"
"242"	14	242	14	0	"Genetic"
"243"	17	243	14	0	"Genetic"
"244"	73	244	14	0	"Genetic"
"245"	206	245	14	0	"Genetic"
"246"	13	246	13	0	"Genetic"
"247"	77	247	13	0	"Genetic"
"248"	99	248	13	0	"Genetic"
"249"	114	249	13	0	"Genetic"
"250"	163	250	13	0	"Genetic"
"251"	18	251	12	0	"Genetic"
"252"	32	252	12	0	"Genetic"
"253"	48	253	12	0	"Genetic"
"254"	21	254	11	0	"Genetic"
"255"	124	255	11	0	"Genetic"
"256"	5	256	10	0	"Genetic"
"257"	123	257	10	0	"Genetic"
"258"	37	258	9	0	"Genetic"
"259"	39	259	9	0	"Genetic"
"260"	46	260	9	0	"Genetic"
"261"	47	261	9	0	"Genetic"
