"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	416	0	"Genetic"
"5"	4	5	340	0	"Genetic"
"6"	2	6	273	0	"Genetic"
"7"	4	7	271	0	"Genetic"
"8"	5	8	253	0	"Genetic"
"9"	4	9	197	0	"Genetic"
"10"	7	10	192	0	"Genetic"
"11"	2	11	177	0	"Genetic"
"12"	6	12	175	0	"Genetic"
"13"	1	13	174	0	"Genetic"
"14"	5	14	172	0	"Genetic"
"15"	8	15	169	0	"Genetic"
"16"	7	16	126	0	"Genetic"
"17"	10	17	122	0	"Genetic"
"18"	4	18	120	0	"Genetic"
"19"	9	19	118	0	"Genetic"
"20"	11	20	108	0	"Genetic"
"21"	13	21	108	0	"Genetic"
"22"	1	22	105	0	"Genetic"
"23"	2	23	104	0	"Genetic"
"24"	6	24	104	0	"Genetic"
"25"	14	25	102	0	"Genetic"
"26"	12	26	101	12	"Genetic"
"27"	5	27	100	0	"Genetic"
"28"	15	28	96	0	"Genetic"
"29"	8	29	92	0	"Genetic"
"30"	10	30	53	0	"Genetic"
"31"	17	31	47	0	"Genetic"
"32"	2	32	35	0	"Genetic"
"33"	23	33	35	0	"Genetic"
"34"	1	34	34	0	"Genetic"
"35"	14	35	32	0	"Genetic"
"36"	21	36	30	0	"Genetic"
"37"	6	37	29	0	"Genetic"
"38"	24	38	27	0	"Genetic"
"39"	4	39	26	0	"Genetic"
"40"	15	40	26	0	"Genetic"
"41"	18	41	26	0	"Genetic"
"42"	20	42	25	0	"Genetic"
"43"	28	43	24	0	"Genetic"
"44"	8	44	22	0	"Genetic"
"45"	29	45	20	0	"Genetic"
"46"	27	46	18	0	"Genetic"
"47"	19	47	9	0	"Genetic"
