"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	429	0	"Genetic"
"5"	1	5	417	0	"Genetic"
"6"	3	6	402	0	"Genetic"
"7"	2	7	355	0	"Genetic"
"8"	4	8	352	0	"Genetic"
"9"	6	9	330	0	"Genetic"
"10"	5	10	316	0	"Genetic"
"11"	1	11	307	0	"Genetic"
"12"	3	12	289	0	"Genetic"
"13"	2	13	272	0	"Genetic"
"14"	8	14	272	0	"Genetic"
"15"	4	15	267	0	"Genetic"
"16"	9	16	251	0	"Genetic"
"17"	5	17	250	0	"Genetic"
"18"	6	18	250	0	"Genetic"
"19"	11	19	241	0	"Genetic"
"20"	7	20	238	0	"Genetic"
"21"	1	21	233	0	"Genetic"
"22"	10	22	226	0	"Genetic"
"23"	12	23	221	0	"Genetic"
"24"	2	24	199	0	"Genetic"
"25"	4	25	193	0	"Genetic"
"26"	13	26	193	0	"Genetic"
"27"	14	27	189	0	"Genetic"
"28"	8	28	187	0	"Genetic"
"29"	9	29	183	0	"Genetic"
"30"	6	30	179	0	"Genetic"
"31"	17	31	179	0	"Genetic"
"32"	18	32	179	0	"Genetic"
"33"	15	33	177	0	"Genetic"
"34"	3	34	176	0	"Genetic"
"35"	11	35	172	0	"Genetic"
"36"	20	36	171	0	"Genetic"
"37"	7	37	168	0	"Genetic"
"38"	19	38	168	0	"Genetic"
"39"	16	39	163	0	"Genetic"
"40"	10	40	160	0	"Genetic"
"41"	22	41	159	0	"Genetic"
"42"	1	42	155	0	"Genetic"
"43"	21	43	148	0	"Genetic"
"44"	23	44	148	0	"Genetic"
"45"	5	45	145	0	"Genetic"
"46"	12	46	141	0	"Genetic"
"47"	2	47	127	0	"Genetic"
"48"	13	48	127	0	"Genetic"
"49"	25	49	127	0	"Genetic"
"50"	26	50	125	0	"Genetic"
"51"	14	51	122	0	"Genetic"
"52"	28	52	118	0	"Genetic"
"53"	4	53	116	0	"Genetic"
"54"	24	54	116	0	"Genetic"
"55"	29	55	116	0	"Genetic"
"56"	18	56	109	0	"Genetic"
"57"	31	57	109	0	"Genetic"
"58"	27	58	108	0	"Genetic"
"59"	3	59	107	0	"Genetic"
"60"	34	60	107	0	"Genetic"
"61"	35	61	105	0	"Genetic"
"62"	32	62	104	0	"Genetic"
"63"	33	63	104	0	"Genetic"
"64"	15	64	103	0	"Genetic"
"65"	30	65	102	0	"Genetic"
"66"	7	66	99	0	"Genetic"
"67"	37	67	99	0	"Genetic"
"68"	9	68	98	0	"Genetic"
"69"	20	69	97	0	"Genetic"
"70"	38	70	95	0	"Genetic"
"71"	39	71	95	0	"Genetic"
"72"	16	72	94	0	"Genetic"
"73"	6	73	93	0	"Genetic"
"74"	10	74	92	0	"Genetic"
"75"	41	75	89	0	"Genetic"
"76"	8	76	88	0	"Genetic"
"77"	40	77	88	0	"Genetic"
"78"	42	78	87	0	"Genetic"
"79"	22	79	85	0	"Genetic"
"80"	37	80	79	0	"Genetic"
"81"	1	81	78	0	"Genetic"
"82"	19	82	78	0	"Genetic"
"83"	23	83	78	0	"Genetic"
"84"	23	84	78	0	"Genetic"
"85"	36	85	78	0	"Genetic"
"86"	45	86	78	0	"Genetic"
"87"	21	87	77	0	"Genetic"
"88"	47	88	77	0	"Genetic"
"89"	38	89	76	0	"Genetic"
"90"	31	90	74	0	"Genetic"
"91"	12	91	70	0	"Genetic"
"92"	19	92	70	0	"Genetic"
"93"	43	93	68	0	"Genetic"
"94"	45	94	68	0	"Genetic"
"95"	46	95	68	0	"Genetic"
"96"	48	96	68	0	"Genetic"
"97"	73	97	68	0	"Genetic"
"98"	9	98	67	0	"Genetic"
"99"	59	99	67	0	"Genetic"
"100"	24	100	66	0	"Genetic"
"101"	44	101	66	0	"Genetic"
"102"	72	102	66	0	"Genetic"
"103"	14	103	65	0	"Genetic"
"104"	5	104	63	0	"Genetic"
"105"	12	105	61	0	"Genetic"
"106"	25	106	60	0	"Genetic"
"107"	49	107	59	0	"Genetic"
"108"	32	108	58	0	"Genetic"
"109"	2	109	57	0	"Genetic"
"110"	13	110	57	0	"Genetic"
"111"	50	111	57	0	"Genetic"
"112"	11	112	56	0	"Genetic"
"113"	27	113	56	0	"Genetic"
"114"	34	114	56	0	"Genetic"
"115"	47	115	56	0	"Genetic"
"116"	51	116	56	0	"Genetic"
"117"	104	117	56	0	"Genetic"
"118"	44	118	55	0	"Genetic"
"119"	74	119	55	0	"Genetic"
"120"	79	120	54	0	"Genetic"
"121"	106	121	54	0	"Genetic"
"122"	112	122	54	0	"Genetic"
"123"	14	123	53	0	"Genetic"
"124"	26	124	53	0	"Genetic"
"125"	87	125	53	0	"Genetic"
"126"	28	126	51	0	"Genetic"
"127"	28	127	51	0	"Genetic"
"128"	29	128	51	0	"Genetic"
"129"	4	129	50	0	"Genetic"
"130"	33	130	50	0	"Genetic"
"131"	69	131	50	0	"Genetic"
"132"	4	132	49	0	"Genetic"
"133"	35	133	49	0	"Genetic"
"134"	17	134	48	0	"Genetic"
"135"	29	135	48	0	"Genetic"
"136"	54	136	48	0	"Genetic"
"137"	100	137	48	0	"Genetic"
"138"	18	138	47	0	"Genetic"
"139"	30	139	47	0	"Genetic"
"140"	51	140	47	0	"Genetic"
"141"	54	141	47	0	"Genetic"
"142"	55	142	47	0	"Genetic"
"143"	8	143	46	0	"Genetic"
"144"	13	144	46	0	"Genetic"
"145"	50	145	46	0	"Genetic"
"146"	17	146	45	0	"Genetic"
"147"	52	147	45	0	"Genetic"
"148"	107	148	45	0	"Genetic"
"149"	41	149	44	0	"Genetic"
"150"	39	150	43	0	"Genetic"
"151"	1	151	40	0	"Genetic"
"152"	18	152	40	0	"Genetic"
"153"	60	153	39	0	"Genetic"
"154"	61	154	39	0	"Genetic"
"155"	34	155	38	0	"Genetic"
"156"	53	156	38	0	"Genetic"
"157"	58	157	38	0	"Genetic"
"158"	113	158	38	0	"Genetic"
"159"	7	159	37	0	"Genetic"
"160"	52	160	37	0	"Genetic"
"161"	53	161	37	0	"Genetic"
"162"	57	162	37	0	"Genetic"
"163"	57	163	37	0	"Genetic"
"164"	59	164	37	0	"Genetic"
"165"	142	165	37	0	"Genetic"
"166"	30	166	36	0	"Genetic"
"167"	56	167	36	0	"Genetic"
"168"	63	168	36	0	"Genetic"
"169"	77	169	36	0	"Genetic"
"170"	157	170	36	0	"Genetic"
"171"	15	171	35	0	"Genetic"
"172"	56	172	35	0	"Genetic"
"173"	62	173	35	0	"Genetic"
"174"	124	174	35	0	"Genetic"
"175"	133	175	35	0	"Genetic"
"176"	154	176	35	0	"Genetic"
"177"	15	177	34	0	"Genetic"
"178"	62	178	34	0	"Genetic"
"179"	64	179	34	0	"Genetic"
"180"	64	180	34	0	"Genetic"
"181"	65	181	34	0	"Genetic"
"182"	108	182	34	0	"Genetic"
"183"	65	183	33	0	"Genetic"
"184"	130	184	32	0	"Genetic"
"185"	9	185	30	0	"Genetic"
"186"	66	186	29	0	"Genetic"
"187"	60	187	28	0	"Genetic"
"188"	70	188	28	0	"Genetic"
"189"	6	189	27	0	"Genetic"
"190"	20	190	27	0	"Genetic"
"191"	66	191	27	0	"Genetic"
"192"	3	192	26	0	"Genetic"
"193"	16	193	26	0	"Genetic"
"194"	68	194	26	0	"Genetic"
"195"	72	195	26	0	"Genetic"
"196"	89	196	26	0	"Genetic"
"197"	159	197	26	0	"Genetic"
"198"	6	198	25	0	"Genetic"
"199"	37	199	25	0	"Genetic"
"200"	67	200	25	0	"Genetic"
"201"	194	201	25	0	"Genetic"
"202"	70	202	24	0	"Genetic"
"203"	74	203	24	0	"Genetic"
"204"	192	204	24	0	"Genetic"
"205"	200	205	23	0	"Genetic"
"206"	71	206	22	0	"Genetic"
"207"	10	207	21	0	"Genetic"
"208"	78	208	21	0	"Genetic"
"209"	85	209	21	0	"Genetic"
"210"	190	210	21	0	"Genetic"
"211"	42	211	20	0	"Genetic"
"212"	42	212	20	0	"Genetic"
"213"	76	213	20	0	"Genetic"
"214"	78	214	20	0	"Genetic"
"215"	206	215	20	0	"Genetic"
"216"	193	216	19	0	"Genetic"
"217"	40	217	18	0	"Genetic"
"218"	76	218	18	0	"Genetic"
"219"	79	219	17	0	"Genetic"
"220"	207	220	17	0	"Genetic"
"221"	22	221	16	0	"Genetic"
"222"	75	222	16	0	"Genetic"
"223"	217	223	16	0	"Genetic"
"224"	22	224	15	0	"Genetic"
"225"	77	225	14	0	"Genetic"
"226"	75	226	12	0	"Genetic"
"227"	23	227	10	0	"Genetic"
"228"	82	228	10	0	"Genetic"
"229"	92	229	10	0	"Genetic"
"230"	199	230	10	0	"Genetic"
"231"	36	231	9	0	"Genetic"
"232"	36	232	9	0	"Genetic"
"233"	94	233	9	0	"Genetic"
"234"	151	234	9	0	"Genetic"
"235"	81	235	8	0	"Genetic"
"236"	83	236	8	0	"Genetic"
"237"	83	237	8	0	"Genetic"
"238"	84	238	8	0	"Genetic"
"239"	86	239	8	0	"Genetic"
"240"	228	240	8	0	"Genetic"
"241"	21	241	7	0	"Genetic"
"242"	88	242	7	0	"Genetic"
"243"	235	243	7	0	"Genetic"
"244"	238	244	7	0	"Genetic"
"245"	239	245	7	0	"Genetic"
"246"	31	246	6	0	"Genetic"
"247"	38	247	6	0	"Genetic"
"248"	80	248	6	0	"Genetic"
"249"	89	249	6	0	"Genetic"
"250"	90	250	5	0	"Genetic"
"251"	93	251	5	0	"Genetic"
"252"	227	252	5	0	"Genetic"
"253"	241	253	5	0	"Genetic"
"254"	85	254	4	0	"Genetic"
"255"	87	255	4	0	"Genetic"
"256"	90	256	4	0	"Genetic"
"257"	242	257	4	0	"Genetic"
"258"	246	258	4	0	"Genetic"
"259"	248	259	3	0	"Genetic"
"260"	95	260	2	0	"Genetic"
"261"	247	261	2	0	"Genetic"
