"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	434	0	"Genetic"
"5"	1	5	424	0	"Genetic"
"6"	2	6	360	0	"Genetic"
"7"	4	7	353	0	"Genetic"
"8"	1	8	348	0	"Genetic"
"9"	5	9	346	0	"Genetic"
"10"	2	10	288	0	"Genetic"
"11"	6	11	282	0	"Genetic"
"12"	8	12	280	0	"Genetic"
"13"	7	13	277	0	"Genetic"
"14"	9	14	275	0	"Genetic"
"15"	4	15	274	0	"Genetic"
"16"	1	16	271	0	"Genetic"
"17"	5	17	267	0	"Genetic"
"18"	10	18	184	0	"Genetic"
"19"	15	19	178	0	"Genetic"
"20"	13	20	168	0	"Genetic"
"21"	8	21	158	0	"Genetic"
"22"	7	22	155	0	"Genetic"
"23"	11	23	147	0	"Genetic"
"24"	2	24	144	0	"Genetic"
"25"	6	25	128	0	"Genetic"
"26"	12	26	126	0	"Genetic"
"27"	9	27	93	0	"Genetic"
"28"	14	28	85	0	"Genetic"
"29"	1	29	77	0	"Genetic"
"30"	16	30	70	0	"Genetic"
"31"	4	31	67	0	"Genetic"
"32"	5	32	57	0	"Genetic"
"33"	17	33	29	0	"Genetic"
"34"	10	34	24	0	"Genetic"
"35"	8	35	18	0	"Genetic"
"36"	7	36	12	0	"Genetic"
