"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	432	0	"Genetic"
"5"	2	5	430	0	"Genetic"
"6"	1	6	428	0	"Genetic"
"7"	3	7	363	0	"Genetic"
"8"	4	8	363	0	"Genetic"
"9"	1	9	362	12	"Genetic"
"10"	2	10	362	0	"Genetic"
"11"	6	11	361	0	"Genetic"
"12"	5	12	358	0	"Genetic"
"13"	3	13	296	0	"Genetic"
"14"	7	14	295	0	"Genetic"
"15"	8	15	295	0	"Genetic"
"16"	1	16	294	0	"Genetic"
"17"	4	17	294	0	"Genetic"
"18"	9	18	294	0	"Genetic"
"19"	6	19	293	0	"Genetic"
"20"	11	20	292	0	"Genetic"
"21"	10	21	290	0	"Genetic"
"22"	5	22	288	0	"Genetic"
"23"	12	23	288	0	"Genetic"
"24"	2	24	285	0	"Genetic"
"25"	4	25	228	0	"Genetic"
"26"	3	26	227	0	"Genetic"
"27"	7	27	227	0	"Genetic"
"28"	1	28	226	0	"Genetic"
"29"	15	29	226	0	"Genetic"
"30"	16	30	226	0	"Genetic"
"31"	20	31	226	0	"Genetic"
"32"	6	32	225	0	"Genetic"
"33"	11	33	225	0	"Genetic"
"34"	19	34	225	0	"Genetic"
"35"	8	35	224	0	"Genetic"
"36"	9	36	224	0	"Genetic"
"37"	10	37	222	0	"Genetic"
"38"	18	38	222	0	"Genetic"
"39"	12	39	221	0	"Genetic"
"40"	13	40	221	0	"Genetic"
"41"	17	41	221	0	"Genetic"
"42"	14	42	220	0	"Genetic"
"43"	22	43	220	0	"Genetic"
"44"	23	44	218	0	"Genetic"
"45"	2	45	217	0	"Genetic"
"46"	21	46	216	0	"Genetic"
"47"	5	47	215	0	"Genetic"
"48"	24	48	215	0	"Genetic"
"49"	4	49	160	0	"Genetic"
"50"	7	50	160	0	"Genetic"
"51"	3	51	159	0	"Genetic"
"52"	15	52	159	0	"Genetic"
"53"	29	53	159	0	"Genetic"
"54"	9	54	158	0	"Genetic"
"55"	31	55	158	0	"Genetic"
"56"	6	56	157	0	"Genetic"
"57"	11	57	157	0	"Genetic"
"58"	25	58	157	0	"Genetic"
"59"	27	59	157	0	"Genetic"
"60"	28	60	157	0	"Genetic"
"61"	8	61	156	12	"Genetic"
"62"	10	62	156	0	"Genetic"
"63"	19	63	156	0	"Genetic"
"64"	35	64	156	0	"Genetic"
"65"	16	65	155	0	"Genetic"
"66"	17	66	155	0	"Genetic"
"67"	33	67	155	0	"Genetic"
"68"	36	68	155	0	"Genetic"
"69"	40	69	155	0	"Genetic"
"70"	26	70	154	0	"Genetic"
"71"	13	71	153	0	"Genetic"
"72"	20	72	153	0	"Genetic"
"73"	30	73	152	0	"Genetic"
"74"	32	74	152	0	"Genetic"
"75"	37	75	152	0	"Genetic"
"76"	39	76	152	12	"Genetic"
"77"	2	77	151	0	"Genetic"
"78"	42	78	151	0	"Genetic"
"79"	1	79	150	0	"Genetic"
"80"	34	80	150	0	"Genetic"
"81"	12	81	149	0	"Genetic"
"82"	23	82	149	0	"Genetic"
"83"	41	83	149	0	"Genetic"
"84"	14	84	148	0	"Genetic"
"85"	21	85	147	0	"Genetic"
"86"	43	86	147	0	"Genetic"
"87"	46	87	147	0	"Genetic"
"88"	18	88	146	0	"Genetic"
"89"	38	89	146	0	"Genetic"
"90"	5	90	145	0	"Genetic"
"91"	45	91	144	0	"Genetic"
"92"	44	92	143	0	"Genetic"
"93"	48	93	143	0	"Genetic"
"94"	22	94	142	0	"Genetic"
"95"	24	95	140	0	"Genetic"
"96"	47	96	140	0	"Genetic"
"97"	4	97	92	0	"Genetic"
"98"	9	98	91	0	"Genetic"
"99"	50	99	91	0	"Genetic"
"100"	55	100	91	0	"Genetic"
"101"	31	101	90	0	"Genetic"
"102"	49	102	90	0	"Genetic"
"103"	51	103	90	0	"Genetic"
"104"	54	104	90	12	"Genetic"
"105"	56	105	90	0	"Genetic"
"106"	63	106	90	0	"Genetic"
"107"	64	107	90	2	"Genetic"
"108"	15	108	89	0	"Genetic"
"109"	57	109	89	0	"Genetic"
"110"	3	110	88	0	"Genetic"
"111"	10	111	88	0	"Genetic"
"112"	11	112	88	0	"Genetic"
"113"	40	113	88	0	"Genetic"
"114"	52	114	88	0	"Genetic"
"115"	61	115	88	0	"Genetic"
"116"	62	116	88	0	"Genetic"
"117"	7	117	87	0	"Genetic"
"118"	16	118	87	0	"Genetic"
"119"	27	119	87	0	"Genetic"
"120"	36	120	87	0	"Genetic"
"121"	53	121	87	0	"Genetic"
"122"	60	122	87	0	"Genetic"
"123"	67	123	87	0	"Genetic"
"124"	69	124	87	0	"Genetic"
"125"	71	125	87	0	"Genetic"
"126"	72	126	87	0	"Genetic"
"127"	6	127	86	0	"Genetic"
"128"	8	128	86	0	"Genetic"
"129"	20	129	86	0	"Genetic"
"130"	25	130	86	0	"Genetic"
"131"	28	131	86	0	"Genetic"
"132"	35	132	86	0	"Genetic"
"133"	59	133	86	0	"Genetic"
"134"	70	134	86	0	"Genetic"
"135"	76	135	86	0	"Genetic"
"136"	13	136	85	0	"Genetic"
"137"	65	137	85	0	"Genetic"
"138"	1	138	84	0	"Genetic"
"139"	19	139	84	0	"Genetic"
"140"	73	140	84	0	"Genetic"
"141"	78	141	84	0	"Genetic"
"142"	23	142	83	0	"Genetic"
"143"	58	143	83	0	"Genetic"
"144"	66	144	83	0	"Genetic"
"145"	14	145	82	0	"Genetic"
"146"	30	146	82	0	"Genetic"
"147"	39	147	82	0	"Genetic"
"148"	12	148	81	0	"Genetic"
"149"	37	149	81	12	"Genetic"
"150"	43	150	81	0	"Genetic"
"151"	18	151	80	0	"Genetic"
"152"	21	152	80	0	"Genetic"
"153"	29	153	80	0	"Genetic"
"154"	39	154	80	0	"Genetic"
"155"	41	155	80	0	"Genetic"
"156"	81	156	80	0	"Genetic"
"157"	82	157	80	0	"Genetic"
"158"	86	158	80	52	"Genetic"
"159"	21	159	79	0	"Genetic"
"160"	42	160	79	0	"Genetic"
"161"	46	161	79	0	"Genetic"
"162"	51	162	79	0	"Genetic"
"163"	79	163	79	0	"Genetic"
"164"	138	164	79	0	"Genetic"
"165"	156	165	79	0	"Genetic"
"166"	2	166	78	0	"Genetic"
"167"	11	167	78	0	"Genetic"
"168"	18	168	78	0	"Genetic"
"169"	33	169	78	0	"Genetic"
"170"	40	170	78	0	"Genetic"
"171"	45	171	78	0	"Genetic"
"172"	47	172	78	0	"Genetic"
"173"	50	173	78	0	"Genetic"
"174"	89	174	78	0	"Genetic"
"175"	126	175	78	0	"Genetic"
"176"	161	176	78	0	"Genetic"
"177"	12	177	77	0	"Genetic"
"178"	24	178	77	0	"Genetic"
"179"	32	179	77	0	"Genetic"
"180"	32	180	77	0	"Genetic"
"181"	41	181	77	0	"Genetic"
"182"	44	182	77	0	"Genetic"
"183"	48	183	77	0	"Genetic"
"184"	48	184	77	0	"Genetic"
"185"	56	185	77	0	"Genetic"
"186"	65	186	77	0	"Genetic"
"187"	67	187	77	0	"Genetic"
"188"	75	188	77	12	"Genetic"
"189"	80	189	77	0	"Genetic"
"190"	83	190	77	0	"Genetic"
"191"	85	191	77	0	"Genetic"
"192"	92	192	77	0	"Genetic"
"193"	93	193	77	0	"Genetic"
"194"	135	194	77	0	"Genetic"
"195"	141	195	77	0	"Genetic"
"196"	142	196	77	0	"Genetic"
"197"	17	197	76	42	"Genetic"
"198"	17	198	76	0	"Genetic"
"199"	34	199	76	0	"Genetic"
"200"	68	200	76	0	"Genetic"
"201"	79	201	76	0	"Genetic"
"202"	85	202	76	0	"Genetic"
"203"	88	203	76	0	"Genetic"
"204"	89	204	76	0	"Genetic"
"205"	91	205	76	0	"Genetic"
"206"	116	206	76	0	"Genetic"
"207"	5	207	75	0	"Genetic"
"208"	13	208	75	0	"Genetic"
"209"	38	209	75	0	"Genetic"
"210"	94	210	75	0	"Genetic"
"211"	3	211	74	12	"Genetic"
"212"	22	212	74	0	"Genetic"
"213"	80	213	74	0	"Genetic"
"214"	95	214	74	0	"Genetic"
"215"	16	215	73	0	"Genetic"
"216"	57	216	73	0	"Genetic"
"217"	90	217	73	0	"Genetic"
"218"	207	218	73	0	"Genetic"
"219"	149	219	72	32	"Genetic"
"220"	199	220	72	0	"Genetic"
"221"	47	221	71	0	"Genetic"
"222"	190	222	71	0	"Genetic"
"223"	24	223	70	0	"Genetic"
"224"	64	224	70	0	"Genetic"
"225"	96	225	70	0	"Genetic"
"226"	108	226	70	0	"Genetic"
"227"	153	227	70	0	"Genetic"
"228"	69	228	69	0	"Genetic"
"229"	77	229	69	0	"Genetic"
"230"	84	230	69	0	"Genetic"
"231"	88	231	69	0	"Genetic"
"232"	98	232	69	0	"Genetic"
"233"	139	233	69	0	"Genetic"
"234"	192	234	69	0	"Genetic"
"235"	4	235	68	0	"Genetic"
"236"	43	236	68	0	"Genetic"
"237"	131	237	68	0	"Genetic"
"238"	166	238	68	0	"Genetic"
"239"	188	239	68	12	"Genetic"
"240"	205	240	68	0	"Genetic"
"241"	214	241	68	0	"Genetic"
"242"	31	242	67	0	"Genetic"
"243"	35	243	67	0	"Genetic"
"244"	36	244	67	0	"Genetic"
"245"	87	245	67	0	"Genetic"
"246"	87	246	67	0	"Genetic"
"247"	104	247	67	0	"Genetic"
"248"	111	248	67	0	"Genetic"
"249"	146	249	67	0	"Genetic"
"250"	157	250	67	0	"Genetic"
"251"	158	251	67	0	"Genetic"
"252"	200	252	67	0	"Genetic"
"253"	229	253	67	0	"Genetic"
"254"	7	254	66	0	"Genetic"
"255"	25	255	66	0	"Genetic"
"256"	74	256	66	0	"Genetic"
"257"	74	257	66	0	"Genetic"
"258"	93	258	66	0	"Genetic"
"259"	102	259	65	0	"Genetic"
"260"	106	260	65	0	"Genetic"
"261"	128	261	65	0	"Genetic"
