"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	431	0	"Genetic"
"5"	2	5	430	0	"Genetic"
"6"	5	6	364	0	"Genetic"
"7"	4	7	359	0	"Genetic"
"8"	2	8	357	0	"Genetic"
"9"	1	9	356	0	"Genetic"
"10"	6	10	293	0	"Genetic"
"11"	2	11	291	0	"Genetic"
"12"	5	12	290	0	"Genetic"
"13"	9	13	288	0	"Genetic"
"14"	1	14	286	0	"Genetic"
"15"	8	15	285	0	"Genetic"
"16"	4	16	283	0	"Genetic"
"17"	7	17	282	42	"Genetic"
"18"	6	18	225	0	"Genetic"
"19"	10	19	206	0	"Genetic"
"20"	9	20	204	0	"Genetic"
"21"	16	21	204	0	"Genetic"
"22"	12	22	196	0	"Genetic"
"23"	13	23	196	0	"Genetic"
"24"	8	24	195	0	"Genetic"
"25"	2	25	189	0	"Genetic"
"26"	14	26	188	0	"Genetic"
"27"	15	27	187	0	"Genetic"
"28"	1	28	180	0	"Genetic"
"29"	4	29	180	0	"Genetic"
"30"	5	30	179	0	"Genetic"
"31"	11	31	179	12	"Genetic"
"32"	17	32	178	92	"Genetic"
"33"	7	33	168	0	"Genetic"
"34"	6	34	137	0	"Genetic"
"35"	18	35	133	0	"Genetic"
"36"	8	36	125	0	"Genetic"
"37"	20	37	122	0	"Genetic"
"38"	21	38	122	0	"Genetic"
"39"	10	39	120	0	"Genetic"
"40"	14	40	120	0	"Genetic"
"41"	16	41	118	0	"Genetic"
"42"	19	42	118	0	"Genetic"
"43"	22	43	118	0	"Genetic"
"44"	12	44	117	0	"Genetic"
"45"	2	45	116	0	"Genetic"
"46"	26	46	116	0	"Genetic"
"47"	13	47	115	0	"Genetic"
"48"	23	48	114	0	"Genetic"
"49"	15	49	112	0	"Genetic"
"50"	1	50	111	0	"Genetic"
"51"	28	51	108	0	"Genetic"
"52"	25	52	105	0	"Genetic"
"53"	24	53	103	0	"Genetic"
"54"	27	54	103	0	"Genetic"
"55"	29	55	103	0	"Genetic"
"56"	4	56	102	0	"Genetic"
"57"	30	57	102	0	"Genetic"
"58"	5	58	99	0	"Genetic"
"59"	11	59	98	0	"Genetic"
"60"	7	60	88	0	"Genetic"
"61"	31	61	85	0	"Genetic"
"62"	33	62	84	0	"Genetic"
"63"	17	63	78	0	"Genetic"
"64"	9	64	67	0	"Genetic"
"65"	34	65	59	0	"Genetic"
"66"	6	66	55	0	"Genetic"
"67"	20	67	54	0	"Genetic"
"68"	8	68	53	0	"Genetic"
"69"	36	69	52	0	"Genetic"
"70"	38	70	52	0	"Genetic"
"71"	21	71	50	0	"Genetic"
"72"	37	72	50	0	"Genetic"
"73"	41	73	48	0	"Genetic"
"74"	16	74	46	0	"Genetic"
"75"	26	75	46	0	"Genetic"
"76"	14	76	45	0	"Genetic"
"77"	35	77	45	0	"Genetic"
"78"	39	78	45	0	"Genetic"
"79"	40	79	44	0	"Genetic"
"80"	10	80	43	0	"Genetic"
"81"	19	81	43	0	"Genetic"
"82"	13	82	41	0	"Genetic"
"83"	42	83	40	0	"Genetic"
"84"	43	84	39	0	"Genetic"
"85"	48	85	38	0	"Genetic"
"86"	46	86	37	0	"Genetic"
"87"	1	87	35	0	"Genetic"
"88"	50	88	33	0	"Genetic"
"89"	51	89	32	0	"Genetic"
"90"	57	90	32	0	"Genetic"
"91"	44	91	31	0	"Genetic"
"92"	22	92	30	0	"Genetic"
"93"	56	93	30	0	"Genetic"
"94"	15	94	28	0	"Genetic"
"95"	28	95	28	0	"Genetic"
"96"	29	96	28	0	"Genetic"
"97"	30	97	28	0	"Genetic"
"98"	5	98	27	0	"Genetic"
"99"	12	99	26	0	"Genetic"
"100"	4	100	24	0	"Genetic"
"101"	49	101	23	0	"Genetic"
"102"	58	102	16	0	"Genetic"
"103"	55	103	14	0	"Genetic"
"104"	59	104	13	0	"Genetic"
"105"	27	105	0	0	"Genetic"
