"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	433	0	"Genetic"
"5"	2	5	424	0	"Genetic"
"6"	5	6	351	0	"Genetic"
"7"	4	7	349	0	"Genetic"
"8"	2	8	340	0	"Genetic"
"9"	1	9	334	0	"Genetic"
"10"	5	10	278	0	"Genetic"
"11"	7	11	276	0	"Genetic"
"12"	4	12	274	0	"Genetic"
"13"	8	13	265	0	"Genetic"
"14"	9	14	263	0	"Genetic"
"15"	2	15	262	0	"Genetic"
"16"	6	16	261	0	"Genetic"
"17"	1	17	253	12	"Genetic"
"18"	7	18	208	12	"Genetic"
"19"	10	19	208	0	"Genetic"
"20"	11	20	201	0	"Genetic"
"21"	9	21	196	0	"Genetic"
"22"	4	22	193	0	"Genetic"
"23"	8	23	192	0	"Genetic"
"24"	13	24	191	0	"Genetic"
"25"	5	25	187	0	"Genetic"
"26"	12	26	187	0	"Genetic"
"27"	6	27	183	0	"Genetic"
"28"	15	28	180	12	"Genetic"
"29"	14	29	179	0	"Genetic"
"30"	1	30	178	0	"Genetic"
"31"	2	31	178	0	"Genetic"
"32"	16	32	176	72	"Genetic"
"33"	17	33	174	0	"Genetic"
"34"	19	34	140	0	"Genetic"
"35"	10	35	136	0	"Genetic"
"36"	18	36	135	92	"Genetic"
"37"	8	37	126	0	"Genetic"
"38"	9	38	126	0	"Genetic"
"39"	11	39	126	0	"Genetic"
"40"	20	40	126	0	"Genetic"
"41"	21	41	126	0	"Genetic"
"42"	23	42	126	0	"Genetic"
"43"	4	43	124	0	"Genetic"
"44"	7	44	124	0	"Genetic"
"45"	22	45	124	0	"Genetic"
"46"	31	46	109	0	"Genetic"
"47"	16	47	108	0	"Genetic"
"48"	1	48	106	0	"Genetic"
"49"	26	49	106	0	"Genetic"
"50"	30	50	106	0	"Genetic"
"51"	33	51	105	0	"Genetic"
"52"	15	52	104	0	"Genetic"
"53"	27	53	102	0	"Genetic"
"54"	28	54	102	0	"Genetic"
"55"	32	55	100	0	"Genetic"
"56"	14	56	98	0	"Genetic"
"57"	17	57	98	72	"Genetic"
"58"	6	58	97	0	"Genetic"
"59"	12	59	97	0	"Genetic"
"60"	25	60	94	0	"Genetic"
"61"	2	61	86	0	"Genetic"
"62"	24	62	86	0	"Genetic"
"63"	29	63	74	0	"Genetic"
"64"	10	64	66	0	"Genetic"
"65"	34	65	64	0	"Genetic"
"66"	4	66	57	0	"Genetic"
"67"	5	67	57	0	"Genetic"
"68"	38	68	57	0	"Genetic"
"69"	41	69	57	0	"Genetic"
"70"	21	70	56	0	"Genetic"
"71"	37	71	56	0	"Genetic"
"72"	43	72	55	0	"Genetic"
"73"	45	73	55	0	"Genetic"
"74"	20	74	54	0	"Genetic"
"75"	23	75	54	0	"Genetic"
"76"	44	76	48	12	"Genetic"
"77"	7	77	44	12	"Genetic"
"78"	8	78	43	0	"Genetic"
"79"	26	79	37	0	"Genetic"
"80"	30	80	36	0	"Genetic"
"81"	16	81	33	0	"Genetic"
"82"	39	82	32	0	"Genetic"
"83"	47	83	32	0	"Genetic"
"84"	46	84	31	0	"Genetic"
"85"	13	85	27	0	"Genetic"
"86"	14	86	26	0	"Genetic"
"87"	31	87	25	0	"Genetic"
"88"	35	88	25	0	"Genetic"
"89"	40	89	17	0	"Genetic"
"90"	54	90	16	2	"Genetic"
"91"	58	91	16	0	"Genetic"
"92"	12	92	15	0	"Genetic"
"93"	48	93	14	0	"Genetic"
"94"	52	94	13	0	"Genetic"
"95"	60	95	12	0	"Genetic"
"96"	22	96	11	0	"Genetic"
"97"	56	97	9	0	"Genetic"
"98"	1	98	8	0	"Genetic"
"99"	59	99	3	0	"Genetic"
"100"	25	100	2	0	"Genetic"
"101"	24	101	0	0	"Genetic"
"102"	55	102	0	0	"Genetic"
