"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	425	0	"Genetic"
"5"	1	5	369	0	"Genetic"
"6"	2	6	339	0	"Genetic"
"7"	5	7	288	0	"Genetic"
"8"	4	8	285	0	"Genetic"
"9"	2	9	253	0	"Genetic"
"10"	1	10	249	0	"Genetic"
"11"	6	11	217	0	"Genetic"
"12"	5	12	205	0	"Genetic"
"13"	4	13	179	0	"Genetic"
"14"	8	14	178	0	"Genetic"
"15"	7	15	173	0	"Genetic"
"16"	2	16	170	0	"Genetic"
"17"	10	17	170	0	"Genetic"
"18"	1	18	168	0	"Genetic"
"19"	9	19	164	0	"Genetic"
"20"	11	20	128	0	"Genetic"
"21"	6	21	127	0	"Genetic"
"22"	12	22	115	0	"Genetic"
"23"	5	23	110	0	"Genetic"
"24"	4	24	96	0	"Genetic"
"25"	13	25	96	0	"Genetic"
"26"	8	26	87	0	"Genetic"
"27"	14	27	86	0	"Genetic"
"28"	15	28	86	0	"Genetic"
"29"	2	29	74	0	"Genetic"
"30"	17	30	73	0	"Genetic"
"31"	1	31	68	0	"Genetic"
"32"	9	32	68	0	"Genetic"
"33"	16	33	68	0	"Genetic"
"34"	7	34	66	0	"Genetic"
"35"	19	35	64	0	"Genetic"
"36"	10	36	57	0	"Genetic"
"37"	18	37	39	0	"Genetic"
"38"	11	38	17	0	"Genetic"
"39"	6	39	0	0	"Genetic"
