"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	432	0	"Genetic"
"5"	2	5	423	0	"Genetic"
"6"	1	6	363	0	"Genetic"
"7"	4	7	361	0	"Genetic"
"8"	5	8	355	0	"Genetic"
"9"	2	9	353	0	"Genetic"
"10"	1	10	293	0	"Genetic"
"11"	6	11	292	0	"Genetic"
"12"	2	12	285	0	"Genetic"
"13"	9	13	285	0	"Genetic"
"14"	5	14	284	0	"Genetic"
"15"	7	15	283	0	"Genetic"
"16"	8	16	282	0	"Genetic"
"17"	4	17	280	0	"Genetic"
"18"	6	18	218	0	"Genetic"
"19"	11	19	216	0	"Genetic"
"20"	1	20	210	0	"Genetic"
"21"	10	21	207	0	"Genetic"
"22"	2	22	206	0	"Genetic"
"23"	15	23	203	0	"Genetic"
"24"	7	24	199	0	"Genetic"
"25"	8	25	198	0	"Genetic"
"26"	13	26	195	0	"Genetic"
"27"	9	27	187	0	"Genetic"
"28"	5	28	186	0	"Genetic"
"29"	12	29	186	0	"Genetic"
"30"	14	30	186	0	"Genetic"
"31"	17	31	183	0	"Genetic"
"32"	4	32	180	0	"Genetic"
"33"	16	33	167	0	"Genetic"
"34"	6	34	78	0	"Genetic"
"35"	1	35	76	0	"Genetic"
"36"	11	36	55	0	"Genetic"
"37"	17	37	53	0	"Genetic"
"38"	8	38	38	0	"Genetic"
"39"	13	39	36	0	"Genetic"
"40"	22	40	35	0	"Genetic"
"41"	14	41	30	0	"Genetic"
"42"	10	42	29	0	"Genetic"
"43"	26	43	27	0	"Genetic"
"44"	30	44	27	0	"Genetic"
"45"	31	45	24	0	"Genetic"
"46"	18	46	21	0	"Genetic"
"47"	20	47	17	0	"Genetic"
"48"	23	48	15	0	"Genetic"
"49"	16	49	5	0	"Genetic"
"50"	2	50	0	0	"Genetic"
