"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	434	0	"Genetic"
"5"	1	5	433	0	"Genetic"
"6"	2	6	431	0	"Genetic"
"7"	4	7	367	0	"Genetic"
"8"	5	8	366	0	"Genetic"
"9"	2	9	365	0	"Genetic"
"10"	3	10	365	0	"Genetic"
"11"	6	11	364	0	"Genetic"
"12"	1	12	363	0	"Genetic"
"13"	4	13	301	0	"Genetic"
"14"	5	14	299	0	"Genetic"
"15"	9	15	299	0	"Genetic"
"16"	2	16	297	0	"Genetic"
"17"	3	17	297	12	"Genetic"
"18"	12	18	297	0	"Genetic"
"19"	7	19	296	0	"Genetic"
"20"	8	20	296	0	"Genetic"
"21"	10	21	296	0	"Genetic"
"22"	6	22	295	0	"Genetic"
"23"	11	23	292	0	"Genetic"
"24"	1	24	291	0	"Genetic"
"25"	13	25	234	0	"Genetic"
"26"	15	26	232	0	"Genetic"
"27"	5	27	231	0	"Genetic"
"28"	3	28	230	0	"Genetic"
"29"	14	29	230	0	"Genetic"
"30"	17	30	230	0	"Genetic"
"31"	2	31	229	0	"Genetic"
"32"	12	32	229	0	"Genetic"
"33"	6	33	228	0	"Genetic"
"34"	9	34	228	0	"Genetic"
"35"	18	35	228	0	"Genetic"
"36"	19	36	228	12	"Genetic"
"37"	20	37	228	0	"Genetic"
"38"	21	38	228	0	"Genetic"
"39"	4	39	227	0	"Genetic"
"40"	7	40	227	0	"Genetic"
"41"	8	41	226	0	"Genetic"
"42"	10	42	226	52	"Genetic"
"43"	16	43	225	0	"Genetic"
"44"	23	44	225	0	"Genetic"
"45"	24	45	225	0	"Genetic"
"46"	11	46	220	0	"Genetic"
"47"	1	47	217	0	"Genetic"
"48"	22	48	215	0	"Genetic"
"49"	13	49	168	0	"Genetic"
"50"	25	50	168	12	"Genetic"
"51"	5	51	164	0	"Genetic"
"52"	15	52	164	0	"Genetic"
"53"	26	53	164	0	"Genetic"
"54"	27	54	163	0	"Genetic"
"55"	29	55	163	0	"Genetic"
"56"	19	56	162	0	"Genetic"
"57"	31	57	162	0	"Genetic"
"58"	34	58	162	0	"Genetic"
"59"	37	59	162	0	"Genetic"
"60"	2	60	161	0	"Genetic"
"61"	3	61	161	0	"Genetic"
"62"	12	62	161	0	"Genetic"
"63"	18	63	161	0	"Genetic"
"64"	21	64	161	0	"Genetic"
"65"	30	65	161	0	"Genetic"
"66"	17	66	160	2	"Genetic"
"67"	20	67	160	0	"Genetic"
"68"	32	68	160	0	"Genetic"
"69"	35	69	160	0	"Genetic"
"70"	8	70	159	0	"Genetic"
"71"	10	71	159	0	"Genetic"
"72"	14	72	159	0	"Genetic"
"73"	23	73	159	0	"Genetic"
"74"	24	74	159	0	"Genetic"
"75"	28	75	159	0	"Genetic"
"76"	33	76	159	0	"Genetic"
"77"	43	77	159	0	"Genetic"
"78"	44	78	159	0	"Genetic"
"79"	7	79	158	92	"Genetic"
"80"	9	80	158	0	"Genetic"
"81"	39	81	158	2	"Genetic"
"82"	41	82	158	0	"Genetic"
"83"	16	83	157	0	"Genetic"
"84"	45	84	157	0	"Genetic"
"85"	6	85	156	0	"Genetic"
"86"	38	86	155	0	"Genetic"
"87"	4	87	153	0	"Genetic"
"88"	11	88	152	0	"Genetic"
"89"	46	89	152	0	"Genetic"
"90"	1	90	149	0	"Genetic"
"91"	22	91	149	0	"Genetic"
"92"	42	92	149	0	"Genetic"
"93"	47	93	147	0	"Genetic"
"94"	48	94	147	0	"Genetic"
"95"	40	95	139	0	"Genetic"
"96"	36	96	124	12	"Genetic"
"97"	29	97	96	0	"Genetic"
"98"	63	98	95	0	"Genetic"
"99"	68	99	93	0	"Genetic"
"100"	76	100	90	0	"Genetic"
"101"	78	101	90	0	"Genetic"
"102"	81	102	90	0	"Genetic"
"103"	18	103	89	0	"Genetic"
"104"	51	104	88	0	"Genetic"
"105"	59	105	88	0	"Genetic"
"106"	43	106	87	0	"Genetic"
"107"	2	107	86	0	"Genetic"
"108"	77	108	86	0	"Genetic"
"109"	58	109	85	0	"Genetic"
"110"	65	110	83	0	"Genetic"
"111"	20	111	80	0	"Genetic"
"112"	91	112	80	0	"Genetic"
"113"	61	113	79	0	"Genetic"
"114"	15	114	78	0	"Genetic"
"115"	60	115	78	0	"Genetic"
"116"	83	116	77	0	"Genetic"
"117"	90	117	76	0	"Genetic"
"118"	70	118	75	0	"Genetic"
"119"	72	119	75	0	"Genetic"
"120"	80	120	75	0	"Genetic"
"121"	19	121	72	0	"Genetic"
"122"	65	122	70	0	"Genetic"
"123"	82	123	70	0	"Genetic"
"124"	69	124	69	0	"Genetic"
"125"	13	125	68	12	"Genetic"
"126"	26	126	67	0	"Genetic"
"127"	41	127	67	0	"Genetic"
"128"	22	128	66	0	"Genetic"
"129"	44	129	66	0	"Genetic"
"130"	32	130	65	0	"Genetic"
"131"	73	131	65	0	"Genetic"
"132"	67	132	64	0	"Genetic"
"133"	35	133	63	0	"Genetic"
"134"	57	134	59	0	"Genetic"
"135"	33	135	58	0	"Genetic"
"136"	48	136	58	0	"Genetic"
"137"	64	137	57	12	"Genetic"
"138"	102	138	57	0	"Genetic"
"139"	16	139	56	0	"Genetic"
"140"	52	140	56	0	"Genetic"
"141"	93	141	56	0	"Genetic"
"142"	9	142	55	0	"Genetic"
"143"	74	143	55	0	"Genetic"
"144"	94	144	55	0	"Genetic"
"145"	40	145	52	0	"Genetic"
"146"	27	146	50	0	"Genetic"
"147"	56	147	50	0	"Genetic"
"148"	8	148	48	0	"Genetic"
"149"	27	149	47	0	"Genetic"
"150"	89	150	46	0	"Genetic"
"151"	23	151	45	0	"Genetic"
"152"	21	152	44	0	"Genetic"
"153"	10	153	42	0	"Genetic"
"154"	21	154	42	0	"Genetic"
"155"	52	155	42	0	"Genetic"
"156"	3	156	41	0	"Genetic"
"157"	88	157	41	0	"Genetic"
"158"	12	158	40	0	"Genetic"
"159"	24	159	40	0	"Genetic"
"160"	34	160	39	0	"Genetic"
"161"	56	161	39	12	"Genetic"
"162"	126	162	39	0	"Genetic"
"163"	28	163	38	0	"Genetic"
"164"	37	164	38	0	"Genetic"
"165"	91	165	37	0	"Genetic"
"166"	5	166	35	0	"Genetic"
"167"	95	167	35	0	"Genetic"
"168"	136	168	35	0	"Genetic"
"169"	45	169	32	0	"Genetic"
"170"	39	170	31	0	"Genetic"
"171"	1	171	30	0	"Genetic"
"172"	49	172	30	0	"Genetic"
"173"	75	173	29	0	"Genetic"
"174"	14	174	28	0	"Genetic"
"175"	44	175	28	0	"Genetic"
"176"	96	176	28	0	"Genetic"
"177"	151	177	28	0	"Genetic"
"178"	167	178	28	0	"Genetic"
"179"	169	179	28	0	"Genetic"
"180"	84	180	27	0	"Genetic"
"181"	92	181	27	0	"Genetic"
"182"	171	182	27	0	"Genetic"
"183"	53	183	26	0	"Genetic"
"184"	119	184	26	0	"Genetic"
"185"	63	185	25	0	"Genetic"
"186"	68	186	25	0	"Genetic"
"187"	71	187	25	2	"Genetic"
"188"	101	188	25	0	"Genetic"
"189"	55	189	23	0	"Genetic"
"190"	94	190	22	0	"Genetic"
"191"	87	191	20	0	"Genetic"
"192"	153	192	20	0	"Genetic"
"193"	170	193	20	0	"Genetic"
"194"	15	194	19	0	"Genetic"
"195"	19	195	19	0	"Genetic"
"196"	191	196	19	0	"Genetic"
"197"	157	197	18	0	"Genetic"
"198"	53	198	17	0	"Genetic"
"199"	106	199	17	0	"Genetic"
"200"	76	200	16	0	"Genetic"
"201"	78	201	16	0	"Genetic"
"202"	105	202	16	0	"Genetic"
"203"	174	203	16	0	"Genetic"
"204"	54	204	15	0	"Genetic"
"205"	125	205	15	13	"Genetic"
"206"	108	206	14	0	"Genetic"
"207"	113	207	14	0	"Genetic"
"208"	131	208	14	0	"Genetic"
"209"	47	209	10	0	"Genetic"
"210"	122	210	9	0	"Genetic"
"211"	64	211	8	0	"Genetic"
"212"	71	212	8	0	"Genetic"
"213"	78	213	8	0	"Genetic"
"214"	105	214	8	0	"Genetic"
"215"	110	215	8	0	"Genetic"
"216"	114	216	8	0	"Genetic"
"217"	124	217	8	0	"Genetic"
"218"	11	218	7	0	"Genetic"
"219"	31	219	7	0	"Genetic"
"220"	41	220	7	0	"Genetic"
"221"	70	221	7	0	"Genetic"
"222"	160	222	7	0	"Genetic"
"223"	54	223	6	0	"Genetic"
"224"	59	224	6	0	"Genetic"
"225"	67	225	6	0	"Genetic"
"226"	216	226	6	0	"Genetic"
"227"	29	227	5	0	"Genetic"
"228"	118	228	5	0	"Genetic"
"229"	5	229	4	0	"Genetic"
"230"	84	230	4	0	"Genetic"
"231"	115	231	4	0	"Genetic"
"232"	194	232	4	0	"Genetic"
"233"	7	233	3	0	"Genetic"
"234"	85	234	3	0	"Genetic"
"235"	121	235	1	0	"Genetic"
"236"	80	236	0	0	"Genetic"
"237"	90	237	0	0	"Genetic"
