"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	403	0	"Genetic"
"5"	1	5	392	0	"Genetic"
"6"	3	6	381	0	"Genetic"
"7"	3	7	299	2	"Genetic"
"8"	4	8	294	0	"Genetic"
"9"	2	9	276	0	"Genetic"
"10"	1	10	267	0	"Genetic"
"11"	5	11	263	0	"Genetic"
"12"	6	12	246	0	"Genetic"
"13"	3	13	189	2	"Genetic"
"14"	8	14	189	0	"Genetic"
"15"	7	15	187	0	"Genetic"
"16"	11	16	177	0	"Genetic"
"17"	4	17	176	0	"Genetic"
"18"	6	18	162	22	"Genetic"
"19"	9	19	160	0	"Genetic"
"20"	1	20	159	0	"Genetic"
"21"	10	21	157	0	"Genetic"
"22"	5	22	153	0	"Genetic"
"23"	2	23	151	0	"Genetic"
"24"	12	24	151	0	"Genetic"
"25"	13	25	116	0	"Genetic"
"26"	15	26	115	0	"Genetic"
"27"	7	27	111	2	"Genetic"
"28"	8	28	109	0	"Genetic"
"29"	14	29	109	0	"Genetic"
"30"	11	30	107	0	"Genetic"
"31"	16	31	95	0	"Genetic"
"32"	4	32	94	0	"Genetic"
"33"	17	33	94	0	"Genetic"
"34"	18	34	92	0	"Genetic"
"35"	20	35	87	0	"Genetic"
"36"	21	36	87	0	"Genetic"
"37"	1	37	85	0	"Genetic"
"38"	9	38	85	0	"Genetic"
"39"	19	39	83	0	"Genetic"
"40"	5	40	79	0	"Genetic"
"41"	23	41	79	0	"Genetic"
"42"	6	42	73	0	"Genetic"
"43"	34	43	72	0	"Genetic"
"44"	27	44	71	42	"Genetic"
"45"	2	45	69	0	"Genetic"
"46"	42	46	68	0	"Genetic"
"47"	22	47	66	0	"Genetic"
"48"	13	48	65	0	"Genetic"
"49"	10	49	60	0	"Genetic"
"50"	24	50	53	0	"Genetic"
"51"	3	51	50	0	"Genetic"
"52"	12	52	48	0	"Genetic"
"53"	26	53	45	0	"Genetic"
"54"	14	54	44	0	"Genetic"
"55"	26	55	44	0	"Genetic"
"56"	3	56	43	0	"Genetic"
"57"	15	57	42	0	"Genetic"
"58"	50	58	41	0	"Genetic"
"59"	25	59	40	0	"Genetic"
"60"	30	60	34	0	"Genetic"
"61"	59	61	34	0	"Genetic"
"62"	27	62	32	0	"Genetic"
"63"	8	63	30	0	"Genetic"
"64"	38	64	28	0	"Genetic"
"65"	54	65	24	0	"Genetic"
"66"	29	66	21	0	"Genetic"
"67"	57	67	21	0	"Genetic"
"68"	8	68	17	0	"Genetic"
"69"	28	69	17	0	"Genetic"
"70"	66	70	17	0	"Genetic"
"71"	4	71	16	0	"Genetic"
"72"	20	72	14	0	"Genetic"
"73"	28	73	14	0	"Genetic"
"74"	34	74	11	0	"Genetic"
"75"	35	75	11	0	"Genetic"
"76"	35	76	11	0	"Genetic"
"77"	1	77	10	0	"Genetic"
"78"	21	78	10	0	"Genetic"
"79"	47	79	10	0	"Genetic"
"80"	31	80	7	0	"Genetic"
"81"	9	81	6	0	"Genetic"
"82"	43	82	3	0	"Genetic"
"83"	40	83	2	0	"Genetic"
