"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	414	0	"Genetic"
"5"	3	5	406	52	"Genetic"
"6"	1	6	403	0	"Genetic"
"7"	4	7	330	0	"Genetic"
"8"	5	8	328	0	"Genetic"
"9"	6	9	323	0	"Genetic"
"10"	2	10	321	0	"Genetic"
"11"	1	11	319	0	"Genetic"
"12"	3	12	311	12	"Genetic"
"13"	6	13	247	0	"Genetic"
"14"	8	14	244	0	"Genetic"
"15"	1	15	243	0	"Genetic"
"16"	7	16	243	0	"Genetic"
"17"	11	17	239	0	"Genetic"
"18"	5	18	234	0	"Genetic"
"19"	4	19	233	0	"Genetic"
"20"	3	20	229	0	"Genetic"
"21"	12	21	228	22	"Genetic"
"22"	2	22	223	0	"Genetic"
"23"	10	23	216	0	"Genetic"
"24"	9	24	208	0	"Genetic"
"25"	7	25	169	0	"Genetic"
"26"	13	26	167	0	"Genetic"
"27"	16	27	167	0	"Genetic"
"28"	11	28	161	0	"Genetic"
"29"	15	29	160	0	"Genetic"
"30"	19	30	159	0	"Genetic"
"31"	5	31	158	0	"Genetic"
"32"	14	32	158	0	"Genetic"
"33"	21	33	158	0	"Genetic"
"34"	8	34	157	0	"Genetic"
"35"	17	35	157	0	"Genetic"
"36"	6	36	156	0	"Genetic"
"37"	3	37	155	0	"Genetic"
"38"	4	38	151	0	"Genetic"
"39"	12	39	150	0	"Genetic"
"40"	1	40	149	0	"Genetic"
"41"	20	41	149	12	"Genetic"
"42"	2	42	148	0	"Genetic"
"43"	18	43	146	0	"Genetic"
"44"	22	44	146	0	"Genetic"
"45"	23	45	140	0	"Genetic"
"46"	9	46	138	0	"Genetic"
"47"	24	47	136	0	"Genetic"
"48"	10	48	134	0	"Genetic"
"49"	27	49	99	0	"Genetic"
"50"	25	50	98	0	"Genetic"
"51"	13	51	94	0	"Genetic"
"52"	5	52	92	22	"Genetic"
"53"	26	53	91	0	"Genetic"
"54"	33	54	90	0	"Genetic"
"55"	16	55	89	0	"Genetic"
"56"	31	56	88	32	"Genetic"
"57"	14	57	87	0	"Genetic"
"58"	8	58	86	0	"Genetic"
"59"	11	59	86	0	"Genetic"
"60"	15	60	86	0	"Genetic"
"61"	21	61	86	72	"Genetic"
"62"	29	62	86	0	"Genetic"
"63"	32	63	86	0	"Genetic"
"64"	3	64	85	0	"Genetic"
"65"	28	65	85	0	"Genetic"
"66"	35	66	85	0	"Genetic"
"67"	36	67	85	0	"Genetic"
"68"	7	68	81	0	"Genetic"
"69"	20	69	80	52	"Genetic"
"70"	30	70	80	0	"Genetic"
"71"	6	71	79	0	"Genetic"
"72"	19	72	79	0	"Genetic"
"73"	34	73	79	0	"Genetic"
"74"	31	74	78	0	"Genetic"
"75"	8	75	77	0	"Genetic"
"76"	40	76	77	0	"Genetic"
"77"	38	77	76	0	"Genetic"
"78"	2	78	75	0	"Genetic"
"79"	41	79	75	12	"Genetic"
"80"	41	80	75	12	"Genetic"
"81"	43	81	75	0	"Genetic"
"82"	12	82	74	0	"Genetic"
"83"	34	83	73	0	"Genetic"
"84"	37	84	73	0	"Genetic"
"85"	81	85	73	0	"Genetic"
"86"	4	86	71	0	"Genetic"
"87"	46	87	70	0	"Genetic"
"88"	22	88	69	0	"Genetic"
"89"	24	89	69	0	"Genetic"
"90"	42	90	69	0	"Genetic"
"91"	23	91	68	0	"Genetic"
"92"	48	92	68	0	"Genetic"
"93"	52	93	67	52	"Genetic"
"94"	9	94	66	0	"Genetic"
"95"	21	95	66	0	"Genetic"
"96"	45	96	66	0	"Genetic"
"97"	18	97	64	0	"Genetic"
"98"	47	98	63	0	"Genetic"
"99"	17	99	59	0	"Genetic"
"100"	1	100	55	0	"Genetic"
"101"	44	101	55	0	"Genetic"
"102"	97	102	54	0	"Genetic"
"103"	54	103	52	12	"Genetic"
"104"	12	104	48	12	"Genetic"
"105"	87	105	48	0	"Genetic"
"106"	39	106	47	0	"Genetic"
"107"	64	107	47	0	"Genetic"
"108"	84	108	45	0	"Genetic"
"109"	39	109	40	0	"Genetic"
"110"	14	110	36	0	"Genetic"
"111"	49	111	31	0	"Genetic"
"112"	66	112	31	0	"Genetic"
"113"	101	113	31	0	"Genetic"
"114"	9	114	28	0	"Genetic"
"115"	51	115	28	0	"Genetic"
"116"	27	116	24	0	"Genetic"
"117"	88	117	23	0	"Genetic"
"118"	25	118	21	0	"Genetic"
"119"	53	119	21	0	"Genetic"
"120"	13	120	20	0	"Genetic"
"121"	13	121	20	0	"Genetic"
"122"	50	122	20	0	"Genetic"
"123"	54	123	20	0	"Genetic"
"124"	58	124	20	0	"Genetic"
"125"	10	125	18	0	"Genetic"
"126"	15	126	18	0	"Genetic"
"127"	33	127	18	0	"Genetic"
"128"	71	128	18	0	"Genetic"
"129"	26	129	17	0	"Genetic"
"130"	32	130	17	0	"Genetic"
"131"	62	131	17	0	"Genetic"
"132"	67	132	17	0	"Genetic"
"133"	110	133	17	0	"Genetic"
"134"	63	134	16	0	"Genetic"
"135"	89	135	15	0	"Genetic"
"136"	129	136	15	0	"Genetic"
"137"	28	137	14	0	"Genetic"
"138"	36	138	14	0	"Genetic"
"139"	60	139	14	0	"Genetic"
"140"	64	140	14	0	"Genetic"
"141"	67	141	14	0	"Genetic"
"142"	11	142	13	0	"Genetic"
"143"	33	143	12	0	"Genetic"
"144"	35	144	12	0	"Genetic"
"145"	3	145	10	0	"Genetic"
"146"	11	146	10	0	"Genetic"
"147"	50	147	10	0	"Genetic"
"148"	65	148	10	0	"Genetic"
"149"	68	149	10	0	"Genetic"
"150"	55	150	9	0	"Genetic"
"151"	75	151	9	0	"Genetic"
"152"	3	152	8	0	"Genetic"
"153"	29	153	8	0	"Genetic"
"154"	43	154	8	0	"Genetic"
"155"	144	155	8	0	"Genetic"
"156"	8	156	7	0	"Genetic"
"157"	57	157	7	0	"Genetic"
"158"	19	158	6	0	"Genetic"
"159"	77	159	6	0	"Genetic"
"160"	86	160	6	0	"Genetic"
"161"	7	161	5	0	"Genetic"
"162"	16	162	5	0	"Genetic"
"163"	75	163	5	0	"Genetic"
"164"	116	164	5	0	"Genetic"
"165"	53	165	4	0	"Genetic"
"166"	7	166	3	0	"Genetic"
"167"	78	167	3	0	"Genetic"
"168"	83	168	3	0	"Genetic"
"169"	137	169	3	0	"Genetic"
"170"	34	170	2	0	"Genetic"
"171"	73	171	2	0	"Genetic"
"172"	82	172	2	0	"Genetic"
"173"	162	173	2	0	"Genetic"
"174"	4	174	1	0	"Genetic"
"175"	40	175	1	0	"Genetic"
"176"	60	176	1	0	"Genetic"
"177"	66	177	1	0	"Genetic"
"178"	71	178	1	0	"Genetic"
"179"	98	179	1	0	"Genetic"
"180"	157	180	1	0	"Genetic"
"181"	59	181	0	0	"Genetic"
"182"	76	182	0	0	"Genetic"
"183"	87	183	0	0	"Genetic"
"184"	159	184	0	0	"Genetic"
