"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	430	0	"Genetic"
"5"	3	5	430	0	"Genetic"
"6"	1	6	429	0	"Genetic"
"7"	2	7	361	0	"Genetic"
"8"	1	8	360	0	"Genetic"
"9"	6	9	356	0	"Genetic"
"10"	3	10	349	0	"Genetic"
"11"	5	11	344	0	"Genetic"
"12"	4	12	338	0	"Genetic"
"13"	1	13	294	0	"Genetic"
"14"	7	14	287	0	"Genetic"
"15"	8	15	287	0	"Genetic"
"16"	9	16	284	0	"Genetic"
"17"	10	17	281	0	"Genetic"
"18"	3	18	273	0	"Genetic"
"19"	12	19	271	0	"Genetic"
"20"	4	20	269	0	"Genetic"
"21"	6	21	265	0	"Genetic"
"22"	5	22	264	0	"Genetic"
"23"	2	23	260	0	"Genetic"
"24"	11	24	248	0	"Genetic"
"25"	7	25	189	0	"Genetic"
"26"	15	26	171	0	"Genetic"
"27"	8	27	156	0	"Genetic"
"28"	13	28	156	0	"Genetic"
"29"	16	29	129	0	"Genetic"
"30"	10	30	125	0	"Genetic"
"31"	17	31	118	0	"Genetic"
"32"	9	32	116	0	"Genetic"
"33"	4	33	105	0	"Genetic"
"34"	23	34	98	0	"Genetic"
"35"	19	35	80	0	"Genetic"
"36"	2	36	79	0	"Genetic"
"37"	15	37	50	0	"Genetic"
"38"	23	38	49	0	"Genetic"
"39"	19	39	48	0	"Genetic"
"40"	30	40	46	0	"Genetic"
"41"	5	41	42	0	"Genetic"
"42"	1	42	37	0	"Genetic"
"43"	7	43	37	0	"Genetic"
"44"	18	44	33	12	"Genetic"
"45"	8	45	29	0	"Genetic"
"46"	26	46	29	0	"Genetic"
"47"	16	47	25	0	"Genetic"
"48"	22	48	23	0	"Genetic"
"49"	3	49	18	0	"Genetic"
"50"	31	50	18	0	"Genetic"
"51"	4	51	17	0	"Genetic"
"52"	17	52	16	0	"Genetic"
"53"	29	53	16	0	"Genetic"
"54"	49	54	16	0	"Genetic"
"55"	26	55	13	0	"Genetic"
"56"	41	56	12	0	"Genetic"
"57"	34	57	9	0	"Genetic"
"58"	20	58	8	0	"Genetic"
"59"	27	59	8	0	"Genetic"
"60"	22	60	7	0	"Genetic"
"61"	47	61	6	0	"Genetic"
"62"	32	62	0	0	"Genetic"
