"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	422	0	"Genetic"
"5"	2	5	416	0	"Genetic"
"6"	4	6	340	0	"Genetic"
"7"	5	7	336	72	"Genetic"
"8"	1	8	329	0	"Genetic"
"9"	2	9	329	0	"Genetic"
"10"	9	10	254	0	"Genetic"
"11"	4	11	253	0	"Genetic"
"12"	8	12	251	0	"Genetic"
"13"	2	13	250	0	"Genetic"
"14"	5	14	250	0	"Genetic"
"15"	7	15	246	42	"Genetic"
"16"	6	16	242	0	"Genetic"
"17"	1	17	237	0	"Genetic"
"18"	4	18	183	0	"Genetic"
"19"	10	19	180	0	"Genetic"
"20"	8	20	179	0	"Genetic"
"21"	2	21	178	0	"Genetic"
"22"	9	22	177	0	"Genetic"
"23"	12	23	177	0	"Genetic"
"24"	14	24	168	0	"Genetic"
"25"	16	25	167	0	"Genetic"
"26"	6	26	166	0	"Genetic"
"27"	13	27	166	0	"Genetic"
"28"	1	28	159	0	"Genetic"
"29"	11	29	159	0	"Genetic"
"30"	5	30	155	0	"Genetic"
"31"	7	31	138	52	"Genetic"
"32"	15	32	127	12	"Genetic"
"33"	4	33	116	0	"Genetic"
"34"	18	34	115	0	"Genetic"
"35"	22	35	105	0	"Genetic"
"36"	9	36	101	0	"Genetic"
"37"	2	37	100	0	"Genetic"
"38"	20	38	98	0	"Genetic"
"39"	17	39	96	0	"Genetic"
"40"	8	40	94	0	"Genetic"
"41"	21	41	94	0	"Genetic"
"42"	19	42	93	0	"Genetic"
"43"	23	43	91	0	"Genetic"
"44"	6	44	88	0	"Genetic"
"45"	13	45	86	0	"Genetic"
"46"	14	46	86	0	"Genetic"
"47"	25	47	83	0	"Genetic"
"48"	27	48	80	0	"Genetic"
"49"	16	49	77	0	"Genetic"
"50"	28	50	76	0	"Genetic"
"51"	24	51	73	0	"Genetic"
"52"	10	52	70	0	"Genetic"
"53"	29	53	68	0	"Genetic"
"54"	30	54	61	12	"Genetic"
"55"	12	55	59	0	"Genetic"
"56"	33	56	45	0	"Genetic"
"57"	4	57	40	0	"Genetic"
"58"	18	58	36	0	"Genetic"
"59"	34	59	33	0	"Genetic"
"60"	22	60	32	0	"Genetic"
"61"	20	61	27	0	"Genetic"
"62"	35	62	27	0	"Genetic"
"63"	5	63	25	0	"Genetic"
"64"	9	64	22	0	"Genetic"
"65"	36	65	19	0	"Genetic"
"66"	37	66	19	0	"Genetic"
"67"	38	67	19	0	"Genetic"
"68"	2	68	17	0	"Genetic"
"69"	41	69	17	0	"Genetic"
"70"	26	70	14	0	"Genetic"
"71"	8	71	9	0	"Genetic"
"72"	19	72	8	0	"Genetic"
"73"	48	73	0	0	"Genetic"
