"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	428	0	"Genetic"
"5"	2	5	427	0	"Genetic"
"6"	1	6	364	0	"Genetic"
"7"	5	7	349	0	"Genetic"
"8"	3	8	347	0	"Genetic"
"9"	4	9	320	0	"Genetic"
"10"	2	10	310	0	"Genetic"
"11"	1	11	297	0	"Genetic"
"12"	5	12	277	0	"Genetic"
"13"	9	13	249	0	"Genetic"
"14"	8	14	240	0	"Genetic"
"15"	2	15	236	0	"Genetic"
"16"	1	16	231	0	"Genetic"
"17"	7	17	221	0	"Genetic"
"18"	10	18	217	0	"Genetic"
"19"	5	19	206	0	"Genetic"
"20"	3	20	201	0	"Genetic"
"21"	11	21	199	0	"Genetic"
"22"	12	22	193	0	"Genetic"
"23"	4	23	189	0	"Genetic"
"24"	9	24	177	0	"Genetic"
"25"	13	25	176	0	"Genetic"
"26"	15	26	170	0	"Genetic"
"27"	8	27	168	0	"Genetic"
"28"	2	28	167	0	"Genetic"
"29"	14	29	159	0	"Genetic"
"30"	1	30	156	0	"Genetic"
"31"	10	31	147	0	"Genetic"
"32"	6	32	141	0	"Genetic"
"33"	16	33	136	0	"Genetic"
"34"	19	34	136	0	"Genetic"
"35"	18	35	130	0	"Genetic"
"36"	3	36	127	0	"Genetic"
"37"	7	37	124	0	"Genetic"
"38"	17	38	119	0	"Genetic"
"39"	4	39	118	0	"Genetic"
"40"	21	40	114	0	"Genetic"
"41"	23	41	114	0	"Genetic"
"42"	20	42	109	0	"Genetic"
"43"	22	43	109	0	"Genetic"
"44"	9	44	106	0	"Genetic"
"45"	13	45	106	0	"Genetic"
"46"	11	46	100	0	"Genetic"
"47"	15	47	99	0	"Genetic"
"48"	24	48	99	0	"Genetic"
"49"	2	49	98	0	"Genetic"
"50"	12	50	94	0	"Genetic"
"51"	8	51	90	0	"Genetic"
"52"	29	52	86	0	"Genetic"
"53"	31	53	81	0	"Genetic"
"54"	5	54	80	0	"Genetic"
"55"	1	55	74	0	"Genetic"
"56"	6	56	73	0	"Genetic"
"57"	10	57	73	0	"Genetic"
"58"	25	58	67	0	"Genetic"
"59"	21	59	66	0	"Genetic"
"60"	48	60	66	0	"Genetic"
"61"	16	61	65	0	"Genetic"
"62"	32	62	65	0	"Genetic"
"63"	33	63	65	0	"Genetic"
"64"	33	64	65	0	"Genetic"
"65"	58	65	65	0	"Genetic"
"66"	18	66	58	0	"Genetic"
"67"	36	67	58	0	"Genetic"
"68"	37	68	58	0	"Genetic"
"69"	8	69	57	0	"Genetic"
"70"	56	70	57	0	"Genetic"
"71"	61	71	57	0	"Genetic"
"72"	10	72	56	0	"Genetic"
"73"	44	73	56	0	"Genetic"
"74"	46	74	56	0	"Genetic"
"75"	49	75	56	0	"Genetic"
"76"	14	76	55	0	"Genetic"
"77"	34	77	55	0	"Genetic"
"78"	3	78	51	0	"Genetic"
"79"	62	79	51	0	"Genetic"
"80"	3	80	50	0	"Genetic"
"81"	35	81	50	0	"Genetic"
"82"	4	82	48	0	"Genetic"
"83"	4	83	48	0	"Genetic"
"84"	5	84	48	0	"Genetic"
"85"	76	85	48	0	"Genetic"
"86"	7	86	47	0	"Genetic"
"87"	27	87	47	0	"Genetic"
"88"	53	88	47	0	"Genetic"
"89"	55	89	47	0	"Genetic"
"90"	19	90	46	0	"Genetic"
"91"	26	91	46	0	"Genetic"
"92"	26	92	46	0	"Genetic"
"93"	22	93	45	0	"Genetic"
"94"	87	94	45	0	"Genetic"
"95"	86	95	44	0	"Genetic"
"96"	90	96	44	0	"Genetic"
"97"	35	97	42	0	"Genetic"
"98"	43	98	40	0	"Genetic"
"99"	44	99	40	0	"Genetic"
"100"	15	100	39	0	"Genetic"
"101"	36	101	39	0	"Genetic"
"102"	38	102	39	0	"Genetic"
"103"	18	103	38	0	"Genetic"
"104"	38	104	38	0	"Genetic"
"105"	45	105	38	0	"Genetic"
"106"	30	106	37	0	"Genetic"
"107"	77	107	37	0	"Genetic"
"108"	30	108	36	0	"Genetic"
"109"	42	109	36	0	"Genetic"
"110"	68	110	36	0	"Genetic"
"111"	98	111	36	0	"Genetic"
"112"	42	112	35	0	"Genetic"
"113"	105	113	35	0	"Genetic"
"114"	29	114	34	0	"Genetic"
"115"	39	115	33	0	"Genetic"
"116"	39	116	33	0	"Genetic"
"117"	49	117	31	0	"Genetic"
"118"	20	118	30	0	"Genetic"
"119"	17	119	29	0	"Genetic"
"120"	11	120	28	0	"Genetic"
"121"	20	121	28	0	"Genetic"
"122"	13	122	27	0	"Genetic"
"123"	13	123	27	0	"Genetic"
"124"	40	124	27	0	"Genetic"
"125"	41	125	27	0	"Genetic"
"126"	47	126	27	0	"Genetic"
"127"	48	127	27	0	"Genetic"
"128"	50	128	27	0	"Genetic"
"129"	50	129	27	0	"Genetic"
"130"	9	130	26	0	"Genetic"
"131"	9	131	26	0	"Genetic"
"132"	12	132	26	0	"Genetic"
"133"	17	133	26	0	"Genetic"
"134"	46	134	26	0	"Genetic"
"135"	100	135	26	0	"Genetic"
"136"	40	136	25	0	"Genetic"
"137"	24	137	24	0	"Genetic"
"138"	47	138	24	0	"Genetic"
"139"	132	139	21	0	"Genetic"
"140"	51	140	20	0	"Genetic"
"141"	69	141	18	0	"Genetic"
"142"	23	142	17	0	"Genetic"
"143"	23	143	17	0	"Genetic"
"144"	51	144	17	0	"Genetic"
"145"	28	145	15	0	"Genetic"
"146"	120	146	13	0	"Genetic"
"147"	52	147	11	0	"Genetic"
"148"	28	148	9	0	"Genetic"
"149"	53	149	9	0	"Genetic"
"150"	84	150	9	0	"Genetic"
"151"	54	151	8	0	"Genetic"
"152"	54	152	7	0	"Genetic"
"153"	57	153	6	0	"Genetic"
"154"	147	154	6	0	"Genetic"
"155"	2	155	5	0	"Genetic"
"156"	6	156	5	0	"Genetic"
"157"	114	157	5	0	"Genetic"
"158"	1	158	4	0	"Genetic"
"159"	31	159	4	0	"Genetic"
"160"	2	160	2	0	"Genetic"
"161"	56	161	0	0	"Genetic"
"162"	159	162	0	0	"Genetic"
