"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	433	0	"Genetic"
"5"	1	5	419	0	"Genetic"
"6"	2	6	413	0	"Genetic"
"7"	4	7	366	0	"Genetic"
"8"	3	8	362	0	"Genetic"
"9"	6	9	347	0	"Genetic"
"10"	5	10	334	0	"Genetic"
"11"	1	11	325	0	"Genetic"
"12"	8	12	289	0	"Genetic"
"13"	3	13	284	0	"Genetic"
"14"	6	14	281	0	"Genetic"
"15"	2	15	278	0	"Genetic"
"16"	4	16	277	0	"Genetic"
"17"	9	17	272	0	"Genetic"
"18"	5	18	261	0	"Genetic"
"19"	10	19	259	0	"Genetic"
"20"	11	20	251	0	"Genetic"
"21"	7	21	241	0	"Genetic"
"22"	13	22	216	0	"Genetic"
"23"	16	23	211	0	"Genetic"
"24"	6	24	209	0	"Genetic"
"25"	8	25	205	0	"Genetic"
"26"	17	26	201	0	"Genetic"
"27"	10	27	192	0	"Genetic"
"28"	19	28	192	0	"Genetic"
"29"	2	29	191	0	"Genetic"
"30"	3	30	190	0	"Genetic"
"31"	12	31	190	0	"Genetic"
"32"	18	32	190	2	"Genetic"
"33"	15	33	187	0	"Genetic"
"34"	5	34	184	0	"Genetic"
"35"	14	35	180	0	"Genetic"
"36"	11	36	176	0	"Genetic"
"37"	4	37	173	0	"Genetic"
"38"	9	38	168	0	"Genetic"
"39"	21	39	168	0	"Genetic"
"40"	14	40	107	0	"Genetic"
"41"	23	41	100	0	"Genetic"
"42"	34	42	98	0	"Genetic"
"43"	10	43	85	0	"Genetic"
"44"	14	44	78	0	"Genetic"
"45"	6	45	68	0	"Genetic"
"46"	12	46	68	0	"Genetic"
"47"	5	47	66	0	"Genetic"
"48"	9	48	63	0	"Genetic"
"49"	46	49	62	0	"Genetic"
"50"	7	50	60	0	"Genetic"
"51"	36	51	40	0	"Genetic"
"52"	30	52	38	0	"Genetic"
"53"	41	53	38	12	"Genetic"
"54"	24	54	36	0	"Genetic"
"55"	27	55	36	0	"Genetic"
"56"	28	56	30	0	"Genetic"
"57"	2	57	28	0	"Genetic"
"58"	20	58	26	0	"Genetic"
"59"	48	59	26	0	"Genetic"
"60"	39	60	23	0	"Genetic"
"61"	24	61	19	0	"Genetic"
"62"	47	62	19	0	"Genetic"
"63"	6	63	17	0	"Genetic"
"64"	33	64	17	0	"Genetic"
"65"	33	65	17	0	"Genetic"
"66"	34	66	16	0	"Genetic"
"67"	39	67	15	0	"Genetic"
"68"	29	68	11	0	"Genetic"
"69"	18	69	9	0	"Genetic"
"70"	38	70	9	0	"Genetic"
"71"	42	71	9	0	"Genetic"
"72"	29	72	8	0	"Genetic"
"73"	56	73	7	0	"Genetic"
"74"	25	74	6	0	"Genetic"
"75"	51	75	6	0	"Genetic"
"76"	66	76	6	0	"Genetic"
"77"	14	77	2	0	"Genetic"
"78"	32	78	2	0	"Genetic"
"79"	23	79	0	0	"Genetic"
