"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	410	0	"Genetic"
"5"	1	5	396	0	"Genetic"
"6"	3	6	348	0	"Genetic"
"7"	2	7	342	0	"Genetic"
"8"	1	8	272	0	"Genetic"
"9"	5	9	259	0	"Genetic"
"10"	3	10	234	0	"Genetic"
"11"	2	11	222	0	"Genetic"
"12"	4	12	215	0	"Genetic"
"13"	9	13	193	0	"Genetic"
"14"	8	14	189	0	"Genetic"
"15"	7	15	186	0	"Genetic"
"16"	10	16	166	0	"Genetic"
"17"	3	17	158	0	"Genetic"
"18"	1	18	157	0	"Genetic"
"19"	6	19	156	0	"Genetic"
"20"	2	20	154	0	"Genetic"
"21"	11	21	147	0	"Genetic"
"22"	12	22	147	0	"Genetic"
"23"	4	23	137	0	"Genetic"
"24"	5	24	127	0	"Genetic"
"25"	9	25	127	0	"Genetic"
"26"	8	26	112	0	"Genetic"
"27"	10	27	97	0	"Genetic"
"28"	7	28	89	0	"Genetic"
"29"	15	29	88	0	"Genetic"
"30"	3	30	78	0	"Genetic"
"31"	21	31	77	0	"Genetic"
"32"	24	32	58	0	"Genetic"
"33"	31	33	48	0	"Genetic"
"34"	4	34	47	0	"Genetic"
"35"	20	35	37	0	"Genetic"
"36"	6	36	36	0	"Genetic"
"37"	14	37	27	0	"Genetic"
"38"	17	38	27	12	"Genetic"
"39"	18	39	20	0	"Genetic"
"40"	17	40	10	0	"Genetic"
"41"	14	41	9	0	"Genetic"
"42"	6	42	8	0	"Genetic"
"43"	30	43	8	0	"Genetic"
"44"	25	44	7	0	"Genetic"
