"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	434	0	"Genetic"
"5"	1	5	433	0	"Genetic"
"6"	2	6	430	0	"Genetic"
"7"	1	7	365	0	"Genetic"
"8"	3	8	365	0	"Genetic"
"9"	4	9	365	0	"Genetic"
"10"	5	10	364	12	"Genetic"
"11"	2	11	362	242	"Genetic"
"12"	6	12	362	0	"Genetic"
"13"	4	13	299	0	"Genetic"
"14"	1	14	298	0	"Genetic"
"15"	9	15	298	0	"Genetic"
"16"	7	16	295	0	"Genetic"
"17"	3	17	294	0	"Genetic"
"18"	6	18	293	0	"Genetic"
"19"	5	19	292	0	"Genetic"
"20"	12	20	291	242	"Genetic"
"21"	10	21	289	42	"Genetic"
"22"	2	22	288	0	"Genetic"
"23"	11	23	288	0	"Genetic"
"24"	8	24	287	0	"Genetic"
"25"	4	25	233	0	"Genetic"
"26"	15	26	232	0	"Genetic"
"27"	17	27	219	0	"Genetic"
"28"	24	28	217	0	"Genetic"
"29"	9	29	206	0	"Genetic"
"30"	1	30	204	0	"Genetic"
"31"	12	31	169	0	"Genetic"
"32"	18	32	168	0	"Genetic"
"33"	14	33	166	0	"Genetic"
"34"	3	34	163	0	"Genetic"
"35"	17	35	151	0	"Genetic"
"36"	4	36	149	0	"Genetic"
"37"	28	37	133	0	"Genetic"
"38"	29	38	129	0	"Genetic"
"39"	9	39	127	0	"Genetic"
"40"	23	40	111	0	"Genetic"
"41"	35	41	80	0	"Genetic"
"42"	1	42	78	0	"Genetic"
"43"	6	43	78	0	"Genetic"
"44"	33	44	78	0	"Genetic"
"45"	36	45	77	0	"Genetic"
"46"	14	46	76	0	"Genetic"
"47"	16	47	75	0	"Genetic"
"48"	4	48	69	0	"Genetic"
"49"	32	49	67	0	"Genetic"
"50"	3	50	65	0	"Genetic"
"51"	27	51	60	0	"Genetic"
"52"	15	52	58	0	"Genetic"
"53"	38	53	58	0	"Genetic"
"54"	8	54	57	0	"Genetic"
"55"	2	55	53	12	"Genetic"
"56"	40	56	51	0	"Genetic"
"57"	31	57	47	0	"Genetic"
"58"	25	58	45	0	"Genetic"
"59"	43	59	43	12	"Genetic"
"60"	23	60	41	0	"Genetic"
"61"	46	61	37	0	"Genetic"
"62"	12	62	31	0	"Genetic"
"63"	37	63	30	0	"Genetic"
"64"	34	64	28	0	"Genetic"
"65"	9	65	27	0	"Genetic"
"66"	17	66	19	0	"Genetic"
"67"	60	67	19	0	"Genetic"
"68"	25	68	18	0	"Genetic"
"69"	30	69	16	0	"Genetic"
"70"	12	70	14	0	"Genetic"
"71"	7	71	9	0	"Genetic"
"72"	32	72	9	0	"Genetic"
"73"	48	73	8	0	"Genetic"
"74"	8	74	7	0	"Genetic"
"75"	40	75	6	0	"Genetic"
"76"	42	76	6	0	"Genetic"
"77"	50	77	6	0	"Genetic"
"78"	52	78	6	0	"Genetic"
"79"	28	79	5	0	"Genetic"
"80"	71	80	5	0	"Genetic"
