"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	409	0	"Genetic"
"5"	2	5	398	0	"Genetic"
"6"	1	6	338	0	"Genetic"
"7"	4	7	332	0	"Genetic"
"8"	2	8	330	0	"Genetic"
"9"	5	9	286	0	"Genetic"
"10"	6	10	270	0	"Genetic"
"11"	1	11	266	0	"Genetic"
"12"	8	12	235	0	"Genetic"
"13"	2	13	221	42	"Genetic"
"14"	4	14	215	0	"Genetic"
"15"	11	15	195	0	"Genetic"
"16"	6	16	194	0	"Genetic"
"17"	9	17	177	0	"Genetic"
"18"	10	18	175	0	"Genetic"
"19"	1	19	168	0	"Genetic"
"20"	5	20	168	0	"Genetic"
"21"	7	21	163	0	"Genetic"
"22"	8	22	162	0	"Genetic"
"23"	12	23	161	0	"Genetic"
"24"	13	24	146	0	"Genetic"
"25"	4	25	145	0	"Genetic"
"26"	2	26	144	0	"Genetic"
"27"	11	27	126	0	"Genetic"
"28"	14	28	125	0	"Genetic"
"29"	15	29	124	0	"Genetic"
"30"	6	30	123	0	"Genetic"
"31"	16	31	121	0	"Genetic"
"32"	18	32	107	0	"Genetic"
"33"	9	33	106	0	"Genetic"
"34"	17	34	106	0	"Genetic"
"35"	10	35	100	0	"Genetic"
"36"	1	36	98	0	"Genetic"
"37"	8	37	96	0	"Genetic"
"38"	19	38	96	0	"Genetic"
"39"	22	39	96	0	"Genetic"
"40"	21	40	95	0	"Genetic"
"41"	7	41	94	0	"Genetic"
"42"	20	42	94	0	"Genetic"
"43"	5	43	84	0	"Genetic"
"44"	13	44	71	0	"Genetic"
"45"	24	45	68	12	"Genetic"
"46"	25	46	66	0	"Genetic"
"47"	12	47	57	0	"Genetic"
"48"	23	48	57	0	"Genetic"
"49"	26	49	57	0	"Genetic"
"50"	29	50	57	0	"Genetic"
"51"	30	51	57	0	"Genetic"
"52"	2	52	56	0	"Genetic"
"53"	27	53	54	0	"Genetic"
"54"	14	54	47	0	"Genetic"
"55"	28	55	39	0	"Genetic"
"56"	6	56	37	0	"Genetic"
"57"	17	57	34	0	"Genetic"
"58"	31	58	34	0	"Genetic"
"59"	18	59	32	0	"Genetic"
"60"	16	60	27	0	"Genetic"
"61"	42	61	26	0	"Genetic"
"62"	20	62	25	0	"Genetic"
"63"	38	63	24	0	"Genetic"
"64"	41	64	24	0	"Genetic"
"65"	11	65	23	0	"Genetic"
"66"	32	66	23	0	"Genetic"
"67"	7	67	17	0	"Genetic"
"68"	39	68	17	0	"Genetic"
"69"	37	69	16	0	"Genetic"
"70"	5	70	15	0	"Genetic"
"71"	35	71	13	0	"Genetic"
"72"	8	72	12	0	"Genetic"
"73"	36	73	10	0	"Genetic"
"74"	21	74	9	0	"Genetic"
