"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	423	0	"Genetic"
"5"	1	5	422	0	"Genetic"
"6"	2	6	354	0	"Genetic"
"7"	4	7	354	0	"Genetic"
"8"	5	8	354	0	"Genetic"
"9"	1	9	351	0	"Genetic"
"10"	4	10	287	0	"Genetic"
"11"	7	11	286	0	"Genetic"
"12"	9	12	284	0	"Genetic"
"13"	5	13	283	0	"Genetic"
"14"	6	14	282	0	"Genetic"
"15"	1	15	281	0	"Genetic"
"16"	8	16	281	0	"Genetic"
"17"	2	17	280	0	"Genetic"
"18"	7	18	205	0	"Genetic"
"19"	10	19	205	0	"Genetic"
"20"	14	20	202	0	"Genetic"
"21"	4	21	200	0	"Genetic"
"22"	13	22	200	0	"Genetic"
"23"	6	23	198	0	"Genetic"
"24"	9	24	198	0	"Genetic"
"25"	5	25	197	0	"Genetic"
"26"	2	26	196	0	"Genetic"
"27"	1	27	195	0	"Genetic"
"28"	17	28	194	0	"Genetic"
"29"	15	29	189	0	"Genetic"
"30"	8	30	168	0	"Genetic"
"31"	12	31	168	0	"Genetic"
"32"	11	32	167	0	"Genetic"
"33"	16	33	156	0	"Genetic"
