"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	395	0	"Genetic"
"5"	1	5	390	0	"Genetic"
"6"	3	6	334	0	"Genetic"
"7"	4	7	293	0	"Genetic"
"8"	1	8	286	0	"Genetic"
"9"	2	9	280	0	"Genetic"
"10"	5	10	269	0	"Genetic"
"11"	3	11	186	0	"Genetic"
"12"	7	12	164	0	"Genetic"
"13"	6	13	150	0	"Genetic"
"14"	4	14	127	0	"Genetic"
"15"	1	15	123	0	"Genetic"
"16"	2	16	100	0	"Genetic"
"17"	5	17	99	0	"Genetic"
"18"	9	18	99	0	"Genetic"
"19"	10	19	99	0	"Genetic"
"20"	8	20	98	0	"Genetic"
"21"	3	21	78	0	"Genetic"
"22"	7	22	73	0	"Genetic"
"23"	11	23	61	0	"Genetic"
"24"	17	24	60	0	"Genetic"
"25"	18	25	60	0	"Genetic"
"26"	2	26	55	0	"Genetic"
"27"	6	27	54	0	"Genetic"
"28"	13	28	50	0	"Genetic"
"29"	14	29	43	0	"Genetic"
"30"	14	30	39	0	"Genetic"
"31"	4	31	38	0	"Genetic"
"32"	12	32	36	0	"Genetic"
"33"	19	33	19	0	"Genetic"
"34"	17	34	17	0	"Genetic"
"35"	5	35	16	0	"Genetic"
"36"	16	36	11	0	"Genetic"
"37"	11	37	4	0	"Genetic"
"38"	26	38	1	0	"Genetic"
