"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	430	0	"Genetic"
"5"	1	5	427	0	"Genetic"
"6"	2	6	424	0	"Genetic"
"7"	3	7	364	0	"Genetic"
"8"	5	8	361	0	"Genetic"
"9"	1	9	360	0	"Genetic"
"10"	4	10	356	0	"Genetic"
"11"	6	11	354	0	"Genetic"
"12"	2	12	331	0	"Genetic"
"13"	3	13	294	0	"Genetic"
"14"	5	14	293	0	"Genetic"
"15"	8	15	293	0	"Genetic"
"16"	1	16	291	0	"Genetic"
"17"	6	17	284	0	"Genetic"
"18"	10	18	283	0	"Genetic"
"19"	9	19	276	0	"Genetic"
"20"	7	20	275	0	"Genetic"
"21"	4	21	260	0	"Genetic"
"22"	2	22	259	0	"Genetic"
"23"	11	23	257	0	"Genetic"
"24"	12	24	256	0	"Genetic"
"25"	5	25	225	0	"Genetic"
"26"	16	26	225	0	"Genetic"
"27"	1	27	224	0	"Genetic"
"28"	14	28	224	0	"Genetic"
"29"	15	29	223	0	"Genetic"
"30"	13	30	219	0	"Genetic"
"31"	3	31	215	0	"Genetic"
"32"	8	32	214	0	"Genetic"
"33"	10	33	213	0	"Genetic"
"34"	6	34	212	0	"Genetic"
"35"	17	35	212	0	"Genetic"
"36"	9	36	210	0	"Genetic"
"37"	19	37	209	0	"Genetic"
"38"	18	38	206	0	"Genetic"
"39"	7	39	201	12	"Genetic"
"40"	20	40	199	0	"Genetic"
"41"	2	41	192	0	"Genetic"
"42"	11	42	189	0	"Genetic"
"43"	21	43	188	0	"Genetic"
"44"	22	44	188	0	"Genetic"
"45"	4	45	187	0	"Genetic"
"46"	24	46	187	0	"Genetic"
"47"	23	47	185	0	"Genetic"
"48"	12	48	183	0	"Genetic"
"49"	25	49	158	0	"Genetic"
"50"	26	50	158	0	"Genetic"
"51"	15	51	157	0	"Genetic"
"52"	27	52	157	0	"Genetic"
"53"	1	53	156	0	"Genetic"
"54"	14	54	156	0	"Genetic"
"55"	5	55	153	0	"Genetic"
"56"	30	56	153	0	"Genetic"
"57"	16	57	152	0	"Genetic"
"58"	28	58	150	0	"Genetic"
"59"	13	59	149	0	"Genetic"
"60"	29	60	147	0	"Genetic"
"61"	31	61	147	0	"Genetic"
"62"	6	62	146	0	"Genetic"
"63"	10	63	146	0	"Genetic"
"64"	33	64	146	0	"Genetic"
"65"	35	65	146	0	"Genetic"
"66"	36	66	140	0	"Genetic"
"67"	37	67	139	0	"Genetic"
"68"	9	68	138	0	"Genetic"
"69"	17	69	138	0	"Genetic"
"70"	34	70	138	0	"Genetic"
"71"	19	71	135	0	"Genetic"
"72"	20	72	131	0	"Genetic"
"73"	39	73	128	12	"Genetic"
"74"	40	74	127	0	"Genetic"
"75"	4	75	120	0	"Genetic"
"76"	7	76	117	12	"Genetic"
"77"	21	77	117	0	"Genetic"
"78"	8	78	116	0	"Genetic"
"79"	32	79	116	0	"Genetic"
"80"	38	80	116	0	"Genetic"
"81"	24	81	100	0	"Genetic"
"82"	18	82	98	0	"Genetic"
"83"	48	83	94	0	"Genetic"
"84"	53	84	86	0	"Genetic"
"85"	23	85	85	0	"Genetic"
"86"	2	86	84	0	"Genetic"
"87"	62	87	75	0	"Genetic"
"88"	27	88	69	0	"Genetic"
"89"	29	89	68	0	"Genetic"
"90"	37	90	68	0	"Genetic"
"91"	26	91	67	0	"Genetic"
"92"	54	92	67	0	"Genetic"
"93"	73	93	67	12	"Genetic"
"94"	37	94	66	0	"Genetic"
"95"	59	95	60	0	"Genetic"
"96"	3	96	58	0	"Genetic"
"97"	61	97	58	0	"Genetic"
"98"	44	98	56	0	"Genetic"
"99"	69	99	56	0	"Genetic"
"100"	3	100	55	0	"Genetic"
"101"	11	101	49	0	"Genetic"
"102"	75	102	49	0	"Genetic"
"103"	1	103	48	0	"Genetic"
"104"	15	104	48	0	"Genetic"
"105"	12	105	47	0	"Genetic"
"106"	78	106	47	0	"Genetic"
"107"	64	107	46	0	"Genetic"
"108"	44	108	40	0	"Genetic"
"109"	89	109	39	0	"Genetic"
"110"	30	110	38	0	"Genetic"
"111"	58	111	38	0	"Genetic"
"112"	9	112	37	0	"Genetic"
"113"	22	113	37	0	"Genetic"
"114"	62	114	36	0	"Genetic"
"115"	79	115	35	0	"Genetic"
"116"	65	116	34	22	"Genetic"
"117"	66	117	34	0	"Genetic"
"118"	78	118	31	0	"Genetic"
"119"	34	119	30	0	"Genetic"
"120"	68	120	30	0	"Genetic"
"121"	71	121	30	0	"Genetic"
"122"	43	122	29	0	"Genetic"
"123"	73	123	29	2	"Genetic"
"124"	21	124	28	0	"Genetic"
"125"	75	125	28	0	"Genetic"
"126"	81	126	27	0	"Genetic"
"127"	119	127	27	0	"Genetic"
"128"	31	128	26	0	"Genetic"
"129"	103	129	26	0	"Genetic"
"130"	105	130	26	0	"Genetic"
"131"	28	131	24	0	"Genetic"
"132"	43	132	23	0	"Genetic"
"133"	59	133	22	0	"Genetic"
"134"	67	134	22	0	"Genetic"
"135"	6	135	20	0	"Genetic"
"136"	15	136	18	0	"Genetic"
"137"	18	137	18	0	"Genetic"
"138"	65	138	18	0	"Genetic"
"139"	5	139	17	0	"Genetic"
"140"	66	140	17	0	"Genetic"
"141"	70	141	17	0	"Genetic"
"142"	85	142	16	0	"Genetic"
"143"	128	143	16	0	"Genetic"
"144"	38	144	15	0	"Genetic"
"145"	52	145	14	0	"Genetic"
"146"	36	146	13	0	"Genetic"
"147"	35	147	9	0	"Genetic"
"148"	63	148	9	0	"Genetic"
"149"	17	149	8	0	"Genetic"
"150"	67	150	8	0	"Genetic"
"151"	115	151	8	0	"Genetic"
"152"	124	152	7	0	"Genetic"
"153"	24	153	6	0	"Genetic"
"154"	41	154	6	0	"Genetic"
"155"	62	155	6	0	"Genetic"
"156"	80	156	6	0	"Genetic"
"157"	84	157	6	0	"Genetic"
"158"	14	158	4	0	"Genetic"
"159"	50	159	4	0	"Genetic"
"160"	144	160	4	0	"Genetic"
"161"	4	161	0	0	"Genetic"
"162"	86	162	0	0	"Genetic"
"163"	94	163	0	0	"Genetic"
