"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	425	0	"Genetic"
"5"	1	5	418	0	"Genetic"
"6"	3	6	418	0	"Genetic"
"7"	2	7	352	0	"Genetic"
"8"	4	8	349	0	"Genetic"
"9"	5	9	334	0	"Genetic"
"10"	1	10	331	0	"Genetic"
"11"	6	11	329	0	"Genetic"
"12"	3	12	323	0	"Genetic"
"13"	8	13	281	132	"Genetic"
"14"	4	14	274	92	"Genetic"
"15"	7	15	260	0	"Genetic"
"16"	2	16	258	0	"Genetic"
"17"	9	17	258	52	"Genetic"
"18"	5	18	255	0	"Genetic"
"19"	10	19	255	0	"Genetic"
"20"	1	20	254	0	"Genetic"
"21"	3	21	253	0	"Genetic"
"22"	6	22	253	52	"Genetic"
"23"	11	23	249	0	"Genetic"
"24"	12	24	247	72	"Genetic"
"25"	8	25	215	0	"Genetic"
"26"	13	26	215	0	"Genetic"
"27"	14	27	206	42	"Genetic"
"28"	4	28	202	0	"Genetic"
"29"	15	29	194	0	"Genetic"
"30"	2	30	192	0	"Genetic"
"31"	7	31	192	0	"Genetic"
"32"	16	32	190	0	"Genetic"
"33"	5	33	187	0	"Genetic"
"34"	1	34	186	0	"Genetic"
"35"	20	35	186	0	"Genetic"
"36"	6	36	185	0	"Genetic"
"37"	11	37	183	0	"Genetic"
"38"	22	38	182	92	"Genetic"
"39"	19	39	181	0	"Genetic"
"40"	3	40	180	0	"Genetic"
"41"	10	41	180	0	"Genetic"
"42"	24	42	180	162	"Genetic"
"43"	12	43	179	0	"Genetic"
"44"	18	44	177	0	"Genetic"
"45"	21	45	176	0	"Genetic"
"46"	23	46	170	12	"Genetic"
"47"	8	47	138	12	"Genetic"
"48"	26	48	130	52	"Genetic"
"49"	28	49	128	0	"Genetic"
"50"	15	50	126	0	"Genetic"
"51"	2	51	125	0	"Genetic"
"52"	25	52	124	0	"Genetic"
"53"	29	53	124	0	"Genetic"
"54"	4	54	123	0	"Genetic"
"55"	30	55	122	0	"Genetic"
"56"	31	56	121	0	"Genetic"
"57"	7	57	120	0	"Genetic"
"58"	20	58	120	0	"Genetic"
"59"	5	59	119	0	"Genetic"
"60"	32	60	118	0	"Genetic"
"61"	1	61	116	0	"Genetic"
"62"	16	62	116	0	"Genetic"
"63"	37	63	115	0	"Genetic"
"64"	35	64	114	0	"Genetic"
"65"	40	65	114	0	"Genetic"
"66"	36	66	113	0	"Genetic"
"67"	12	67	112	0	"Genetic"
"68"	38	68	111	102	"Genetic"
"69"	39	69	110	0	"Genetic"
"70"	19	70	109	0	"Genetic"
"71"	21	71	109	0	"Genetic"
"72"	10	72	108	0	"Genetic"
"73"	45	73	108	0	"Genetic"
"74"	41	74	107	0	"Genetic"
"75"	18	75	104	0	"Genetic"
"76"	9	76	100	52	"Genetic"
"77"	24	77	100	72	"Genetic"
"78"	44	78	100	0	"Genetic"
"79"	43	79	95	0	"Genetic"
"80"	22	80	94	22	"Genetic"
"81"	3	81	92	0	"Genetic"
"82"	17	82	91	72	"Genetic"
"83"	6	83	90	0	"Genetic"
"84"	33	84	90	0	"Genetic"
"85"	34	85	74	0	"Genetic"
"86"	47	86	69	12	"Genetic"
"87"	46	87	68	22	"Genetic"
"88"	11	88	64	0	"Genetic"
"89"	23	89	62	0	"Genetic"
"90"	47	90	62	0	"Genetic"
"91"	26	91	61	0	"Genetic"
"92"	15	92	58	0	"Genetic"
"93"	48	93	58	32	"Genetic"
"94"	49	94	58	0	"Genetic"
"95"	8	95	56	22	"Genetic"
"96"	36	96	56	12	"Genetic"
"97"	2	97	55	0	"Genetic"
"98"	50	98	55	0	"Genetic"
"99"	51	99	54	0	"Genetic"
"100"	53	100	53	0	"Genetic"
"101"	43	101	52	0	"Genetic"
"102"	56	102	50	0	"Genetic"
"103"	35	103	49	0	"Genetic"
"104"	54	104	49	0	"Genetic"
"105"	61	105	49	0	"Genetic"
"106"	95	106	49	12	"Genetic"
"107"	5	107	48	0	"Genetic"
"108"	25	108	48	0	"Genetic"
"109"	28	109	48	0	"Genetic"
"110"	32	110	47	0	"Genetic"
"111"	37	111	47	0	"Genetic"
"112"	60	112	47	0	"Genetic"
"113"	71	113	47	0	"Genetic"
"114"	1	114	46	0	"Genetic"
"115"	29	115	46	0	"Genetic"
"116"	57	116	46	0	"Genetic"
"117"	16	117	45	0	"Genetic"
"118"	25	118	45	0	"Genetic"
"119"	96	119	45	0	"Genetic"
"120"	64	120	44	0	"Genetic"
"121"	87	121	44	2	"Genetic"
"122"	31	122	43	0	"Genetic"
"123"	40	123	43	0	"Genetic"
"124"	40	124	42	0	"Genetic"
"125"	65	125	39	0	"Genetic"
"126"	59	126	38	0	"Genetic"
"127"	59	127	37	0	"Genetic"
"128"	72	128	37	0	"Genetic"
"129"	58	129	36	0	"Genetic"
"130"	63	130	35	0	"Genetic"
"131"	73	131	35	0	"Genetic"
"132"	4	132	34	0	"Genetic"
"133"	10	133	34	0	"Genetic"
"134"	74	134	34	0	"Genetic"
"135"	12	135	33	0	"Genetic"
"136"	44	136	32	0	"Genetic"
"137"	81	137	31	0	"Genetic"
"138"	55	138	30	0	"Genetic"
"139"	39	139	29	0	"Genetic"
"140"	135	140	29	0	"Genetic"
"141"	41	141	28	0	"Genetic"
"142"	73	142	28	0	"Genetic"
"143"	67	143	27	0	"Genetic"
"144"	94	144	27	0	"Genetic"
"145"	71	145	26	0	"Genetic"
"146"	139	146	26	0	"Genetic"
"147"	3	147	25	0	"Genetic"
"148"	30	148	25	0	"Genetic"
"149"	75	149	25	0	"Genetic"
"150"	88	150	24	0	"Genetic"
"151"	111	151	24	0	"Genetic"
"152"	45	152	22	0	"Genetic"
"153"	18	153	21	0	"Genetic"
"154"	62	154	21	0	"Genetic"
"155"	89	155	21	0	"Genetic"
"156"	128	156	21	0	"Genetic"
"157"	33	157	20	0	"Genetic"
"158"	67	158	20	0	"Genetic"
"159"	70	159	20	0	"Genetic"
"160"	78	160	20	0	"Genetic"
"161"	19	161	18	0	"Genetic"
"162"	44	162	18	0	"Genetic"
"163"	78	163	18	0	"Genetic"
"164"	79	164	18	0	"Genetic"
"165"	84	165	18	0	"Genetic"
"166"	147	166	18	0	"Genetic"
"167"	85	167	16	0	"Genetic"
"168"	115	168	15	0	"Genetic"
"169"	52	169	14	0	"Genetic"
"170"	132	170	14	0	"Genetic"
"171"	64	171	13	0	"Genetic"
"172"	161	172	13	0	"Genetic"
"173"	153	173	11	0	"Genetic"
"174"	7	174	10	0	"Genetic"
"175"	21	175	10	0	"Genetic"
"176"	83	176	10	0	"Genetic"
"177"	130	177	10	0	"Genetic"
"178"	52	178	9	2	"Genetic"
"179"	33	179	8	0	"Genetic"
"180"	66	180	8	0	"Genetic"
"181"	69	181	8	0	"Genetic"
"182"	103	182	7	0	"Genetic"
"183"	104	183	7	2	"Genetic"
"184"	28	184	6	0	"Genetic"
"185"	98	185	6	0	"Genetic"
"186"	9	186	5	0	"Genetic"
"187"	9	187	5	0	"Genetic"
"188"	84	188	5	0	"Genetic"
"189"	138	189	4	0	"Genetic"
"190"	20	190	2	0	"Genetic"
"191"	75	191	2	0	"Genetic"
"192"	81	192	2	0	"Genetic"
"193"	34	193	1	0	"Genetic"
"194"	133	194	1	0	"Genetic"
"195"	34	195	0	0	"Genetic"
"196"	74	196	0	0	"Genetic"
