"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	432	0	"Genetic"
"5"	2	5	432	0	"Genetic"
"6"	3	6	407	0	"Genetic"
"7"	1	7	363	0	"Genetic"
"8"	5	8	362	0	"Genetic"
"9"	2	9	360	0	"Genetic"
"10"	4	10	348	0	"Genetic"
"11"	6	11	338	0	"Genetic"
"12"	3	12	335	0	"Genetic"
"13"	1	13	297	0	"Genetic"
"14"	9	14	293	0	"Genetic"
"15"	8	15	289	0	"Genetic"
"16"	5	16	285	0	"Genetic"
"17"	2	17	284	0	"Genetic"
"18"	7	18	278	12	"Genetic"
"19"	10	19	272	0	"Genetic"
"20"	11	20	269	0	"Genetic"
"21"	6	21	268	0	"Genetic"
"22"	12	22	268	0	"Genetic"
"23"	3	23	247	0	"Genetic"
"24"	4	24	246	0	"Genetic"
"25"	14	25	223	0	"Genetic"
"26"	2	26	218	162	"Genetic"
"27"	17	27	214	0	"Genetic"
"28"	16	28	211	0	"Genetic"
"29"	13	29	209	0	"Genetic"
"30"	11	30	203	0	"Genetic"
"31"	20	31	202	0	"Genetic"
"32"	8	32	199	0	"Genetic"
"33"	19	33	192	0	"Genetic"
"34"	4	34	168	0	"Genetic"
"35"	7	35	168	0	"Genetic"
"36"	10	36	159	0	"Genetic"
"37"	23	37	159	0	"Genetic"
"38"	24	38	128	0	"Genetic"
"39"	8	39	122	0	"Genetic"
"40"	21	40	119	0	"Genetic"
"41"	5	41	100	0	"Genetic"
"42"	6	42	98	0	"Genetic"
"43"	34	43	88	0	"Genetic"
"44"	36	44	88	0	"Genetic"
"45"	35	45	78	0	"Genetic"
"46"	32	46	67	0	"Genetic"
"47"	16	47	66	0	"Genetic"
"48"	12	48	63	0	"Genetic"
"49"	37	49	60	0	"Genetic"
"50"	18	50	58	0	"Genetic"
"51"	11	51	57	0	"Genetic"
"52"	35	52	57	0	"Genetic"
"53"	39	53	54	12	"Genetic"
"54"	20	54	53	0	"Genetic"
"55"	54	55	47	0	"Genetic"
"56"	40	56	42	0	"Genetic"
"57"	3	57	38	0	"Genetic"
"58"	7	58	37	0	"Genetic"
"59"	33	59	37	0	"Genetic"
"60"	29	60	36	0	"Genetic"
"61"	32	61	29	2	"Genetic"
"62"	4	62	28	0	"Genetic"
"63"	30	63	28	0	"Genetic"
"64"	1	64	26	0	"Genetic"
"65"	15	65	19	0	"Genetic"
"66"	36	66	18	0	"Genetic"
"67"	6	67	17	0	"Genetic"
"68"	15	68	17	0	"Genetic"
"69"	12	69	16	0	"Genetic"
"70"	66	70	16	0	"Genetic"
"71"	41	71	15	0	"Genetic"
"72"	7	72	11	0	"Genetic"
"73"	51	73	11	0	"Genetic"
"74"	64	74	9	0	"Genetic"
"75"	57	75	8	0	"Genetic"
"76"	16	76	5	0	"Genetic"
"77"	2	77	4	0	"Genetic"
