"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	426	0	"Genetic"
"5"	2	5	426	0	"Genetic"
"6"	1	6	357	0	"Genetic"
"7"	5	7	357	0	"Genetic"
"8"	2	8	354	0	"Genetic"
"9"	4	9	347	0	"Genetic"
"10"	1	10	288	0	"Genetic"
"11"	8	11	288	0	"Genetic"
"12"	7	12	284	0	"Genetic"
"13"	6	13	283	0	"Genetic"
"14"	2	14	280	0	"Genetic"
"15"	4	15	280	0	"Genetic"
"16"	5	16	280	0	"Genetic"
"17"	9	17	277	0	"Genetic"
"18"	10	18	208	0	"Genetic"
"19"	6	19	204	0	"Genetic"
"20"	11	20	204	0	"Genetic"
"21"	1	21	199	0	"Genetic"
"22"	16	22	197	0	"Genetic"
"23"	14	23	196	0	"Genetic"
"24"	8	24	184	0	"Genetic"
"25"	13	25	180	0	"Genetic"
"26"	17	26	180	0	"Genetic"
"27"	12	27	179	0	"Genetic"
"28"	2	28	178	0	"Genetic"
"29"	5	29	178	0	"Genetic"
"30"	7	30	178	0	"Genetic"
"31"	9	31	169	0	"Genetic"
"32"	4	32	168	0	"Genetic"
"33"	15	33	168	0	"Genetic"
