"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	1	"GENETIC"
"4"	3	4	243	0	"Genetic"
"5"	2	5	235	0	"Genetic"
"6"	1	6	180	0	"Genetic"
"7"	2	7	165	0	"Genetic"
"8"	1	8	146	0	"Genetic"
"9"	2	9	143	0	"Genetic"
"10"	3	10	131	0	"Genetic"
"11"	1	11	111	0	"Genetic"
"12"	1	12	110	0	"Genetic"
"13"	3	13	106	0	"Genetic"
"14"	2	14	80	0	"Genetic"
"15"	2	15	78	0	"Genetic"
"16"	3	16	72	0	"Genetic"
"17"	3	17	66	0	"Genetic"
"18"	3	18	65	0	"Genetic"
"19"	1	19	61	0	"Genetic"
"20"	4	20	51	0	"Genetic"
"21"	1	21	50	0	"Genetic"
"22"	2	22	48	0	"Genetic"
"23"	3	23	47	0	"Genetic"
"24"	4	24	43	0	"Genetic"
"25"	4	25	42	0	"Genetic"
"26"	2	26	41	0	"Genetic"
"27"	3	27	40	0	"Genetic"
"28"	2	28	35	0	"Genetic"
"29"	3	29	35	0	"Genetic"
"30"	3	30	34	0	"Genetic"
"31"	3	31	32	0	"Genetic"
"32"	4	32	31	0	"Genetic"
"33"	3	33	30	0	"Genetic"
"34"	3	34	30	0	"Genetic"
"35"	2	35	28	0	"Genetic"
"36"	3	36	28	0	"Genetic"
"37"	3	37	26	12	"Genetic"
"38"	36	38	25	0	"Genetic"
"39"	36	39	25	0	"Genetic"
"40"	2	40	24	0	"Genetic"
"41"	3	41	24	0	"Genetic"
"42"	36	42	24	0	"Genetic"
"43"	2	43	23	0	"Genetic"
"44"	3	44	23	0	"Genetic"
"45"	3	45	23	0	"Genetic"
"46"	3	46	23	0	"Genetic"
"47"	3	47	23	0	"Genetic"
"48"	3	48	23	0	"Genetic"
"49"	4	49	23	0	"Genetic"
"50"	1	50	22	0	"Genetic"
"51"	4	51	22	0	"Genetic"
"52"	4	52	22	0	"Genetic"
"53"	4	53	22	11	"Genetic"
"54"	41	54	22	0	"Genetic"
"55"	1	55	21	0	"Genetic"
"56"	1	56	21	0	"Genetic"
"57"	3	57	21	0	"Genetic"
"58"	3	58	21	0	"Genetic"
"59"	3	59	21	0	"Genetic"
"60"	4	60	21	7	"Genetic"
"61"	5	61	21	0	"Genetic"
"62"	36	62	21	0	"Genetic"
"63"	41	63	21	0	"Genetic"
"64"	41	64	21	0	"Genetic"
"65"	51	65	21	0	"Genetic"
"66"	2	66	20	0	"Genetic"
"67"	10	67	19	3	"Genetic"
"68"	59	68	18	0	"Genetic"
"69"	2	69	17	0	"Genetic"
"70"	2	70	17	0	"Genetic"
"71"	2	71	17	0	"Genetic"
"72"	2	72	17	0	"Genetic"
"73"	3	73	17	17	"Genetic"
"74"	3	74	17	0	"Genetic"
"75"	13	75	17	16	"Genetic"
"76"	63	76	17	17	"Genetic"
"77"	1	77	16	0	"Genetic"
"78"	36	78	16	0	"Genetic"
"79"	2	79	15	0	"Genetic"
"80"	63	80	15	0	"Genetic"
"81"	63	81	15	13	"Genetic"
"82"	74	82	15	1	"Genetic"
"83"	74	83	15	0	"Genetic"
"84"	74	84	15	0	"Genetic"
"85"	74	85	15	0	"Genetic"
"86"	1	86	14	0	"Genetic"
"87"	1	87	14	0	"Genetic"
"88"	2	88	14	0	"Genetic"
"89"	2	89	14	0	"Genetic"
"90"	2	90	14	11	"Genetic"
"91"	2	91	14	0	"Genetic"
"92"	4	92	14	14	"Genetic"
"93"	4	93	14	14	"Genetic"
"94"	10	94	14	0	"Genetic"
"95"	74	95	14	2	"Genetic"
"96"	80	96	14	0	"Genetic"
"97"	2	97	13	0	"Genetic"
"98"	2	98	13	0	"Genetic"
"99"	10	99	13	0	"Genetic"
"100"	63	100	13	5	"Genetic"
"101"	94	101	13	0	"Genetic"
"102"	95	102	13	0	"Genetic"
"103"	1	103	12	0	"Genetic"
"104"	4	104	12	11	"Genetic"
"105"	5	105	12	0	"Genetic"
"106"	10	106	12	0	"Genetic"
"107"	13	107	12	0	"Genetic"
"108"	52	108	12	0	"Genetic"
"109"	94	109	12	0	"Genetic"
"110"	95	110	12	0	"Genetic"
"111"	1	111	11	0	"Genetic"
"112"	1	112	11	0	"Genetic"
"113"	1	113	11	0	"Genetic"
"114"	2	114	11	0	"Genetic"
"115"	2	115	11	0	"Genetic"
"116"	4	116	11	11	"Genetic"
"117"	47	117	11	11	"Genetic"
"118"	107	118	11	11	"Genetic"
"119"	107	119	11	10	"Genetic"
"120"	107	120	11	0	"Genetic"
"121"	110	121	11	0	"Genetic"
"122"	2	122	10	0	"Genetic"
"123"	2	123	10	0	"Genetic"
"124"	2	124	10	0	"Genetic"
"125"	4	125	10	0	"Genetic"
"126"	63	126	10	0	"Genetic"
"127"	70	127	10	0	"Genetic"
"128"	2	128	9	0	"Genetic"
"129"	4	129	9	0	"Genetic"
"130"	106	130	9	0	"Genetic"
"131"	120	131	9	0	"Genetic"
"132"	2	132	8	0	"Genetic"
"133"	5	133	8	0	"Genetic"
"134"	13	134	8	0	"Genetic"
"135"	67	135	8	0	"Genetic"
"136"	112	136	7	0	"Genetic"
"137"	132	137	7	0	"Genetic"
"138"	4	138	6	0	"Genetic"
"139"	5	139	6	0	"Genetic"
"140"	1	140	5	0	"Genetic"
"141"	1	141	5	0	"Genetic"
"142"	4	142	5	0	"Genetic"
"143"	36	143	5	0	"Genetic"
"144"	129	144	5	0	"Genetic"
"145"	2	145	4	0	"Genetic"
"146"	2	146	4	0	"Genetic"
"147"	2	147	4	0	"Genetic"
"148"	2	148	4	0	"Genetic"
"149"	2	149	4	0	"Genetic"
"150"	2	150	4	0	"Genetic"
"151"	5	151	4	0	"Genetic"
"152"	5	152	4	0	"Genetic"
"153"	9	153	4	0	"Genetic"
"154"	10	154	4	0	"Genetic"
"155"	98	155	4	0	"Genetic"
"156"	109	156	4	1	"Genetic"
"157"	134	157	4	0	"Genetic"
"158"	1	158	3	0	"Genetic"
"159"	1	159	3	0	"Genetic"
"160"	1	160	3	0	"Genetic"
"161"	1	161	3	0	"Genetic"
"162"	5	162	3	0	"Genetic"
"163"	5	163	3	0	"Genetic"
"164"	5	164	3	0	"Genetic"
"165"	5	165	3	0	"Genetic"
"166"	6	166	3	0	"Genetic"
"167"	6	167	3	0	"Genetic"
"168"	9	168	3	0	"Genetic"
"169"	9	169	3	0	"Genetic"
"170"	145	170	3	0	"Genetic"
"171"	147	171	3	0	"Genetic"
"172"	5	172	2	0	"Genetic"
"173"	8	173	2	0	"Genetic"
"174"	52	174	2	2	"Genetic"
"175"	101	175	2	0	"Genetic"
"176"	125	176	2	0	"Genetic"
"177"	137	177	2	1	"Genetic"
"178"	145	178	2	0	"Genetic"
"179"	160	179	2	0	"Genetic"
"180"	160	180	2	0	"Genetic"
"181"	164	181	2	0	"Genetic"
"182"	1	182	1	0	"Genetic"
"183"	1	183	1	0	"Genetic"
"184"	1	184	1	0	"Genetic"
"185"	1	185	1	0	"Genetic"
"186"	1	186	1	0	"Genetic"
"187"	2	187	1	1	"Genetic"
"188"	5	188	1	0	"Genetic"
"189"	7	189	1	0	"Genetic"
"190"	7	190	1	0	"Genetic"
"191"	9	191	1	0	"Genetic"
"192"	9	192	1	0	"Genetic"
"193"	12	193	1	0	"Genetic"
"194"	14	194	1	0	"Genetic"
"195"	108	195	1	0	"Genetic"
"196"	132	196	1	0	"Genetic"
"197"	141	197	1	0	"Genetic"
"198"	145	198	1	0	"Genetic"
"199"	145	199	1	0	"Genetic"
"200"	145	200	1	0	"Genetic"
"201"	172	201	1	0	"Genetic"
"202"	172	202	1	0	"Genetic"
"203"	172	203	1	1	"Genetic"
"204"	5	204	0	0	"Genetic"
"205"	6	205	0	0	"Genetic"
"206"	6	206	0	0	"Genetic"
"207"	7	207	0	0	"Genetic"
"208"	11	208	0	0	"Genetic"
"209"	160	209	0	0	"Genetic"
"210"	176	210	0	0	"Genetic"
"211"	183	211	0	0	"Genetic"
"212"	183	212	0	0	"Genetic"
"213"	183	213	0	0	"Genetic"
"214"	192	214	0	0	"Genetic"
"215"	192	215	0	0	"Genetic"
"216"	192	216	0	0	"Genetic"
