"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	431	0	"Genetic"
"5"	1	5	426	0	"Genetic"
"6"	2	6	426	0	"Genetic"
"7"	1	7	353	0	"Genetic"
"8"	3	8	352	0	"Genetic"
"9"	2	9	327	0	"Genetic"
"10"	5	10	314	0	"Genetic"
"11"	3	11	283	0	"Genetic"
"12"	4	12	282	0	"Genetic"
"13"	2	13	247	0	"Genetic"
"14"	10	14	244	0	"Genetic"
"15"	6	15	243	0	"Genetic"
"16"	12	16	212	0	"Genetic"
"17"	1	17	211	0	"Genetic"
"18"	11	18	209	0	"Genetic"
"19"	4	19	207	0	"Genetic"
"20"	3	20	206	0	"Genetic"
"21"	7	21	199	0	"Genetic"
"22"	5	22	193	0	"Genetic"
"23"	10	23	177	0	"Genetic"
"24"	6	24	176	0	"Genetic"
"25"	9	25	172	0	"Genetic"
"26"	8	26	168	0	"Genetic"
"27"	15	27	162	0	"Genetic"
"28"	13	28	156	0	"Genetic"
"29"	2	29	150	0	"Genetic"
"30"	12	30	146	0	"Genetic"
"31"	14	31	137	0	"Genetic"
"32"	16	32	136	0	"Genetic"
"33"	18	33	136	0	"Genetic"
"34"	20	34	136	0	"Genetic"
"35"	3	35	133	32	"Genetic"
"36"	4	36	129	0	"Genetic"
"37"	21	37	129	0	"Genetic"
"38"	19	38	128	0	"Genetic"
"39"	6	39	108	0	"Genetic"
"40"	7	40	107	32	"Genetic"
"41"	1	41	98	0	"Genetic"
"42"	9	42	78	0	"Genetic"
"43"	13	43	50	0	"Genetic"
"44"	13	44	50	0	"Genetic"
"45"	14	45	50	0	"Genetic"
"46"	31	46	50	0	"Genetic"
"47"	1	47	47	0	"Genetic"
"48"	40	48	47	0	"Genetic"
"49"	35	49	37	0	"Genetic"
"50"	14	50	30	0	"Genetic"
"51"	25	51	26	0	"Genetic"
"52"	15	52	18	0	"Genetic"
"53"	39	53	17	0	"Genetic"
"54"	19	54	16	0	"Genetic"
"55"	41	55	10	0	"Genetic"
"56"	4	56	7	0	"Genetic"
"57"	5	57	7	0	"Genetic"
"58"	1	58	6	0	"Genetic"
"59"	33	59	6	0	"Genetic"
"60"	57	60	6	0	"Genetic"
"61"	9	61	0	0	"Genetic"
"62"	22	62	0	0	"Genetic"
"63"	52	63	0	0	"Genetic"
