"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	12	"GENETIC"
"4"	1	4	361	0	"Genetic"
"5"	3	5	357	0	"Genetic"
"6"	2	6	356	0	"Genetic"
"7"	6	7	208	0	"Genetic"
"8"	5	8	207	0	"Genetic"
"9"	3	9	203	0	"Genetic"
"10"	2	10	200	0	"Genetic"
"11"	4	11	199	0	"Genetic"
"12"	1	12	157	0	"Genetic"
"13"	6	13	137	0	"Genetic"
"14"	5	14	136	0	"Genetic"
"15"	8	15	133	0	"Genetic"
"16"	7	16	131	0	"Genetic"
"17"	3	17	128	22	"Genetic"
"18"	2	18	124	0	"Genetic"
"19"	10	19	120	0	"Genetic"
"20"	4	20	117	0	"Genetic"
"21"	9	21	91	0	"Genetic"
"22"	17	22	80	72	"Genetic"
"23"	12	23	67	0	"Genetic"
"24"	13	24	65	0	"Genetic"
"25"	5	25	62	0	"Genetic"
"26"	15	26	61	0	"Genetic"
"27"	25	27	60	0	"Genetic"
"28"	8	28	59	0	"Genetic"
"29"	3	29	58	0	"Genetic"
"30"	14	30	58	0	"Genetic"
"31"	8	31	55	0	"Genetic"
"32"	14	32	53	0	"Genetic"
"33"	6	33	49	0	"Genetic"
"34"	11	34	48	0	"Genetic"
"35"	7	35	39	0	"Genetic"
"36"	9	36	39	12	"Genetic"
"37"	16	37	39	0	"Genetic"
"38"	10	38	37	0	"Genetic"
"39"	10	39	34	0	"Genetic"
"40"	20	40	34	0	"Genetic"
"41"	24	41	33	0	"Genetic"
"42"	2	42	28	0	"Genetic"
"43"	4	43	22	0	"Genetic"
"44"	18	44	21	0	"Genetic"
"45"	19	45	21	0	"Genetic"
"46"	1	46	19	0	"Genetic"
"47"	6	47	19	0	"Genetic"
"48"	26	48	12	0	"Genetic"
"49"	21	49	11	0	"Genetic"
"50"	49	50	7	0	"Genetic"
