"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	429	0	"Genetic"
"5"	1	5	418	0	"Genetic"
"6"	2	6	355	0	"Genetic"
"7"	4	7	354	0	"Genetic"
"8"	1	8	340	0	"Genetic"
"9"	5	9	340	0	"Genetic"
"10"	7	10	281	0	"Genetic"
"11"	6	11	280	92	"Genetic"
"12"	4	12	278	72	"Genetic"
"13"	2	13	275	232	"Genetic"
"14"	8	14	273	0	"Genetic"
"15"	1	15	268	0	"Genetic"
"16"	5	16	268	122	"Genetic"
"17"	9	17	260	0	"Genetic"
"18"	10	18	211	0	"Genetic"
"19"	4	19	210	0	"Genetic"
"20"	7	20	209	0	"Genetic"
"21"	8	21	207	0	"Genetic"
"22"	6	22	206	12	"Genetic"
"23"	11	23	205	142	"Genetic"
"24"	14	24	205	0	"Genetic"
"25"	2	25	202	0	"Genetic"
"26"	15	26	198	0	"Genetic"
"27"	5	27	195	0	"Genetic"
"28"	1	28	187	0	"Genetic"
"29"	9	29	186	0	"Genetic"
"30"	17	30	181	0	"Genetic"
"31"	16	31	174	0	"Genetic"
"32"	18	32	143	0	"Genetic"
"33"	10	33	140	0	"Genetic"
"34"	12	34	140	92	"Genetic"
"35"	21	35	138	0	"Genetic"
"36"	8	36	135	0	"Genetic"
"37"	19	37	135	0	"Genetic"
"38"	20	38	135	0	"Genetic"
"39"	4	39	134	0	"Genetic"
"40"	7	40	133	0	"Genetic"
"41"	24	41	133	0	"Genetic"
"42"	6	42	132	32	"Genetic"
"43"	5	43	126	0	"Genetic"
"44"	25	44	126	0	"Genetic"
"45"	26	45	124	0	"Genetic"
"46"	14	46	120	0	"Genetic"
"47"	22	47	120	0	"Genetic"
"48"	15	48	118	0	"Genetic"
"49"	1	49	115	0	"Genetic"
"50"	28	50	111	0	"Genetic"
"51"	17	51	108	0	"Genetic"
"52"	30	52	108	0	"Genetic"
"53"	2	53	102	0	"Genetic"
"54"	9	54	102	0	"Genetic"
"55"	11	55	101	12	"Genetic"
"56"	29	56	98	0	"Genetic"
"57"	32	57	77	0	"Genetic"
"58"	18	58	72	0	"Genetic"
"59"	36	59	69	0	"Genetic"
"60"	4	60	68	0	"Genetic"
"61"	10	61	65	0	"Genetic"
"62"	19	62	65	0	"Genetic"
"63"	39	63	65	0	"Genetic"
"64"	24	64	64	0	"Genetic"
"65"	20	65	63	0	"Genetic"
"66"	21	66	63	0	"Genetic"
"67"	38	67	62	0	"Genetic"
"68"	35	68	60	0	"Genetic"
"69"	37	69	60	0	"Genetic"
"70"	40	70	58	0	"Genetic"
"71"	8	71	56	0	"Genetic"
"72"	7	72	54	0	"Genetic"
"73"	33	73	54	0	"Genetic"
"74"	45	74	47	0	"Genetic"
"75"	14	75	43	0	"Genetic"
"76"	1	76	39	0	"Genetic"
"77"	41	77	39	0	"Genetic"
"78"	48	78	39	0	"Genetic"
"79"	49	79	39	0	"Genetic"
"80"	44	80	36	0	"Genetic"
"81"	50	81	34	0	"Genetic"
"82"	28	82	30	0	"Genetic"
"83"	25	83	29	0	"Genetic"
"84"	53	84	28	0	"Genetic"
"85"	5	85	27	0	"Genetic"
"86"	43	86	27	0	"Genetic"
"87"	51	87	27	0	"Genetic"
"88"	2	88	26	0	"Genetic"
"89"	54	89	26	0	"Genetic"
"90"	15	90	25	0	"Genetic"
"91"	46	91	13	0	"Genetic"
"92"	9	92	11	0	"Genetic"
"93"	18	93	2	0	"Genetic"
"94"	6	94	1	0	"Genetic"
