"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	430	0	"Genetic"
"5"	2	5	426	102	"Genetic"
"6"	1	6	421	0	"Genetic"
"7"	3	7	358	0	"Genetic"
"8"	5	8	355	192	"Genetic"
"9"	4	9	353	0	"Genetic"
"10"	2	10	349	12	"Genetic"
"11"	6	11	349	0	"Genetic"
"12"	1	12	346	162	"Genetic"
"13"	7	13	290	0	"Genetic"
"14"	3	14	286	0	"Genetic"
"15"	5	15	283	242	"Genetic"
"16"	9	16	283	0	"Genetic"
"17"	10	17	283	52	"Genetic"
"18"	12	18	280	82	"Genetic"
"19"	4	19	279	0	"Genetic"
"20"	6	20	279	0	"Genetic"
"21"	2	21	277	0	"Genetic"
"22"	8	22	277	92	"Genetic"
"23"	1	23	274	0	"Genetic"
"24"	11	24	271	0	"Genetic"
"25"	7	25	224	0	"Genetic"
"26"	13	26	223	0	"Genetic"
"27"	3	27	219	0	"Genetic"
"28"	14	28	218	0	"Genetic"
"29"	6	29	212	0	"Genetic"
"30"	12	30	212	192	"Genetic"
"31"	18	31	211	122	"Genetic"
"32"	4	32	210	0	"Genetic"
"33"	16	33	210	0	"Genetic"
"34"	8	34	208	72	"Genetic"
"35"	19	35	208	0	"Genetic"
"36"	9	36	207	0	"Genetic"
"37"	21	37	202	22	"Genetic"
"38"	24	38	201	12	"Genetic"
"39"	1	39	199	0	"Genetic"
"40"	17	40	193	0	"Genetic"
"41"	20	41	187	0	"Genetic"
"42"	2	42	171	0	"Genetic"
"43"	10	43	171	0	"Genetic"
"44"	23	44	162	0	"Genetic"
"45"	11	45	159	0	"Genetic"
"46"	7	46	157	0	"Genetic"
"47"	26	47	156	0	"Genetic"
"48"	13	48	155	0	"Genetic"
"49"	3	49	151	0	"Genetic"
"50"	28	50	149	0	"Genetic"
"51"	6	51	146	0	"Genetic"
"52"	14	52	144	0	"Genetic"
"53"	19	53	141	0	"Genetic"
"54"	22	54	141	52	"Genetic"
"55"	18	55	140	0	"Genetic"
"56"	36	56	138	0	"Genetic"
"57"	9	57	137	0	"Genetic"
"58"	16	58	136	0	"Genetic"
"59"	35	59	136	0	"Genetic"
"60"	33	60	135	0	"Genetic"
"61"	38	61	135	52	"Genetic"
"62"	21	62	134	0	"Genetic"
"63"	29	63	131	0	"Genetic"
"64"	4	64	130	0	"Genetic"
"65"	32	65	123	0	"Genetic"
"66"	37	66	122	2	"Genetic"
"67"	41	67	118	0	"Genetic"
"68"	27	68	113	0	"Genetic"
"69"	1	69	108	0	"Genetic"
"70"	25	70	107	0	"Genetic"
"71"	34	71	107	32	"Genetic"
"72"	20	72	106	0	"Genetic"
"73"	40	73	104	0	"Genetic"
"74"	10	74	100	0	"Genetic"
"75"	2	75	95	0	"Genetic"
"76"	17	76	94	42	"Genetic"
"77"	44	77	92	0	"Genetic"
"78"	45	78	91	0	"Genetic"
"79"	47	79	89	0	"Genetic"
"80"	42	80	88	0	"Genetic"
"81"	48	81	87	0	"Genetic"
"82"	23	82	86	0	"Genetic"
"83"	11	83	85	0	"Genetic"
"84"	7	84	84	0	"Genetic"
"85"	50	85	80	0	"Genetic"
"86"	24	86	79	0	"Genetic"
"87"	68	87	78	0	"Genetic"
"88"	52	88	77	0	"Genetic"
"89"	26	89	75	0	"Genetic"
"90"	6	90	74	0	"Genetic"
"91"	10	91	73	12	"Genetic"
"92"	19	92	73	0	"Genetic"
"93"	49	93	71	0	"Genetic"
"94"	36	94	70	0	"Genetic"
"95"	57	95	69	0	"Genetic"
"96"	14	96	68	0	"Genetic"
"97"	1	97	67	0	"Genetic"
"98"	28	98	67	0	"Genetic"
"99"	56	99	67	0	"Genetic"
"100"	9	100	66	0	"Genetic"
"101"	38	101	66	22	"Genetic"
"102"	59	102	66	0	"Genetic"
"103"	35	103	65	0	"Genetic"
"104"	46	104	65	0	"Genetic"
"105"	53	105	65	0	"Genetic"
"106"	60	106	59	0	"Genetic"
"107"	66	107	59	12	"Genetic"
"108"	4	108	58	0	"Genetic"
"109"	58	109	57	0	"Genetic"
"110"	2	110	52	0	"Genetic"
"111"	24	111	50	0	"Genetic"
"112"	32	112	49	0	"Genetic"
"113"	55	113	49	12	"Genetic"
"114"	55	114	49	0	"Genetic"
"115"	62	115	49	0	"Genetic"
"116"	11	116	48	2	"Genetic"
"117"	37	117	45	2	"Genetic"
"118"	73	118	45	0	"Genetic"
"119"	115	119	45	22	"Genetic"
"120"	77	120	44	0	"Genetic"
"121"	29	121	40	0	"Genetic"
"122"	33	122	40	0	"Genetic"
"123"	20	123	39	0	"Genetic"
"124"	21	124	39	0	"Genetic"
"125"	25	125	38	0	"Genetic"
"126"	27	126	38	0	"Genetic"
"127"	39	127	38	0	"Genetic"
"128"	65	128	38	0	"Genetic"
"129"	20	129	37	0	"Genetic"
"130"	78	130	36	0	"Genetic"
"131"	97	131	36	0	"Genetic"
"132"	66	132	35	22	"Genetic"
"133"	13	133	32	0	"Genetic"
"134"	42	134	30	0	"Genetic"
"135"	43	135	30	0	"Genetic"
"136"	68	136	29	0	"Genetic"
"137"	70	137	28	0	"Genetic"
"138"	29	138	27	0	"Genetic"
"139"	69	139	27	0	"Genetic"
"140"	28	140	26	0	"Genetic"
"141"	23	141	25	0	"Genetic"
"142"	137	142	25	0	"Genetic"
"143"	63	143	24	0	"Genetic"
"144"	67	144	24	0	"Genetic"
"145"	43	145	22	0	"Genetic"
"146"	16	146	20	0	"Genetic"
"147"	77	147	20	0	"Genetic"
"148"	79	148	20	0	"Genetic"
"149"	51	149	19	0	"Genetic"
"150"	75	150	19	0	"Genetic"
"151"	25	151	18	0	"Genetic"
"152"	110	152	18	0	"Genetic"
"153"	69	153	17	0	"Genetic"
"154"	90	154	17	0	"Genetic"
"155"	134	155	17	0	"Genetic"
"156"	21	156	16	0	"Genetic"
"157"	73	157	16	0	"Genetic"
"158"	49	158	15	0	"Genetic"
"159"	67	159	15	0	"Genetic"
"160"	75	160	15	0	"Genetic"
"161"	45	161	13	0	"Genetic"
"162"	50	162	13	0	"Genetic"
"163"	74	163	11	0	"Genetic"
"164"	81	164	11	0	"Genetic"
"165"	7	165	10	0	"Genetic"
"166"	11	166	10	0	"Genetic"
"167"	26	167	9	0	"Genetic"
"168"	68	168	9	0	"Genetic"
"169"	83	169	9	0	"Genetic"
"170"	106	170	9	0	"Genetic"
"171"	16	171	8	0	"Genetic"
"172"	41	172	8	0	"Genetic"
"173"	52	173	8	0	"Genetic"
"174"	82	174	8	0	"Genetic"
"175"	88	175	8	0	"Genetic"
"176"	122	176	8	0	"Genetic"
"177"	162	177	7	0	"Genetic"
"178"	165	178	7	0	"Genetic"
"179"	92	179	5	0	"Genetic"
"180"	6	180	4	0	"Genetic"
"181"	48	181	4	0	"Genetic"
"182"	104	182	4	0	"Genetic"
"183"	84	183	3	0	"Genetic"
"184"	95	184	3	0	"Genetic"
"185"	6	185	2	1	"Genetic"
"186"	64	186	2	0	"Genetic"
"187"	44	187	0	0	"Genetic"
"188"	44	188	0	0	"Genetic"
