"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	3	5	432	0	"Genetic"
"6"	2	6	430	0	"Genetic"
"7"	4	7	367	0	"Genetic"
"8"	5	8	366	0	"Genetic"
"9"	2	9	362	242	"Genetic"
"10"	3	10	362	0	"Genetic"
"11"	6	11	356	0	"Genetic"
"12"	1	12	353	0	"Genetic"
"13"	4	13	301	0	"Genetic"
"14"	7	14	301	0	"Genetic"
"15"	5	15	300	0	"Genetic"
"16"	8	16	298	0	"Genetic"
"17"	2	17	293	0	"Genetic"
"18"	3	18	293	0	"Genetic"
"19"	9	19	293	142	"Genetic"
"20"	10	20	292	0	"Genetic"
"21"	6	21	290	0	"Genetic"
"22"	1	22	287	0	"Genetic"
"23"	11	23	287	233	"Genetic"
"24"	12	24	287	0	"Genetic"
"25"	4	25	225	0	"Genetic"
"26"	15	26	221	0	"Genetic"
"27"	24	27	212	0	"Genetic"
"28"	1	28	206	122	"Genetic"
"29"	3	29	192	0	"Genetic"
"30"	7	30	168	0	"Genetic"
"31"	21	31	157	0	"Genetic"
"32"	20	32	155	0	"Genetic"
"33"	8	33	141	0	"Genetic"
"34"	18	34	136	0	"Genetic"
"35"	5	35	123	0	"Genetic"
"36"	4	36	119	0	"Genetic"
"37"	12	37	105	0	"Genetic"
"38"	25	38	99	0	"Genetic"
"39"	3	39	88	0	"Genetic"
"40"	20	40	88	0	"Genetic"
"41"	10	41	78	0	"Genetic"
"42"	14	42	78	0	"Genetic"
"43"	2	43	68	12	"Genetic"
"44"	27	44	68	0	"Genetic"
"45"	41	45	68	0	"Genetic"
"46"	38	46	58	0	"Genetic"
"47"	13	47	57	0	"Genetic"
"48"	18	48	57	0	"Genetic"
"49"	43	49	50	12	"Genetic"
"50"	32	50	49	0	"Genetic"
"51"	22	51	37	0	"Genetic"
"52"	37	52	36	0	"Genetic"
"53"	31	53	29	0	"Genetic"
"54"	1	54	28	0	"Genetic"
"55"	6	55	28	0	"Genetic"
"56"	37	56	28	0	"Genetic"
"57"	24	57	27	0	"Genetic"
"58"	25	58	27	0	"Genetic"
"59"	35	59	26	0	"Genetic"
"60"	47	60	25	0	"Genetic"
"61"	5	61	23	0	"Genetic"
"62"	30	62	20	0	"Genetic"
"63"	12	63	13	0	"Genetic"
"64"	11	64	9	0	"Genetic"
"65"	17	65	8	0	"Genetic"
"66"	18	66	6	0	"Genetic"
"67"	61	67	6	0	"Genetic"
"68"	41	68	4	0	"Genetic"
"69"	22	69	2	0	"Genetic"
"70"	4	70	0	0	"Genetic"
"71"	36	71	0	0	"Genetic"
