"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	418	0	"Genetic"
"5"	1	5	416	0	"Genetic"
"6"	3	6	412	0	"Genetic"
"7"	4	7	345	0	"Genetic"
"8"	5	8	335	0	"Genetic"
"9"	1	9	333	0	"Genetic"
"10"	2	10	321	0	"Genetic"
"11"	6	11	321	0	"Genetic"
"12"	3	12	319	0	"Genetic"
"13"	4	13	254	0	"Genetic"
"14"	1	14	251	0	"Genetic"
"15"	7	15	251	0	"Genetic"
"16"	9	16	251	0	"Genetic"
"17"	5	17	250	0	"Genetic"
"18"	3	18	244	0	"Genetic"
"19"	10	19	241	0	"Genetic"
"20"	2	20	240	0	"Genetic"
"21"	11	21	237	0	"Genetic"
"22"	6	22	233	0	"Genetic"
"23"	12	23	224	0	"Genetic"
"24"	8	24	222	0	"Genetic"
"25"	4	25	157	0	"Genetic"
"26"	18	26	154	0	"Genetic"
"27"	14	27	152	0	"Genetic"
"28"	9	28	150	0	"Genetic"
"29"	13	29	148	0	"Genetic"
"30"	16	30	147	0	"Genetic"
"31"	24	31	139	0	"Genetic"
"32"	1	32	137	0	"Genetic"
"33"	15	33	127	0	"Genetic"
"34"	22	34	127	0	"Genetic"
"35"	3	35	125	0	"Genetic"
"36"	23	36	124	0	"Genetic"
"37"	21	37	120	0	"Genetic"
"38"	7	38	116	0	"Genetic"
"39"	11	39	116	0	"Genetic"
"40"	8	40	114	0	"Genetic"
"41"	6	41	108	0	"Genetic"
