"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	2	5	429	0	"Genetic"
"6"	3	6	427	0	"Genetic"
"7"	4	7	367	0	"Genetic"
"8"	5	8	360	0	"Genetic"
"9"	1	9	356	0	"Genetic"
"10"	3	10	356	0	"Genetic"
"11"	2	11	345	0	"Genetic"
"12"	6	12	339	0	"Genetic"
"13"	4	13	295	0	"Genetic"
"14"	5	14	294	0	"Genetic"
"15"	7	15	294	0	"Genetic"
"16"	9	16	289	0	"Genetic"
"17"	10	17	289	0	"Genetic"
"18"	8	18	288	0	"Genetic"
"19"	3	19	287	12	"Genetic"
"20"	1	20	281	0	"Genetic"
"21"	2	21	275	0	"Genetic"
"22"	11	22	272	0	"Genetic"
"23"	6	23	271	0	"Genetic"
"24"	12	24	271	0	"Genetic"
"25"	14	25	226	0	"Genetic"
"26"	7	26	225	0	"Genetic"
"27"	5	27	224	0	"Genetic"
"28"	16	28	223	0	"Genetic"
"29"	17	29	222	0	"Genetic"
"30"	8	30	220	12	"Genetic"
"31"	18	31	220	0	"Genetic"
"32"	3	32	217	0	"Genetic"
"33"	4	33	217	0	"Genetic"
"34"	1	34	215	0	"Genetic"
"35"	10	35	213	0	"Genetic"
"36"	20	36	213	0	"Genetic"
"37"	21	37	208	0	"Genetic"
"38"	11	38	206	0	"Genetic"
"39"	6	39	205	0	"Genetic"
"40"	9	40	204	0	"Genetic"
"41"	2	41	203	0	"Genetic"
"42"	12	42	201	0	"Genetic"
"43"	23	43	200	0	"Genetic"
"44"	22	44	193	0	"Genetic"
"45"	24	45	193	0	"Genetic"
"46"	15	46	178	0	"Genetic"
"47"	13	47	177	0	"Genetic"
"48"	26	48	158	0	"Genetic"
"49"	7	49	152	0	"Genetic"
"50"	25	50	148	2	"Genetic"
"51"	33	51	147	0	"Genetic"
"52"	36	52	141	0	"Genetic"
"53"	4	53	140	0	"Genetic"
"54"	29	54	133	0	"Genetic"
"55"	28	55	130	0	"Genetic"
"56"	11	56	126	0	"Genetic"
"57"	21	57	123	0	"Genetic"
"58"	23	58	121	0	"Genetic"
"59"	9	59	120	0	"Genetic"
"60"	40	60	120	0	"Genetic"
"61"	38	61	119	0	"Genetic"
"62"	46	62	109	0	"Genetic"
"63"	17	63	108	0	"Genetic"
"64"	24	64	100	0	"Genetic"
"65"	35	65	98	0	"Genetic"
"66"	47	66	80	0	"Genetic"
"67"	15	67	78	0	"Genetic"
"68"	49	68	78	0	"Genetic"
"69"	48	69	77	0	"Genetic"
"70"	33	70	76	0	"Genetic"
"71"	16	71	75	0	"Genetic"
"72"	43	72	69	0	"Genetic"
"73"	50	73	68	0	"Genetic"
"74"	26	74	67	0	"Genetic"
"75"	56	75	67	0	"Genetic"
"76"	5	76	66	0	"Genetic"
"77"	13	77	65	0	"Genetic"
"78"	51	78	49	0	"Genetic"
"79"	9	79	48	0	"Genetic"
"80"	58	80	48	0	"Genetic"
"81"	2	81	47	0	"Genetic"
"82"	19	82	45	0	"Genetic"
"83"	3	83	41	12	"Genetic"
"84"	11	84	36	0	"Genetic"
"85"	65	85	36	0	"Genetic"
"86"	22	86	35	0	"Genetic"
"87"	22	87	35	0	"Genetic"
"88"	45	88	34	0	"Genetic"
"89"	36	89	33	0	"Genetic"
"90"	6	90	31	0	"Genetic"
"91"	36	91	30	0	"Genetic"
"92"	19	92	29	22	"Genetic"
"93"	24	93	29	0	"Genetic"
"94"	39	94	29	0	"Genetic"
"95"	45	95	29	0	"Genetic"
"96"	1	96	27	0	"Genetic"
"97"	3	97	26	0	"Genetic"
"98"	65	98	26	0	"Genetic"
"99"	35	99	25	0	"Genetic"
"100"	12	100	24	0	"Genetic"
"101"	52	101	22	0	"Genetic"
"102"	18	102	20	0	"Genetic"
"103"	23	103	20	0	"Genetic"
"104"	96	104	20	0	"Genetic"
"105"	2	105	19	0	"Genetic"
"106"	32	106	18	0	"Genetic"
"107"	63	107	17	0	"Genetic"
"108"	100	108	17	0	"Genetic"
"109"	37	109	16	0	"Genetic"
"110"	21	110	15	0	"Genetic"
"111"	40	111	14	0	"Genetic"
"112"	35	112	13	0	"Genetic"
"113"	60	113	11	0	"Genetic"
"114"	68	114	11	0	"Genetic"
"115"	101	115	10	0	"Genetic"
"116"	43	116	9	0	"Genetic"
"117"	59	117	7	0	"Genetic"
"118"	63	118	6	0	"Genetic"
"119"	64	119	6	0	"Genetic"
"120"	32	120	4	0	"Genetic"
"121"	56	121	4	0	"Genetic"
"122"	41	122	2	0	"Genetic"
"123"	29	123	1	0	"Genetic"
"124"	76	124	0	0	"Genetic"
